SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4 John Edwards Cir,Franklin,MA,02038,539000,4,2.5,Franklin,2513,42776,1993,5,214,,Active,,,http://www.redfin.com/MA/Franklin/Edwards-St-02038/home/11480775,MLS PIN,72649595,N,Y,42.123052,-71.442805
MLS Listing,,Single Family Residential,7 Massasoit Cir,Walpole,MA,02032,575000,3,2.5,East Walpole,1997,20002,1977,5,288,,Active,,,http://www.redfin.com/MA/East-Walpole/7-Massasoit-Cir-02032/home/8969818,MLS PIN,72649559,N,Y,42.1442379,-71.2197163
MLS Listing,,Single Family Residential,6 Shawkemo Path,Franklin,MA,02038,549000,3,2.5,Franklin,2843,30205,1993,5,193,,Active,,,http://www.redfin.com/MA/Franklin/6-Shawkemo-Path-02038/home/11456175,MLS PIN,72649517,N,Y,42.0721885,-71.3869139
MLS Listing,,Townhouse,289 Tappan St #291,Brookline,MA,02445,3999996,5,5.5,Brookline,3539,99999999,2020,5,1130,9999999,Active,,,http://www.redfin.com/MA/Brookline/289-Tappan-St-02445/unit-291/home/171474002,MLS PIN,72649465,N,Y,42.335669,-71.1373086
MLS Listing,,Condo/Co-op,435 Adams St Unit 2B,Quincy,MA,02169,689000,2,2.5,Quincy,1750,,1970,5,394,467,Active,,,http://www.redfin.com/MA/Quincy/435-Adams-St-02169/unit-2B/home/9032153,MLS PIN,72649462,N,Y,42.253455,-71.0234509
MLS Listing,,Single Family Residential,291 Tappan St,Brookline,MA,02445,3999996,5,5.5,Beaconsfield,3539,99999999,2020,5,1130,,Active,,,http://www.redfin.com/MA/Brookline/291-Tappan-St-02445/unit-291/home/171081380,MLS PIN,72649442,N,Y,42.3357171,-71.1373635
MLS Listing,,Single Family Residential,199 Pleasant St,Walpole,MA,02032,398000,3,1.5,Walpole,1515,11400,1900,5,263,,Active,,,http://www.redfin.com/MA/East-Walpole/199-Pleasant-St-02032/home/8956371,MLS PIN,72649391,N,Y,42.1578579,-71.2115251
MLS Listing,,Single Family Residential,53 Hartford St,Westwood,MA,02090,1259000,5,3.5,Westwood,3623,11154,2000,5,348,,Active,,,http://www.redfin.com/MA/Westwood/53-Hartford-St-02090/home/11831942,MLS PIN,72649384,N,Y,42.2232914,-71.2246343
MLS Listing,,Single Family Residential,14 Lull St,Westwood,MA,02090,495000,2,1.0,Westwood,840,6038,1939,5,589,,Active,,,http://www.redfin.com/MA/Westwood/14-Lull-St-02090/home/8967058,MLS PIN,72649375,N,Y,42.2278529,-71.1855811
MLS Listing,,Single Family Residential,182 Summer St,Walpole,MA,02071,350000,3,1.5,South Walpole,1537,152024,1900,5,228,,Active,,,http://www.redfin.com/MA/South-Walpole/182-Summer-St-02071/home/8979817,MLS PIN,72649355,N,Y,42.1010089,-71.2693474
MLS Listing,,Condo/Co-op,151 Hancock St #2,Quincy,MA,02171,539900,2,1.5,North Quincy,1021,,2019,5,529,201,Active,,,http://www.redfin.com/MA/Quincy/151-Hancock-St-02171/unit-2/home/171469161,MLS PIN,72649332,N,Y,42.2796871,-71.0336889
MLS Listing,,Townhouse,17 Independence Dr #17,Foxboro,MA,02035,564900,2,2.5,Foxboro,2400,,1988,5,235,620,Active,,,http://www.redfin.com/MA/Foxborough/17-Independence-Dr-02035/unit-17/home/171461043,MLS PIN,72646205,N,Y,42.0655561,-71.2090384
MLS Listing,,Condo/Co-op,20 Chapel St Unit C412,Brookline,MA,02446,999900,2,2.0,Brookline,1176,,1920,5,850,1076,Active,,,http://www.redfin.com/MA/Brookline/20-Chapel-St-02446/unit-C412/home/12458299,MLS PIN,72642587,N,Y,42.3410329,-71.1110021
MLS Listing,,Single Family Residential,145 High St,Canton,MA,02021,650000,4,2.5,Canton,3345,27748,1920,6,194,,Active,,,http://www.redfin.com/MA/Canton/145-High-St-02021/home/11825743,MLS PIN,72649310,N,Y,42.14909,-71.155979
MLS Listing,,Single Family Residential,10 Vane St,Wellesley,MA,02482,1850000,5,3.5,Wellesley,3403,12200,1934,6,544,,Active,,,http://www.redfin.com/MA/Wellesley/10-Vane-St-02482/home/8986767,MLS PIN,72649302,N,Y,42.2864794,-71.293105
MLS Listing,,Condo/Co-op,33 Pond Ave #1104,Brookline,MA,02445,549000,1,1.0,Longwood,870,,1970,6,631,737,Active,,,http://www.redfin.com/MA/Brookline/33-Pond-Ave-02445/unit-1104/home/11487129,MLS PIN,72649301,N,Y,42.3313518,-71.1140979
MLS Listing,,Townhouse,203 Copperwood Dr #46,Stoughton,MA,02072,369000,2,2.5,Stoughton,2301,,1987,6,160,379,Active,,,http://www.redfin.com/MA/Stoughton/203-Copperwood-Dr-02072/unit-46/home/171453185,MLS PIN,72649281,N,Y,42.1409497,-71.1377074
MLS Listing,,Condo/Co-op,10 Weston Ave #130,Quincy,MA,02170,305000,1,1.0,Quincy,525,,1987,6,581,241,Active,,,http://www.redfin.com/MA/Quincy/10-Weston-Ave-02170/unit-130/home/8987385,MLS PIN,72649259,N,Y,42.2687106,-71.0216894
MLS Listing,,Single Family Residential,87 Hamden Cir,Quincy,MA,02170,478888,2,1.5,Norfolk Downs,1076,3688,1920,6,445,,Active,,,http://www.redfin.com/MA/Quincy/87-Hamden-Cir-02170/home/8977063,MLS PIN,72649253,N,Y,42.274392,-71.0166486
MLS Listing,,Townhouse,62 Indian Woods Way #62,Canton,MA,02021,539900,2,2.5,Canton,2101,,2005,6,257,555,Active,,,http://www.redfin.com/MA/Canton/62-Indian-Woods-Way-02021/unit-62/home/168622549,MLS PIN,72649250,N,Y,42.1485486,-71.0979729
MLS Listing,,Condo/Co-op,517 Boylston St #517,Brookline,MA,02445,1499000,4,3.5,Brookline,2609,,1984,6,575,1280,Active,,,http://www.redfin.com/MA/Brookline/517-Boylston-St-02445/unit-517/home/171450280,MLS PIN,72649231,N,Y,42.3289006,-71.1335952
MLS Listing,,Single Family Residential,11 Fore River Ave,Weymouth,MA,02191,749900,3,2.0,Weymouth,2004,3600,1923,6,374,,Active,,,http://www.redfin.com/MA/Weymouth/11-Fore-River-Ave-02191/home/11502268,MLS PIN,72649222,N,Y,42.2471776,-70.956375
MLS Listing,,Single Family Residential,15 Hillcrest Rd,Needham,MA,02492,1549000,4,5.0,Needham,4560,7405,2018,6,340,,Active,,,http://www.redfin.com/MA/Needham/15-Hillcrest-Rd-02492/home/11713912,MLS PIN,72649173,N,Y,42.277518,-71.2164909
MLS Listing,,Multi-Family (2-4 Unit),60 E Elm Ave,Quincy,MA,02170,799000,5,3.0,Quincy,3065,5000,1920,6,261,,Active,,,http://www.redfin.com/MA/Quincy/60-E-Elm-Ave-02170/home/8981607,MLS PIN,72649172,N,Y,42.2729066,-71.0120982
MLS Listing,,Single Family Residential,22 Winfield St,Dedham,MA,02026,499000,3,2.0,Greenlodge,1028,4866,1936,6,485,,Active,,,http://www.redfin.com/MA/Dedham/22-Winfield-St-02026/home/11706860,MLS PIN,72649163,N,Y,42.2239993,-71.1641841
MLS Listing,,Single Family Residential,11 Cedar Hill Rd,Dover,MA,02030,969000,4,2.5,Dover,3157,55031,1966,6,307,,Active,,,http://www.redfin.com/MA/Dover/11-Cedar-Hill-Rd-02030/home/11709141,MLS PIN,72649110,N,Y,42.2215292,-71.273367
MLS Listing,,Single Family Residential,23 Stanton Rd,Milton,MA,02186,885000,3,2.5,Milton Center,2075,7018,1917,6,427,,Active,,,http://www.redfin.com/MA/Milton/23-Stanton-Rd-02186/home/8908268,MLS PIN,72649107,N,Y,42.2565702,-71.0811846
MLS Listing,,Condo/Co-op,57 Quincy Shore Dr #602,Quincy,MA,02171,829000,2,2.0,Quincy,1333,,2019,6,622,390,Active,,,http://www.redfin.com/MA/Quincy/57-Quincy-Shore-Dr-02171/unit-602/home/169602279,MLS PIN,72649082,N,Y,42.2824403,-71.033271
MLS Listing,,Condo/Co-op,42 County St #42,Dedham,MA,02026,1599000,5,4.0,Dedham,5291,,2001,6,302,506,Active,,,http://www.redfin.com/MA/Dedham/42-County-St-02026/unit-42/home/113199194,MLS PIN,72649072,N,Y,42.248616,-71.18029
MLS Listing,,Single Family Residential,42 County St,Dedham,MA,02026,1599000,5,4.0,Precinct 1,5291,,2001,6,302,506,Active,,,http://www.redfin.com/MA/Dedham/42-County-St-02026/home/12411428,MLS PIN,72649062,N,Y,42.248616,-71.18029
MLS Listing,,Townhouse,955 pleasant St #13,Weymouth,MA,02188,369000,3,1.5,Weymouth,1500,,2006,6,246,150,Active,,,http://www.redfin.com/MA/Weymouth/955-Pleasant-St-02189/unit-13/home/39950900,MLS PIN,72649052,N,Y,42.1994064,-70.9236323
MLS Listing,,Single Family Residential,17 Pond St,Dover,MA,02030,830000,3,2.5,Dover,3140,47435,1968,6,264,,Active,,,http://www.redfin.com/MA/Dover/17-Pond-St-02030/home/11708973,MLS PIN,72649054,N,Y,42.2186141,-71.2809016
MLS Listing,,Multi-Family (2-4 Unit),64 Hazelnut,Dedham,MA,02026,799900,6,3.0,Dedham,2292,10731,1972,6,349,,Active,,,http://www.redfin.com/MA/Dedham/64-Hazelnut-Pl-02026/home/8859010,MLS PIN,72649042,N,Y,42.2465418,-71.1575467
MLS Listing,,Single Family Residential,119 Whitman Rd,Needham,MA,02492,3299000,7,7.5,Needham,8800,43560,2020,6,375,,Active,,,http://www.redfin.com/MA/Needham/119-Whitman-Rd-02492/home/8944695,MLS PIN,72649024,N,Y,42.2656361,-71.2812496
MLS Listing,,Single Family Residential,11 Sterling Dr,Dover,MA,02030,2150000,5,5.5,Glen Ridge,6056,45206,2020,6,355,,Active,,,http://www.redfin.com/MA/Dover/11-Sterling-Dr-02030/home/11707331,MLS PIN,72649020,N,Y,42.2455971,-71.3203871
MLS Listing,,Single Family Residential,22 PARKER Rd,Needham,MA,02492,2099000,5,5.5,Needham,4400,10890,2020,6,477,,Active,,,http://www.redfin.com/MA/Needham-Heights/22-Parker-Rd-02494/home/8918751,MLS PIN,72648985,N,Y,42.2956962,-71.2247981
MLS Listing,,Single Family Residential,0 Prospect,Franklin,MA,02038,714900,4,2.5,Franklin,2750,35237,2020,6,260,,Active,,,http://www.redfin.com/MA/FRANKLIN/PROSPECT-ST-02038/home/85672639,MLS PIN,72648938,N,Y,42.068937,-71.455215
MLS Listing,,Single Family Residential,51 South St #51,Medfield,MA,02052,379900,3,1.5,Medfield,1127,,1895,6,337,,Active,,,http://www.redfin.com/MA/Medfield/51-South-St-02052/unit-51/home/171445137,MLS PIN,72648921,N,Y,42.1849887,-71.3020136
MLS Listing,,Single Family Residential,69 Arnold St,Wrentham,MA,02093,464900,3,1.5,Sheldonville,1816,174251,1960,6,256,,Active,,,http://www.redfin.com/MA/Wrentham/69-Arnold-St-02093/home/11510327,MLS PIN,72648899,N,Y,42.034332,-71.396369
MLS Listing,,Single Family Residential,47 MacArthur,Wellesley,MA,02482,2295000,5,4.5,Wellesley,4808,11300,2020,6,477,,Active,,,http://www.redfin.com/MA/Wellesley/47-MacArthur-Rd-02482/home/8995294,MLS PIN,72648862,N,Y,42.3007799,-71.3126388
MLS Listing,,Condo/Co-op,438 Central Ave #1,Milton,MA,02186,549000,2,2.0,Milton,2105,5880,1950,6,261,182,Active,,,http://www.redfin.com/MA/Milton/438-Central-Ave-02186/unit-1/home/39991297,MLS PIN,72648860,N,Y,42.2576337,-71.0821079
MLS Listing,,Single Family Residential,14 Burnside Rd,Needham,MA,02494,1850000,5,5.5,Mitchell,4519,8276,2020,6,409,,Active,,,http://www.redfin.com/MA/Needham-Heights/14-Burnside-Rd-02494/home/8917975,MLS PIN,72648841,N,Y,42.294209,-71.2289748
MLS Listing,,Single Family Residential,32 Paris,Weymouth,MA,02189,349900,3,1.0,Weymouth,1124,5662,1923,6,311,,Active,,,http://www.redfin.com/MA/Weymouth/32-Paris-St-02189/home/11522384,MLS PIN,72648824,N,Y,42.1988494,-70.9394244
MLS Listing,,Condo/Co-op,55 Will Dr #158,Canton,MA,02021,182500,1,1.0,Canton,757,,1982,6,241,381,Active,,,http://www.redfin.com/MA/Canton/55-Will-Dr-02021/unit-158/home/11830338,MLS PIN,72646256,N,Y,42.1457326,-71.1230863
MLS Listing,,Single Family Residential,13 Niantic Rd,Sharon,MA,02067,810000,4,2.5,Sharon,3024,45566,1988,7,268,,Active,,,http://www.redfin.com/MA/Sharon/13-Niantic-Rd-02067/home/8940971,MLS PIN,72648809,N,Y,42.0950763,-71.2000153
MLS Listing,,Condo/Co-op,422 John Mahar Hwy #301,Braintree,MA,02184,569900,2,2.0,Braintree,1600,,2015,7,356,483,Active,,,http://www.redfin.com/MA/Braintree/422-John-Mahar-Hwy-02184/unit-301/home/65305902,MLS PIN,72648795,N,Y,42.1999459,-70.9988686
MLS Listing,,Single Family Residential,105 Amherst Rd,Braintree,MA,02184,519000,3,2.0,Conveniently located between Liberty Elementary & South Middle,1674,7701,1958,7,310,,Active,,,http://www.redfin.com/MA/Braintree/105-Amherst-Rd-02184/home/8827169,MLS PIN,72648790,N,Y,42.1874847,-70.9959392
MLS Listing,,Single Family Residential,15 STRASSER Ave,Westwood,MA,02090,899900,5,2.5,Fairway Acres,2336,24074,1958,7,385,,Active,,,http://www.redfin.com/MA/Westwood/15-Strasser-Ave-02090/home/8974056,MLS PIN,72648780,N,Y,42.2160157,-71.1743954
MLS Listing,,Single Family Residential,291 South St,Wrentham,MA,02093,850000,5,5.0,Wrentham,3372,90474,1750,7,252,,Active,,,http://www.redfin.com/MA/Wrentham/291-South-St-02093/home/11504353,MLS PIN,72648707,N,Y,42.0593974,-71.3336099
MLS Listing,,Townhouse,38 Leominster Rd #38,Dedham,MA,02026,299900,2,1.5,The Manor,864,,1973,7,347,265,Active,,,http://www.redfin.com/MA/Dedham/38-Leominster-Rd-02026/unit-38/home/113232571,MLS PIN,72648700,N,Y,42.229913,-71.137948
MLS Listing,,Single Family Residential,54 Hillsdale Rd,Dedham,MA,02026,469900,3,1.5,Dedham,1386,7860,1920,7,339,,Active,,,http://www.redfin.com/MA/Dedham/54-Hillsdale-Rd-02026/home/8873669,MLS PIN,72648667,N,Y,42.2286507,-71.1475206
MLS Listing,,Single Family Residential,15 Parliament Dr,Franklin,MA,02038,389900,3,1.0,Franklin,1300,15002,1960,7,300,,Active,,,http://www.redfin.com/MA/Franklin/15-Parliament-Dr-02038/home/11477293,MLS PIN,72648653,N,Y,42.1129411,-71.4255532
MLS Listing,,Single Family Residential,204 Bridge St,Dedham,MA,02026,419000,3,1.0,Riverdale,1060,4000,1964,7,395,,Active,,,http://www.redfin.com/MA/Dedham/204-Bridge-St-02026/home/8847622,MLS PIN,72648640,N,Y,42.264509,-71.177041
MLS Listing,,Single Family Residential,342 Maple St,Bellingham,MA,02019,499900,5,3.0,Bellingham,3757,41972,1986,7,133,,Active,,,http://www.redfin.com/MA/Bellingham/342-Maple-St-02019/home/8814087,MLS PIN,72648597,N,Y,42.0957232,-71.4501355
MLS Listing,,Single Family Residential,82 Walnut St,Walpole,MA,02081,639000,3,2.0,Walpole,1974,19364,1948,7,324,,Active,,,http://www.redfin.com/MA/Walpole/82-Walnut-St-02081/home/8952745,MLS PIN,72648572,N,Y,42.1590441,-71.2551479
MLS Listing,,Condo/Co-op,102 Sewall Ave #6,Brookline,MA,02446,665000,1,1.0,Brookline,931,,1945,7,714,464,Active,,,http://www.redfin.com/MA/Brookline/102-Sewall-Ave-02446/unit-6/home/11459150,MLS PIN,72648570,N,Y,42.3420472,-71.1167746
MLS Listing,,Townhouse,221 Victory Rd #221,Quincy,MA,02171,1082000,3,2.0,Marina Bay,2770,,1999,7,391,834,Active,,,http://www.redfin.com/MA/Quincy/221-Victory-Rd-02171/unit-221/home/136771780,MLS PIN,72648547,N,Y,42.2980377,-71.0272318
MLS Listing,,Condo/Co-op,57 Quincy Shore Dr #404,Quincy,MA,02171,715000,2,2.0,Quincy,1367,,2019,7,523,405,Active,,,http://www.redfin.com/MA/Quincy/57-Quincy-Shore-Dr-02171/unit-404/home/148026295,MLS PIN,72648521,N,Y,42.2824403,-71.033271
MLS Listing,,Condo/Co-op,94 Naples Rd #6,Brookline,MA,02446,659000,2,1.0,Coolidge Corner,900,,1920,7,732,260,Active,,,http://www.redfin.com/MA/Brookline/94-Naples-Rd-02446/unit-6/home/11449058,MLS PIN,72648518,N,Y,42.3479437,-71.1244739
MLS Listing,,Single Family Residential,16 Plymouth St,Canton,MA,02021,430000,3,1.0,Canton,1391,12000,1880,7,309,,Active,,,http://www.redfin.com/MA/Canton/16-Plymouth-St-02021/home/11827019,MLS PIN,72648497,N,Y,42.1537095,-71.1494701
MLS Listing,,Single Family Residential,16 Old Pasture Rd,Cohasset,MA,02025,1175000,4,2.5,Cohasset,2254,20000,1970,7,521,,Active,,,http://www.redfin.com/MA/Cohasset/16-Old-Pasture-Rd-02025/home/8839999,MLS PIN,72648483,N,Y,42.2323986,-70.8138999
MLS Listing,,Condo/Co-op,15 Revolution Way #007,Canton,MA,02021,637000,2,2.0,Canton,1266,,2021,7,503,391,Active,,,http://www.redfin.com/MA/Canton/15-Revolution-WAY-02021/unit-007/home/171437201,MLS PIN,72648478,N,Y,42.1841964,-71.1329685
MLS Listing,,Single Family Residential,15 West St,Foxboro,MA,02035,549900,4,2.5,Foxboro,2348,162404,1978,7,234,,Active,,,http://www.redfin.com/MA/Foxborough/15-West-St-02035/home/11715934,MLS PIN,72648480,N,Y,42.038523,-71.272131
MLS Listing,,Condo/Co-op,15 Revolution Way #013,Canton,MA,02021,539000,1,1.0,Canton,1179,,2021,7,457,353,Active,,,http://www.redfin.com/MA/Canton/15-Revolution-WAY-02021/unit-013/home/171437191,MLS PIN,72648476,N,Y,42.1841964,-71.1329685
MLS Listing,,Condo/Co-op,15 Revolution Way #001,Canton,MA,02021,799000,2,2.0,Canton,1535,,2021,7,521,424,Active,,,http://www.redfin.com/MA/Canton/15-Revolution-WAY-02021/unit-001/home/171437190,MLS PIN,72648475,N,Y,42.1841964,-71.1329685
MLS Listing,,Single Family Residential,18 Taft St,Quincy,MA,02169,629999,3,1.5,Quincy Center,2074,4800,1910,7,304,,Active,,,http://www.redfin.com/MA/Quincy/18-Taft-St-02169/home/8942085,MLS PIN,72648471,N,Y,42.2468483,-70.9964384
MLS Listing,,Single Family Residential,418 Greenlodge St,Dedham,MA,02026,449900,2,1.0,Greenlodge,1194,7861,1953,7,377,,Active,,,http://www.redfin.com/MA/Dedham/418-Greenlodge-St-02026/home/8878803,MLS PIN,72648465,N,Y,42.2182528,-71.154019
MLS Listing,,Single Family Residential,1451 Central St,Stoughton,MA,02072,580000,5,3.5,Stoughton,3890,41800,2018,7,149,,Active,,,http://www.redfin.com/MA/Stoughton/1451-Central-St-02072/home/11729650,MLS PIN,72648461,N,Y,42.1320318,-71.117998
MLS Listing,,Single Family Residential,279 Thurston St,Wrentham,MA,02093,339500,3,1.0,Wrentham,1476,14350,1950,8,230,,Active,,,http://www.redfin.com/MA/Wrentham/279-Thurston-St-02093/home/11509251,MLS PIN,72648439,N,Y,42.0582621,-71.3053079
MLS Listing,,Condo/Co-op,57 Quincy Shore Dr #508,Quincy,MA,02171,665000,2,2.0,Quincy,1137,,2019,8,585,360,Active,,,http://www.redfin.com/MA/Quincy/57-Quincy-Shore-Dr-02171/unit-508/home/166755297,MLS PIN,72648398,N,Y,42.2824403,-71.033271
MLS Listing,,Single Family Residential,5 Clark Rd,Medfield,MA,02052,639900,3,1.5,Medfield,2287,25702,1963,8,280,,Active,,,http://www.redfin.com/MA/Medfield/5-Clark-Rd-02052/home/11712119,MLS PIN,72648382,N,Y,42.1694746,-71.3010857
MLS Listing,,Townhouse,632 Washington St Unit B5,Braintree,MA,02184,449900,2,2.5,Braintree,2051,,1983,8,219,332,Active,,,http://www.redfin.com/MA/Braintree/632-Washington-St-02184/unit-B5/home/8837321,MLS PIN,72648358,N,Y,42.2115392,-71.0039571
MLS Listing,,Vacant Land,5 Holly Way Lot 2,Canton,MA,02021,400000,,,Canton,,28154,,8,,,Active,,,http://www.redfin.com/MA/Canton/5-Holly-WAY-02021/unit-2/home/171432473,MLS PIN,72648298,N,Y,42.1841964,-71.1329685
MLS Listing,,Single Family Residential,74 Court St,Dedham,MA,02026,1195000,3,3.5,Precinct 1,3285,10672,1795,8,364,,Active,,,http://www.redfin.com/MA/Dedham/74-Court-St-02026/home/8857449,MLS PIN,72648295,N,Y,42.2466022,-71.1774123
MLS Listing,,Single Family Residential,6 Stony Brook Rd,Walpole,MA,02071,599900,4,2.5,Walpole,2352,30182,1971,8,255,,Active,,,http://www.redfin.com/MA/South-Walpole/6-Stonybrook-Rd-02071/home/8979413,MLS PIN,72648280,N,Y,42.100603,-71.276679
MLS Listing,,Condo/Co-op,99 Pond Ave #814,Brookline,MA,02445,549000,1,1.0,Brookline Village,870,,1970,8,631,782,Active,,,http://www.redfin.com/MA/Brookline/99-Pond-Ave-02445/unit-814/home/11488611,MLS PIN,72648273,N,Y,42.3304821,-71.1153463
MLS Listing,,Single Family Residential,15 Russell St,Franklin,MA,02038,429900,3,1.5,Franklin,1344,15080,1962,8,320,,Active,,,http://www.redfin.com/MA/Franklin/15-Russell-St-02038/home/11467647,MLS PIN,72648256,N,Y,42.0941912,-71.3702137
MLS Listing,,Single Family Residential,5 Greenlawn Ave,Wellesley,MA,02481,899000,3,1.5,Wellesley,1568,7500,1930,8,573,,Active,,,http://www.redfin.com/MA/Wellesley/5-Greenlawn-Ave-02481/home/8968003,MLS PIN,72648207,N,Y,42.3253502,-71.2656352
MLS Listing,,Single Family Residential,189 Stonehaven Dr,Weymouth,MA,02190,714900,4,3.5,Weymouth,2506,4688,2018,8,285,119,Active,,,http://www.redfin.com/MA/Weymouth/189-Stonehaven-Dr-02190/home/144230814,MLS PIN,72648200,N,Y,42.15733,-70.951458
MLS Listing,,Vacant Land,71 River Rd,Norfolk,MA,02056,239000,,,Norfolk,,23196,,8,,,Active,,,http://www.redfin.com/MA/Norfolk/71-River-Rd-02056/home/11487057,MLS PIN,72648152,N,Y,42.1336038,-71.3746208
MLS Listing,,Condo/Co-op,164 Coolidge St #164,Brookline,MA,02446,1599000,4,3.0,Coolidge Corner,2468,,1914,8,648,400,Active,,,http://www.redfin.com/MA/Brookline/164-Coolidge-St-02446/unit-164/home/171427741,MLS PIN,72648134,N,Y,42.3493136,-71.125611
MLS Listing,,Condo/Co-op,51 Will Dr #128,Canton,MA,02021,189900,1,1.0,Canton,750,7185,1971,8,253,348,Active,,,http://www.redfin.com/MA/Canton/51-Will-Dr-02021/unit-128/home/11830477,MLS PIN,72648123,N,Y,42.1469325,-71.122667
MLS Listing,,Single Family Residential,70 Lenox St,Quincy,MA,02169,459900,3,1.0,Houghs Neck,1080,7500,1910,8,426,,Active,May-9-2020 01:00 PM,May-9-2020 03:00 PM,http://www.redfin.com/MA/Quincy/70-Lenox-St-02169/home/8916530,MLS PIN,72648108,N,Y,42.2667833,-70.9627164
MLS Listing,,Condo/Co-op,120 University Avenue 2203 #203,Westwood,MA,02090,517000,1,1.0,Westwood,956,,2019,8,541,301,Active,,,http://www.redfin.com/MA/Westwood/120-University-Ave-02090/unit-203/home/168637106,MLS PIN,72643752,N,Y,42.2078913,-71.1513533
MLS Listing,,Single Family Residential,26 Morse St,Randolph,MA,02368,489900,3,3.0,Randolph,1728,8900,1997,8,284,,Active,,,http://www.redfin.com/MA/Randolph/26-Morse-St-02368/home/11724205,MLS PIN,72648069,N,Y,42.1974729,-71.0545357
MLS Listing,,Single Family Residential,12 Wedgemere Ct,Walpole,MA,02081,549900,3,2.0,Walpole,1848,11761,1943,8,298,,Active,,,http://www.redfin.com/MA/Walpole/12-Wedgemere-Ct-02081/home/8958158,MLS PIN,72648039,N,Y,42.149436,-71.2492545
MLS Listing,,Condo/Co-op,36 Greentree Ln #28,Weymouth,MA,02190,265000,2,1.5,South Weymouth,912,,1970,8,291,338,Active,,,http://www.redfin.com/MA/Weymouth/36-Greentree-Ln-02190/unit-28/home/39951082,MLS PIN,72646964,N,Y,42.1673852,-70.9536543
MLS Listing,,Townhouse,130 Winterberry Way #130,Norfolk,MA,02056,589900,2,2.5,Norfolk,2245,,2009,8,263,390,Active,,,http://www.redfin.com/MA/Norfolk/130-Winterberry-Way-02056/unit-130/home/113224946,MLS PIN,72641947,N,Y,42.1355868,-71.3437513
MLS Listing,,Single Family Residential,418 Washington St,Walpole,MA,02032,429900,3,3.0,Walpole,1359,21194,1979,9,316,,Active,,,http://www.redfin.com/MA/East-Walpole/418-Washington-St-02032/home/8960612,MLS PIN,72647950,N,Y,42.1530147,-71.2232202
MLS Listing,,Single Family Residential,93 Beechwood Unit 1 of 2,Cohasset,MA,02025,625000,2,3.0,Cohasset,2345,20013,2019,9,267,,Active,,,http://www.redfin.com/MA/Cohasset/93-Beechwood-St-02025/unit-1-of-2/home/170560354,MLS PIN,72647918,N,Y,42.227074,-70.799507
MLS Listing,,Condo/Co-op,85 Grove St #3,Wellesley,MA,02482,989000,2,2.0,Wellesley,1488,,1973,9,665,668,Active,,,http://www.redfin.com/MA/Wellesley/85-Grove-St-02482/unit-3/home/12424549,MLS PIN,72647914,N,Y,42.2949119,-71.2920075
MLS Listing,,Single Family Residential,241 South St,Wrentham,MA,02093,424900,3,2.0,Wrentham,1584,21600,1922,9,268,,Active,,,http://www.redfin.com/MA/Wrentham/241-South-St-02093/home/11504329,MLS PIN,72647908,N,Y,42.0618506,-71.3328676
MLS Listing,,Single Family Residential,39 Birchcroft Rd,Canton,MA,02021,595000,4,2.0,Canton,1880,33939,1953,9,316,,Active,,,http://www.redfin.com/MA/Canton/39-Birchcroft-Rd-02021/home/11828416,MLS PIN,72647903,N,Y,42.1799804,-71.1464066
MLS Listing,,Single Family Residential,15 Cherokee Rd,Canton,MA,02021,2150000,5,5.5,Canton,10516,34680,1998,9,204,,Active,,,http://www.redfin.com/MA/Canton/15-Cherokee-Rd-02021/home/11705181,MLS PIN,72647877,N,Y,42.1951563,-71.1324811
MLS Listing,,Single Family Residential,174 Nahanton Ave,Milton,MA,02186,1600000,5,4.0,Milton,4814,12196,2019,9,332,,Active,,,http://www.redfin.com/MA/Milton/174-Nahanton-Ave-02186/home/8936669,MLS PIN,72641197,N,Y,42.2303446,-71.0639605
MLS Listing,,Single Family Residential,191 William Kelley Rd,Stoughton,MA,02072,469900,3,1.5,Stoughton,2400,16040,1977,10,196,,Active,,,http://www.redfin.com/MA/Stoughton/191-William-Kelley-Rd-02072/home/11498357,MLS PIN,72647798,N,Y,42.1206124,-71.0785383
MLS Listing,,Vacant Land,720 West St,Wrentham,MA,02093,330000,,,Wrentham,,87200,,10,,,Active,,,http://www.redfin.com/MA/Wrentham/720-West-St-02093/home/171422235,MLS PIN,72647767,N,Y,42.0388452,-71.3725305
MLS Listing,,Vacant Land,20 Carriage House Ln,Wrentham,MA,02093,340000,,,Wrentham,,130500,,10,,,Active,,,http://www.redfin.com/MA/Wrentham/20-Carriage-House-Ln-02093/home/171422234,MLS PIN,72647766,N,Y,42.0395326,-71.3767634
MLS Listing,,Single Family Residential,71 Centre St,Dover,MA,02030,985000,4,3.0,Dover,3468,39971,1955,10,284,,Active,,,http://www.redfin.com/MA/Dover/71-Centre-St-02030/home/11707658,MLS PIN,72647721,N,Y,42.2415378,-71.2819224
