SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,142 Cottage Rd,Limerick,ME,04048,229950,3,1.0,Limerick,816,15245,1968,12,282,,Active,,,http://www.redfin.com/ME/Limerick/142-Cottage-Rd-04048/home/100028918,MREIS,1450103,N,Y,43.699455,-70.773545
MLS Listing,,Single Family Residential,151 Treasure Island Rd,Shapleigh,ME,04076,329900,3,1.0,Shapleigh,768,7840,1960,12,430,73,Active,,,http://www.redfin.com/ME/Shapleigh/151-Treasure-Island-Rd-04076/home/171406462,MREIS,1450099,N,Y,43.5548316,-70.8687763
MLS Listing,,Single Family Residential,32 Wadleigh St,Parsonsfield,ME,04047,175000,4,2.0,Parsonsfield,965,21780,,12,181,,Active,,,http://www.redfin.com/ME/Parsonsfield/32-Wadleigh-St-04047/home/115133830,MREIS,1450097,N,Y,43.8056681,-70.8843479
MLS Listing,,Vacant Land,00 North Rd,Parsonsfield,ME,04047,275000,,,Parsonsfield,,4356000,,12,,,Active,,,http://www.redfin.com/ME/Parsonsfield/504-N-Rd-04047/home/109106155,MREIS,1450083,N,Y,43.7632,-70.9383519
MLS Listing,,Condo/Co-op,272 Mills Rd Unit 5D,Kennebunkport,ME,04046,190000,2,1.5,Kennebunkport,620,1045440,2007,13,306,285,Active,,,http://www.redfin.com/ME/Kennebunkport/272-Mills-Rd-04046/unit-5D/home/148415577,MREIS,1450070,N,Y,43.4024437,-70.4314147
MLS Listing,,Single Family Residential,5 Blueberry Ln,Old Orchard Beach,ME,04064,474500,3,2.5,Old Orchard Beach,1846,3484,2020,13,257,10,Active,,,http://www.redfin.com/ME/Old-Orchard-Beach/ME-5-Unknown/home/113692654,MREIS,1450063,N,Y,43.5296,-70.4
MLS Listing,,Vacant Land,590 Alfred St,Biddeford,ME,04005,1190000,,,Biddeford,,1350360,,13,,,Active,,,http://www.redfin.com/ME/Biddeford/590-Alfred-St-04005/home/114020566,MREIS,1450060,N,Y,43.4774818,-70.5169648
MLS Listing,,Vacant Land,588 Alfred St,Biddeford,ME,04005,765000,,,Biddeford,,596772,,13,,,Active,,,http://www.redfin.com/ME/Biddeford/588-Alfred-St-04005/home/114058935,MREIS,1450050,N,Y,43.4767942,-70.5141601
MLS Listing,,Multi-Family (2-4 Unit),12 Nason St,Sanford,ME,04073,165000,6,2.0,Sanford,1625,10018,1910,13,102,,Active,,,http://www.redfin.com/ME/Sanford/12-Nason-St-04073/home/106903381,MREIS,1450022,N,Y,43.4409166,-70.7798471
MLS Listing,,Single Family Residential,48 Marshwood Dr,Eliot,ME,03903,74900,2,0.75,Eliot,917,,1973,13,82,450,Active,,,http://www.redfin.com/ME/Eliot/48-Marshwood-Dr-03903/home/100147907,NEREN,4802029,N,Y,43.1656499,-70.8087672
MLS Listing,,Multi-Family (2-4 Unit),60-62 Berwick Rd,Ogunquit,ME,03907,1300000,9,4.5,Ogunquit,3152,20037,1988,13,412,,Active,,,http://www.redfin.com/ME/Ogunquit/60-62-Berwick-RD-03907/home/171394631,MREIS,1450018,N,Y,43.2572039,-70.6038334
MLS Listing,,Condo/Co-op,62 Berwick Rd #1,Ogunquit,ME,03907,649000,3,2.5,Ogunquit,1679,20037,1988,13,387,,Active,,,http://www.redfin.com/ME/Ogunquit/62-Berwick-Rd-03907/unit-1/home/171394630,MREIS,1450019,N,Y,43.2498803,-70.6030717
MLS Listing,,Multi-Family (2-4 Unit),30 Prescott St,Sanford,ME,04073,179000,5,3.0,Sanford,2240,9147,1898,13,80,,Active,,,http://www.redfin.com/ME/Sanford/30-Prescott-St-04073/home/106908186,MREIS,1450016,N,Y,43.4380527,-70.778279
MLS Listing,,Vacant Land,3 Atlantis Ln,York,ME,03909,195000,,,York,,15245,,14,,,Active,,,http://www.redfin.com/ME/York/3-Atlantis-LN-03909/home/171387296,MREIS,1449977,N,Y,43.1617687,-70.648292
MLS Listing,,Single Family Residential,Lot 26 Brendans Way Lot 26,Wells,ME,04090,426000,3,2.5,Wells,1856,26571,2020,14,230,187,Active,,,http://www.redfin.com/ME/Wells/Lot-26-Brendans-WAY-04090/unit-26/home/171387281,MREIS,1449974,N,Y,43.3222329,-70.5805209
MLS Listing,,Condo/Co-op,1 Ocean Meadows Dr #33,Ogunquit,ME,03907,439900,3,3.0,Ogunquit,1812,240015,1986,14,243,395,Active,,,http://www.redfin.com/ME/Ogunquit/1-Ocean-Mdws-03907/unit-33/home/107126717,MREIS,1449964,N,Y,43.2593217,-70.6017343
