SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,61 Allen Ave,Cranston,RI,02910,185900,3,1.0,South Auburn,1080,4769,1960,5,172,,Active,,,http://www.redfin.com/RI/Cranston/61-Allen-Ave-02910/home/51846523,RIS,1252500,N,Y,41.7637851,-71.4321975
MLS Listing,,Condo/Co-op,78 Ninth St #2,East Side of Providence,RI,02906,244000,2,1.0,Summit,1188,,1884,5,205,250,Active,,,http://www.redfin.com/RI/Providence/78-9th-St-02906/unit-2/home/52249369,RIS,1252613,N,Y,41.8540393,-71.3973265
MLS Listing,,Multi-Family (2-4 Unit),680 Chalkstone Ave,Providence,RI,02908,369900,9,3.0,Providence College / Elmhurst,5356,4350,1920,5,69,,Active,,,http://www.redfin.com/RI/Providence/680-Chalkstone-Ave-02908/home/51720201,RIS,1252612,N,Y,41.834212,-71.429486
MLS Listing,,Single Family Residential,98 Lubec St,Providence,RI,02904,250000,3,1.0,Providence,2008,3200,1965,5,125,,Active,,,http://www.redfin.com/RI/Providence/98-Lubec-St-02904/home/51696810,RIS,1252594,N,Y,41.8543322,-71.4445081
MLS Listing,,Single Family Residential,23 Louise Luther Dr,Cumberland,RI,02864,459000,4,1.5,Arnold Mills,1930,51401,1966,5,238,,Active,,,http://www.redfin.com/RI/Cumberland/23-Louise-Luther-Dr-02864/home/51916969,MLS PIN,72649428,N,Y,41.9558082,-71.3847647
MLS Listing,,Single Family Residential,69 Blackburn St,Pawtucket,RI,02861,269900,4,3.0,PINCREST/DARLINGTON,1792,5837,1955,5,151,,Active,,,http://www.redfin.com/RI/Pawtucket/69-Blackburn-St-02861/home/52021460,RIS,1252593,N,Y,41.8934949,-71.3491055
MLS Listing,,Single Family Residential,16 Brightwood Ave,Providence,RI,02908,210000,3,1.5,ELMHURST,1508,5000,1930,5,139,,Active,,,http://www.redfin.com/RI/Providence/16-Brightwood-Ave-02908/home/51716956,RIS,1252587,N,Y,41.8476584,-71.453985
MLS Listing,,Single Family Residential,116 Lexington Ave,Cranston,RI,02910,284000,3,1.5,EDEN PARK,1718,4000,1934,5,165,,Active,,,http://www.redfin.com/RI/Cranston/116-Lexington-Ave-02910/home/51845687,RIS,1252601,N,Y,41.7749884,-71.4419725
MLS Listing,,Single Family Residential,14 Woodbine St,Johnston,RI,02919,314900,3,3.0,Johnston,1876,7405,2001,5,168,,Active,,,http://www.redfin.com/RI/Johnston/14-Woodbine-St-02919/home/51892046,RIS,1252581,N,Y,41.830244,-71.4828606
MLS Listing,,Condo/Co-op,1000 Providence Pl #253,Providence,RI,02903,320000,2,2.0,Downtown Providence,1076,,2003,5,297,389,Active,,,http://www.redfin.com/RI/Providence/1000-Providence-Pl-02903/unit-253/home/51731328,RIS,1252592,N,Y,41.826799,-71.417527
MLS Listing,,Single Family Residential,168 Pleasant View Ave,Smithfield,RI,02917,304900,3,1.5,Smithfield,1720,20037,1977,5,177,,Active,,,http://www.redfin.com/RI/Smithfield/168-Pleasant-View-Ave-02917/home/51809805,RIS,1252173,N,Y,41.8928315,-71.5419523
MLS Listing,,Single Family Residential,23 John St,East Side of Providence,RI,02906,859000,4,3.5,Fox Point / College Hill,4661,7614,1795,6,184,,Active,,,http://www.redfin.com/RI/Providence/23-John-St-02906/home/51708818,RIS,1252509,N,Y,41.8215905,-71.4005351
MLS Listing,,Single Family Residential,115 Log Rd,North Smithfield,RI,02896,389900,3,2.0,North Smithfield/Smithfield Line,2156,71047,1986,6,181,,Active,,,http://www.redfin.com/RI/North-Smithfield/115-Log-RD-02896/home/52218244,RIS,1252585,N,Y,41.934121,-71.585956
MLS Listing,,Single Family Residential,125 Hillcrest Ave,Providence,RI,02909,310900,3,1.5,Mt. Pleasant,1544,3200,2020,6,201,,Active,,,http://www.redfin.com/RI/Providence/125-Hillcrest-Ave-02909/home/51695130,RIS,1252290,N,Y,41.8305852,-71.4587973
MLS Listing,,Townhouse,15 Hewitt St #15,Providence,RI,02909,275000,2,2.5,Providence,1203,,2009,6,229,150,Active,,,http://www.redfin.com/RI/Providence/15-Hewitt-St-02909/unit-15/home/171455926,MLS PIN,72649294,N,Y,41.8233531,-71.4307935
MLS Listing,,Single Family Residential,15 Homewood Ave,North Providence,RI,02911,269500,3,2.0,North Providence,1849,3202,1968,6,146,,Active,,,http://www.redfin.com/RI/North-Providence/15-Homewood-Ave-02911/home/52029993,RIS,1252583,N,Y,41.8522085,-71.4621477
MLS Listing,,Single Family Residential,215 Woonsocket Hill Rd,North Smithfield,RI,02896,669000,4,2.0,North Smithfield,4929,438423,1939,6,136,,Active,,,http://www.redfin.com/RI/North-Smithfield/215-Woonsocket-Hill-Rd-02896/home/51878436,RIS,1252580,N,Y,41.984384,-71.539548
MLS Listing,,Single Family Residential,119 Mason Ave,Cranston,RI,02910,239000,3,1.0,Eden Park / Garden City,1796,4000,1975,6,133,,Active,,,http://www.redfin.com/RI/Cranston/119-Mason-Ave-02910/home/51858565,RIS,1252560,N,Y,41.7689248,-71.4444293
MLS Listing,,Single Family Residential,451 Church St,Burrillville,RI,02859,249900,4,1.0,BRIDGETON,1872,6970,1890,6,133,,Active,,,http://www.redfin.com/RI/Pascoag/451-Church-St-02859/home/51743071,RIS,1252578,N,Y,41.9647282,-71.7137987
MLS Listing,,Single Family Residential,12 Spears Path,Foster,RI,02825,519900,3,3.0,Isaac Paine Elementary,2580,1847815,1995,6,202,,Active,,,http://www.redfin.com/RI/Foster/12-Spears-Path-02825/home/51943411,RIS,1252569,N,Y,41.808715,-71.734654
MLS Listing,,Multi-Family (2-4 Unit),95 Clarence St,Cranston,RI,02910,365000,6,4.0,Cranston,2910,6000,1920,6,125,,Active,,,http://www.redfin.com/RI/Cranston/95-Clarence-St-02910/home/51852070,MLS PIN,72649087,N,Y,41.7748637,-71.4301915
MLS Listing,,Single Family Residential,42 Howard Ln,Glocester,RI,02857,399900,3,2.0,Harmony,2484,19166,1960,6,161,,Active,,,http://www.redfin.com/RI/North-Scituate/42-Howard-Ln-02857/home/51860494,RIS,1252566,N,Y,41.8653318,-71.6102839
MLS Listing,,Condo/Co-op,555 South Main St #401,East Side of Providence,RI,02903,339000,1,1.0,Wickenden St./India Point,900,,1835,6,377,440,Active,,,http://www.redfin.com/RI/Providence/555-S-Main-St-02903/unit-401/home/52247323,RIS,1252469,N,Y,41.8179885,-71.4012905
MLS Listing,,Single Family Residential,33 Chandler Ave,Pawtucket,RI,02860,214900,3,1.0,FAIRLAWN,1960,5400,1952,6,110,,Active,,,http://www.redfin.com/RI/Pawtucket/33-Chandler-Ave-02860/home/52009745,RIS,1252567,N,Y,41.8744264,-71.4118699
MLS Listing,,Condo/Co-op,1117 Douglas Ave #121,North Providence,RI,02904,119000,1,1.0,North Providence,489,,2018,6,243,138,Active,,,http://www.redfin.com/RI/North-Providence/1117-Douglas-Ave-02904/unit-121/home/160401724,RIS,1252555,N,Y,41.856615,-71.4427841
MLS Listing,,Condo/Co-op,1180 Narragansett Blvd Unit B1,Cranston,RI,02905,229000,1,1.0,EDGEWOOD,1004,,1939,6,228,489,Active,,,http://www.redfin.com/RI/Cranston/1180-Narragansett-Blvd-02905/unit-B1/home/51860235,RIS,1252534,N,Y,41.7804271,-71.3922677
MLS Listing,,Single Family Residential,406 Power Rd,Pawtucket,RI,02860,194999,3,2.0,Fairlawn,1124,6087,1940,6,173,,Active,,,http://www.redfin.com/RI/Pawtucket/406-Power-Rd-02860/home/52013646,RIS,1252301,N,Y,41.8727121,-71.4193957
MLS Listing,,Multi-Family (2-4 Unit),321 Friendship St,Providence,RI,02903,209900,4,2.0,Providence,3648,3920,1900,6,58,,Active,,,http://www.redfin.com/RI/Providence/321-Friendship-St-02903/home/51729496,RIS,1252544,N,Y,41.8150199,-71.416316
MLS Listing,,Single Family Residential,20 Roberta Ave,Woonsocket,RI,02895,264900,4,2.0,Woonsocket,2148,19585,2002,6,123,,Active,,,http://www.redfin.com/RI/Woonsocket/20-Roberta-Ave-02895/home/51965772,RIS,1252540,N,Y,41.9942839,-71.5290192
MLS Listing,,Single Family Residential,3 Lincoln Dr,North Smithfield,RI,02896,525000,3,2.5,Heritage Hills,2862,65000,1985,6,183,,Active,,,http://www.redfin.com/RI/North-Smithfield/3-Lincoln-Dr-02896/home/51880196,MLS PIN,72648944,N,Y,42.000782,-71.545541
MLS Listing,,Single Family Residential,220 Cooper Ave,Woonsocket,RI,02895,339900,3,3.5,Bernon,2768,7092,2005,6,123,,Active,,,http://www.redfin.com/RI/Woonsocket/220-Cooper-Ave-02895/home/51962893,RIS,1252528,N,Y,41.991864,-71.506019
MLS Listing,,Single Family Residential,50 Laurel Dr,North Providence,RI,02911,259900,3,2.0,Fruit Hill,2656,7231,1958,6,98,,Active,,,http://www.redfin.com/RI/North-Providence/50-Laurel-Dr-02911/home/52034540,RIS,1252521,N,Y,41.8460535,-71.4713769
MLS Listing,,Single Family Residential,25 Fairfield Ave,Providence,RI,02909,199900,4,1.0,Providence,1362,3680,1929,6,147,,Active,,,http://www.redfin.com/RI/Providence/25-Fairfield-Ave-02909/home/51716312,RIS,1252367,N,Y,41.8250864,-71.457104
MLS Listing,,Multi-Family (2-4 Unit),1603 Lonsdale Ave,Lincoln,RI,02865,359900,8,4.0,Lincoln,7328,11761,1836,6,49,,Active,,,http://www.redfin.com/RI/Lincoln/1603-Lonsdale-Ave-02865/home/51888174,RIS,1252519,N,Y,41.9061922,-71.4034168
MLS Listing,,Multi-Family (2-4 Unit),1175 Atwood Ave,Johnston,RI,02919,249900,4,2.0,Atwood Avenue,3456,7040,1923,6,72,,Active,,,http://www.redfin.com/RI/Johnston/1175-Atwood-Ave-02919/home/51892307,RIS,1252305,N,Y,41.8046259,-71.4890926
MLS Listing,,Single Family Residential,288 Woodbine St,Cranston,RI,02910,319900,3,1.5,Auburn,1674,5000,2020,6,191,,Active,,,http://www.redfin.com/RI/Cranston/288-Woodbine-St-02910/home/171443961,RIS,1252511,N,Y,41.772114,-71.4302154
MLS Listing,,Condo/Co-op,173 Congdon St #3,East Side of Providence,RI,02906,199000,1,1.5,College Hill,698,,1860,7,285,275,Active,,,http://www.redfin.com/RI/Providence/173-Congdon-St-02906/unit-3/home/51711429,RIS,1252508,N,Y,41.8343292,-71.4072671
MLS Listing,,Multi-Family (2-4 Unit),620 Manton Ave,Providence,RI,02909,199900,6,2.0,Providence,3896,5649,1900,7,51,,Active,,,http://www.redfin.com/RI/Providence/620-Manton-Ave-02909/home/51723752,RIS,1252507,N,Y,41.8274355,-71.4612902
MLS Listing,,Single Family Residential,71 Winchester Dr,Glocester,RI,02857,432500,3,2.5,Glocester,2922,87120,1979,7,148,,Active,,,http://www.redfin.com/RI/North-Scituate/71-Winchester-Dr-02857/home/51863492,RIS,1252377,N,Y,41.869257,-71.622953
MLS Listing,,Single Family Residential,7 Briarwood Dr,Cumberland,RI,02864,269900,3,1.0,Meadowcrest,1464,10018,1960,7,184,,Active,,,http://www.redfin.com/RI/Cumberland/7-Briarwood-Dr-02864/home/51912227,RIS,1252502,N,Y,41.92018,-71.4025927
MLS Listing,,Single Family Residential,1 Lodge St,Cranston,RI,02920,359900,3,2.0,MESHANTICUT/WESTERN CRANSTON,1992,11366,1978,7,181,,Active,,,http://www.redfin.com/RI/Cranston/1-Lodge-St-02920/home/51845325,RIS,1252408,N,Y,41.7696169,-71.480758
MLS Listing,,Single Family Residential,15 Cadorna St,East Providence,RI,02914,349900,3,2.5,East Providence,1983,6000,2019,7,176,,Active,,,http://www.redfin.com/RI/East-Providence/15-Cadorna-St-02914/home/51958919,RIS,1252499,N,Y,41.829165,-71.368779
MLS Listing,,Multi-Family (2-4 Unit),67 Wendell St,Providence,RI,02903,490000,4,2.0,West Side,3366,3049,1900,7,146,,Active,,,http://www.redfin.com/RI/Providence/67-Wendell-St-02909/home/51711547,RIS,1252493,N,Y,41.8112103,-71.4339334
MLS Listing,,Single Family Residential,100 Sun Valley Dr,Cumberland,RI,02864,319000,3,1.0,Arnold Mills,1400,13068,1966,7,228,,Active,,,http://www.redfin.com/RI/Cumberland/100-Sun-Valley-Dr-02864/home/51919325,RIS,1252478,N,Y,41.972734,-71.395419
MLS Listing,,Single Family Residential,97 Stella St,Providence,RI,02909,159900,2,2.0,Silver Lake,1318,4500,1940,7,121,,Active,,,http://www.redfin.com/RI/Providence/97-Stella-St-02909/home/51696634,RIS,1252452,N,Y,41.8223631,-71.4654869
MLS Listing,,Single Family Residential,333 Old River Rd,Lincoln,RI,02865,599000,4,2.5,Lincoln,3672,44000,2019,7,163,,Active,,,http://www.redfin.com/RI/Lincoln/333-Old-River-RD-02865/home/169955092,MLS PIN,72648560,N,Y,41.960854,-71.470752
MLS Listing,,Condo/Co-op,229 Medway St #301,East Side of Providence,RI,02906,399000,2,2.0,Wayland Square,1474,,1985,7,271,1334,Active,,,http://www.redfin.com/RI/Providence/229-Medway-St-02906/unit-301/home/170399988,RIS,1252235,N,Y,41.8282441,-71.3834417
MLS Listing,,Single Family Residential,32 Myrtle Ave,East Providence,RI,02915,374000,3,1.5,Naragansett Terrace,2528,8000,1967,7,148,,Active,,,http://www.redfin.com/RI/Riverside/32-Myrtle-Ave-02915/home/51952493,RIS,1252446,N,Y,41.751316,-71.3592654
MLS Listing,,Single Family Residential,349 Old Oxford Rd,North Smithfield,RI,02896,359000,3,2.5,North Smithfield,1872,65871,1997,7,192,,Active,,,http://www.redfin.com/RI/North-Smithfield/349-Old-Oxford-Rd-02896/home/51878197,MLS PIN,72648490,N,Y,41.966858,-71.575203
MLS Listing,,Single Family Residential,49 North Ave,East Side of Providence,RI,02906,659000,3,3.0,"Lippitt Park, Blackstone Blvd",3522,6665,1973,8,187,,Active,,,http://www.redfin.com/RI/Providence/49-North-Ave-02906/home/51710605,RIS,1252428,N,Y,41.8537912,-71.3908704
MLS Listing,,Multi-Family (2-4 Unit),32 First Ave,Cumberland,RI,02864,299900,4,2.0,Cumberland,2608,16988,1953,8,115,,Active,,,http://www.redfin.com/RI/Cumberland/32-1st-Ave-02864/home/171433858,MLS PIN,72648371,N,Y,41.984539,-71.479978
MLS Listing,,Multi-Family (2-4 Unit),60 Lindy Ave,Providence,RI,02908,400000,7,3.0,Providence,3996,4120,1930,8,100,,Active,,,http://www.redfin.com/RI/Providence/60-Lindy-Ave-02908/home/51710778,RIS,1252413,N,Y,41.8344784,-71.4494398
MLS Listing,,Single Family Residential,1 Williams Rd,Smithfield,RI,02917,625000,3,4.0,Smithfield,3115,77972,1962,8,201,,Active,,,http://www.redfin.com/RI/Smithfield/1-Williams-Rd-02917/home/51810217,RIS,1252409,N,Y,41.9,-71.548698
MLS Listing,,Multi-Family (2-4 Unit),20 Merino St,Providence,RI,02909,329900,4,2.0,Silver Lake,3694,8712,1940,8,89,,Active,,,http://www.redfin.com/RI/Providence/20-Merino-St-02909/home/51703376,RIS,1252404,N,Y,41.8135534,-71.4577866
MLS Listing,,Single Family Residential,136 Crescent Ave,Cranston,RI,02910,234900,3,1.5,Cranston,1140,4800,1920,8,206,,Active,,,http://www.redfin.com/RI/Cranston/136-Crescent-Ave-02910/home/51833272,RIS,1252403,N,Y,41.7881316,-71.4463957
MLS Listing,,Single Family Residential,57 Plainfield Pike,Foster,RI,02825,234900,3,1.0,Foster,1228,67500,1956,8,191,,Active,,,http://www.redfin.com/RI/Foster/57-Plainfield-Pike-02825/home/51943175,RIS,1252389,N,Y,41.769023,-71.703092
MLS Listing,,Condo/Co-op,302 Pearl St #210,Providence,RI,02907,239000,1,1.5,Providence,1055,,1900,8,227,350,Active,,,http://www.redfin.com/RI/Providence/302-Pearl-St-02907/unit-210/home/52248659,RIS,1252238,N,Y,41.8148229,-71.4219538
MLS Listing,,Condo/Co-op,102 Blackstone Blvd #3,East Side of Providence,RI,02906,270000,2,1.0,East Side,1080,,1922,8,250,350,Active,,,http://www.redfin.com/RI/Providence/102-Blackstone-Blvd-02906/unit-3/home/51698371,RIS,1252380,N,Y,41.8360663,-71.3850439
MLS Listing,,Single Family Residential,3923 Diamond Hill Rd,Cumberland,RI,02864,895000,4,4.0,Tipping Rock Estates,5651,121880,2003,8,158,,Active,,,http://www.redfin.com/RI/Cumberland/3923-Diamond-Hill-Rd-02864/home/51919330,RIS,1252381,N,Y,41.9940752,-71.4138602
MLS Listing,,Single Family Residential,190 Salina St,Providence,RI,02908,225000,2,2.0,Providence,1817,4000,1952,8,124,,Active,,,http://www.redfin.com/RI/Providence/190-Salina-St-02908/home/51719979,RIS,1252313,N,Y,41.8475668,-71.4255532
MLS Listing,,Multi-Family (2-4 Unit),63 Clifford St,Pawtucket,RI,02860,159000,4,2.0,Pawtucket,2448,4955,1850,8,65,,Active,,,http://www.redfin.com/RI/Pawtucket/63-Clifford-St-02860/home/52016112,RIS,1252374,N,Y,41.8672103,-71.3855431
MLS Listing,,Single Family Residential,320 Slater Ave,East Side of Providence,RI,02906,995000,3,2.5,Rocambeau Ave/Blackstone Blvd,2356,11896,1955,8,422,,Active,,,http://www.redfin.com/RI/Providence/320-Slater-Ave-02906/home/51694514,RIS,1252342,N,Y,41.844371,-71.3882591
MLS Listing,,Vacant Land,61 Joslin St,Providence,RI,02909,65000,,,Providence,,3325,,9,,,Active,,,http://www.redfin.com/RI/Providence/61-Joslin-St-02909/home/51699426,RIS,1252331,N,Y,41.8228127,-71.4469273
MLS Listing,,Multi-Family (2-4 Unit),31 Riverdale St,Providence,RI,02909,369900,6,4.0,Providence,3675,5410,2020,9,101,,Active,,,http://www.redfin.com/RI/Providence/31-Riverdale-St-02909/home/171426393,RIS,1252330,N,Y,41.8254244,-71.4607614
MLS Listing,,Condo/Co-op,1196 Charles St #4,North Providence,RI,02904,269900,3,2.5,North Providence,1340,,2020,9,201,150,Active,,,http://www.redfin.com/RI/North-Providence/1196-Charles-St-02904/unit-4/home/171426386,RIS,1252329,N,Y,41.871657,-71.42898
MLS Listing,,Single Family Residential,219 Grove St,Woonsocket,RI,02895,189900,3,1.0,bernon,1148,3615,1900,9,165,,Active,,,http://www.redfin.com/RI/Woonsocket/219-Grove-St-02895/home/51968587,RIS,1252308,N,Y,41.9996036,-71.5083684
MLS Listing,,Condo/Co-op,494 Putnam Pike Unit C9,Smithfield,RI,02828,148000,2,1.0,Greenville,744,,1969,9,199,239,Active,,,http://www.redfin.com/RI/Greenville/494-Putnam-Pike-02828/unit-C9/home/51812836,RIS,1252311,N,Y,41.8700128,-71.5378479
MLS Listing,,Multi-Family (2-4 Unit),87 Booth Ave,Pawtucket,RI,02861,335000,4,2.0,Darlington,2624,4950,1950,9,128,,Active,,,http://www.redfin.com/RI/Pawtucket/87-Booth-Ave-02861/home/52020168,RIS,1252307,N,Y,41.8814772,-71.3588015
MLS Listing,,Condo/Co-op,1196 Charles St #2,North Providence,RI,02904,259900,2,2.5,North Providence,1340,,2020,10,194,150,Active,,,http://www.redfin.com/RI/North-Providence/1196-Charles-St-02904/unit-2/home/171423767,RIS,1252291,N,Y,41.871657,-71.42898
MLS Listing,,Single Family Residential,124 Rutland St,Cranston,RI,02920,479900,4,2.5,Woodridge / Dean Estate,3461,11790,1981,10,139,,Active,,,http://www.redfin.com/RI/Cranston/124-Rutland-St-02920/home/51845093,RIS,1252284,N,Y,41.7743909,-71.4620549
MLS Listing,,Condo/Co-op,18 Braman St #2,East Side of Providence,RI,02906,290000,2,1.0,Hope Village,1019,,1910,10,285,170,Active,,,http://www.redfin.com/RI/Providence/18-Braman-St-02906/unit-2/home/51730420,RIS,1252278,N,Y,41.8464519,-71.3955747
MLS Listing,,Vacant Land,18 Julian St,Providence,RI,02909,69900,,,Providence,,5413,,10,,,Active,,,http://www.redfin.com/RI/Providence/18-Julian-St-02909/home/51704464,RIS,1252244,N,Y,41.8203208,-71.4461534
MLS Listing,,Single Family Residential,65 Weeks St,Cumberland,RI,02864,299999,4,2.0,Cumberland Hill,1590,4000,2003,10,189,,Active,,,http://www.redfin.com/RI/Cumberland/65-Weeks-St-02864/home/51912524,RIS,1252269,N,Y,41.9813131,-71.4749016
MLS Listing,,Single Family Residential,115 3rd Ave,Cranston,RI,02910,239900,3,1.0,Elmwood,1038,6400,1927,10,231,,Active,,,http://www.redfin.com/RI/Cranston/115-3rd-Ave-02910/home/51853406,RIS,1252270,N,Y,41.7650912,-71.4234195
MLS Listing,,Multi-Family (2-4 Unit),32 Brattle St,Providence,RI,02907,219900,5,3.0,Providence,2948,3133,1910,11,75,,Active,,,http://www.redfin.com/RI/Providence/32-Brattle-St-02907/home/51700597,RIS,1252266,N,Y,41.8049867,-71.4344108
MLS Listing,,Condo/Co-op,1543 Narragansett Blvd #2,Cranston,RI,02905,825000,3,3.5,Pawtuxet Village,3330,18259,2005,11,248,250,Active,,,http://www.redfin.com/RI/Cranston/1543-Narragansett-Blvd-02905/unit-2/home/147319569,RIS,1252233,N,Y,41.768414,-71.389796
MLS Listing,,Condo/Co-op,201 Woodhaven Ct #201,Cranston,RI,02920,194900,2,1.5,Woodhaven,1008,,1984,11,193,160,Active,,,http://www.redfin.com/RI/Cranston/201-Woodhaven-Ct-02920/unit-201/home/147320213,RIS,1252241,N,Y,41.735275,-71.4723044
MLS Listing,,Single Family Residential,41 Magazine St,Cranston,RI,02920,369000,3,1.5,GARDEN CITY,1300,4290,1965,11,284,,Active,,,http://www.redfin.com/RI/Cranston/41-Magazine-St-02920/home/51833750,RIS,1252187,N,Y,41.7624966,-71.4513413
MLS Listing,,Single Family Residential,59 Cliffdale Ave,Cranston,RI,02905,224900,3,1.0,Edgewood,816,4001,1924,11,276,,Active,,,http://www.redfin.com/RI/Cranston/59-Cliffdale-Ave-02905/home/51852442,RIS,1252252,N,Y,41.7718571,-71.4065282
MLS Listing,,Single Family Residential,35 Bridgham Farm Rd,East Providence,RI,02916,1100000,5,3.5,Bridgham Farm,5245,23523,1999,11,210,4,Active,,,http://www.redfin.com/RI/Rumford/35-Bridgham-Farm-Rd-02916/home/51950161,RIS,1252211,N,Y,41.8389063,-71.3428888
MLS Listing,,Single Family Residential,6 Harrington Dr,Johnston,RI,02919,269900,3,1.0,Johnston,1550,8712,1955,11,174,,Active,,,http://www.redfin.com/RI/Johnston/6-Harrington-Dr-02919/home/51892060,RIS,1252164,N,Y,41.8103133,-71.4742987
MLS Listing,,Condo/Co-op,13 Packard Ave #104,North Providence,RI,02911,157000,2,1.5,Lymanville,1536,,1973,11,102,236,Active,,,http://www.redfin.com/RI/North-Providence/13-Packard-Ave-02911/unit-104/home/52036129,RIS,1252234,N,Y,41.8416361,-71.4740228
MLS Listing,,Condo/Co-op,1501 Graycoach Ln #1501,Cranston,RI,02921,295000,3,2.0,Western,1600,,2019,11,184,213,Active,,,http://www.redfin.com/RI/Cranston/1501-Gray-Coach-Ln-02921/unit-1501/home/169195305,RIS,1252229,N,Y,41.77934,-71.520149
MLS Listing,,Single Family Residential,301 Waterman Ave,Smithfield,RI,02917,175000,4,1.5,Smithfield,1600,19166,1800,11,109,,Active,,,http://www.redfin.com/RI/Smithfield/301-Waterman-Ave-02917/home/51808847,RIS,1251398,N,Y,41.8737495,-71.4953068
MLS Listing,,Condo/Co-op,356 Carpenter St #6,Providence,RI,02909,169900,2,1.0,Providence,650,,1879,11,261,271,Active,,,http://www.redfin.com/RI/Providence/356-Carpenter-St-02909/unit-6/home/51705301,RIS,1252218,N,Y,41.8174856,-71.4309421
MLS Listing,,Condo/Co-op,75 Eagle St Unit 3C,Providence,RI,02909,226000,1,1.0,Federal Hill,920,,1900,11,246,400,Active,,,http://www.redfin.com/RI/Providence/75-Eagle-St-02909/unit-3C/home/169528244,RIS,1252170,N,Y,41.825589,-71.435912
MLS Listing,,Condo/Co-op,84 Mill St #301,Woonsocket,RI,02895,129900,1,1.0,RIVER HAVEN,772,,2004,11,168,210,Active,,,http://www.redfin.com/RI/Woonsocket/84-Mill-St-02895/unit-301/home/51971288,RIS,1252117,N,Y,42.012885,-71.499221
MLS Listing,,Single Family Residential,27 Elmgrove Ave,Johnston,RI,02919,240000,2,1.0,Johnston,984,14375,1950,11,244,,Active,,,http://www.redfin.com/RI/Johnston/27-Elmgrove-Ave-02919/home/51900380,RIS,1252205,N,Y,41.8632339,-71.5271876
MLS Listing,,Single Family Residential,6 Tobyhanna St,Providence,RI,02010,329000,3,2.5,Providence,1600,3500,2020,12,206,,Active,,,http://www.redfin.com/RI/Providence/6-Tobyhanna-St-02910/home/51727631,RIS,1252203,N,Y,41.7917878,-71.4369278
MLS Listing,,Single Family Residential,101 Benjamin,Pawtucket,RI,02861,320000,3,2.0,Darlington,1248,5000,2016,12,256,,Active,,,http://www.redfin.com/RI/Pawtucket/101-Benjamin-St-02861/home/52023416,MLS PIN,72647242,N,Y,41.875535,-71.3536081
MLS Listing,,Vacant Land,0 Vernon Dr,Glocester,RI,02814,199900,,,Glocester,,133729,,12,,,Active,,,http://www.redfin.com/RI/Glocester/Vernon-Dr-02814/home/51861119,RIS,1252201,N,Y,41.909841,-71.650818
MLS Listing,,Single Family Residential,270 Olney  Arnold Rd,Cranston,RI,02921,479000,3,2.5,Western Cranston,1800,32670,2019,12,266,,Active,,,http://www.redfin.com/RI/Cranston/270-Olney-Arnold-Rd-02921/home/171409574,RIS,1251931,N,Y,41.7663377,-71.5012968
MLS Listing,,Multi-Family (2-4 Unit),36 Mt Pleasent Ave,Providence,RI,02908,299000,6,2.0,Providence,4200,3205,1925,12,71,,Active,,,http://www.redfin.com/RI/Providence/36-Mt-Pleasant-Ave-02908/home/51717566,RIS,1252194,N,Y,41.826209,-71.448905
MLS Listing,,Condo/Co-op,88 Harrison St #2,Providence,RI,02909,194900,2,1.0,Providence,1022,,1900,12,191,180,Active,,,http://www.redfin.com/RI/Providence/88-Harrison-St-02909/unit-2/home/51732319,MLS PIN,72647148,N,Y,41.814315,-71.4290269
MLS Listing,,Multi-Family (2-4 Unit),89 Veazie St,Providence,RI,02908,369900,8,4.0,Wanskuck/Providence College,4056,6098,2020,12,91,,Active,,,http://www.redfin.com/RI/Providence/89-Veazie-St-02908/home/51731724,RIS,1252188,N,Y,41.847935,-71.432132
MLS Listing,,Condo/Co-op,87 Sanwood Dr #87,Burrillville,RI,02830,155500,2,1.5,Burrillville,1500,,1987,12,104,210,Active,,,http://www.redfin.com/RI/Burrillville/87-Sanwood-Dr-02830/unit-87/home/74878559,RIS,1252189,N,Y,41.971464,-71.691881
MLS Listing,,Condo/Co-op,381 Blackstone St,Providence,RI,02907,125000,3,1.0,Providence,1170,,1989,12,107,,Active,,,http://www.redfin.com/RI/Providence/381-Blackstone-St-02907/home/51708210,RIS,1252102,N,Y,41.8099571,-71.4194769
MLS Listing,,Single Family Residential,48 Sumner St,Pawtucket,RI,02860,219000,3,1.0,WOODLAWN,1212,2500,1920,12,181,,Active,,,http://www.redfin.com/RI/Pawtucket/48-Sumner-St-02860/home/52007892,RIS,1252149,N,Y,41.8780033,-71.3988338
MLS Listing,,Single Family Residential,11 Woodlawn Rd,North Smithfield,RI,02896,309900,3,1.0,Cherry Brook,1392,8002,1952,12,223,,Active,,,http://www.redfin.com/RI/North-Smithfield/11-Woodlawn-Rd-02896/home/51878139,RIS,1252168,N,Y,41.993139,-71.543201
