SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,177 Windham,Brooklyn,CT,06234,65500,,,Tatnic Hill,,90604,,10,,,Active,,,http://www.redfin.com/CT/Brooklyn/177-Windham-Rd-06234/home/54054318,Smart MLS,170290271,N,Y,41.772784,-71.989255
MLS Listing,,Vacant Land,185 Windham Rd,Brooklyn,CT,06234,68900,,,Tatnic Hill,,111077,,10,,,Active,,,http://www.redfin.com/CT/Brooklyn/185-Windham-Rd-06234/home/54054736,Smart MLS,170290267,N,Y,41.7721,-71.989472
MLS Listing,,Single Family Residential,57 Child Rd,Woodstock,CT,06281,499900,3,2.5,Woodstock,3867,484387,2006,10,129,,Active,,,http://www.redfin.com/CT/Woodstock/57-Child-Rd-06281/home/53653387,Smart MLS,170290107,N,Y,41.973132,-72.052644
MLS Listing,,Condo/Co-op,7 Mockingbird Dr #7,Killingly,CT,06239,239900,1,1.0,Danielson,1024,,2013,10,234,176,Active,,,http://www.redfin.com/CT/Danielson/7-Mockingbird-Dr-06239/unit-7/home/144531751,Smart MLS,170290162,N,Y,41.8318678,-71.8663065
MLS Listing,,Single Family Residential,46 Chestnut St,Killingly,CT,06239,171000,4,1.5,Killingly,1807,11761,1948,10,95,,Active,,,http://www.redfin.com/CT/Danielson/46-Chestnut-St-06239/home/53743741,Smart MLS,170290103,N,Y,41.812994,-71.894074
MLS Listing,,Single Family Residential,124 Quaddick Mountain Rd,Thompson,CT,06277,259900,2,1.0,Quaddick,1000,3484,1956,11,260,133,Active,,,http://www.redfin.com/CT/Thompson/124-Quaddick-Mountain-Rd-06277/home/54347924,Smart MLS,170289964,N,Y,41.9489696,-71.8276051
MLS Listing,,Vacant Land,3-B Gates Farm Rd,Lebanon,CT,06249,75000,,,Lebanon,,259182,,11,,,Active,,,http://www.redfin.com/CT/Lebanon/3-Gates-Farm-Rd-06249/home/169464544,Smart MLS,170289939,N,Y,41.6880953,-72.2028248
MLS Listing,,Single Family Residential,189 Black Hill Rd,Plainfield,CT,06374,299900,4,2.5,Black Hill,2368,346302,2003,12,127,,Active,,,http://www.redfin.com/CT/Plainfield/189-Black-Hill-Rd-06374/home/53698321,Smart MLS,170289676,N,Y,41.705837,-71.9394389
MLS Listing,,Single Family Residential,Lot 12 Madison Ave,Thompson,CT,06277,399900,4,2.5,Thompson,2300,110468,2020,12,174,,Active,,,http://www.redfin.com/CT/Thompson/Lot-12-Madison-Ave-06277/home/171397436,Smart MLS,170289765,N,Y,41.970312,-71.851927
MLS Listing,,Single Family Residential,37 Highland Street Ext,Plainfield,CT,06354,189900,4,1.0,Moosup,1664,25264,1926,12,114,,Active,,,http://www.redfin.com/CT/Moosup/37-Highland-Street-Ext-06354/home/53702236,Smart MLS,170289590,N,Y,41.7218399,-71.8806878
MLS Listing,,Single Family Residential,123 Ashford #9,Eastford,CT,06242,157500,1,1.0,Eastford,1015,,2020,13,155,200,Active,,,http://www.redfin.com/CT/Eastford/123-Ashford-Rd-06242/unit-9/home/171388120,Smart MLS,170289563,N,Y,41.9099975,-72.1144887
MLS Listing,,Single Family Residential,45 S Bear Hill Rd,Chaplin,CT,06235,209500,3,1.0,Chaplin,1610,43560,1840,13,130,,Active,,,http://www.redfin.com/CT/Chaplin/45-S-Bear-Hill-Rd-06235/home/53779953,Smart MLS,170289497,N,Y,41.7738002,-72.131038
MLS Listing,,Single Family Residential,405 Green Hollow Rd,Plainfield,CT,06354,279900,3,2.0,Moosup,1726,108900,2020,13,162,,Active,,,http://www.redfin.com/CT/MOOSUP/405-GREEN-HOLLOW-RD-06354/home/53700023,Smart MLS,170289407,N,Y,41.745794,-71.88576
MLS Listing,,Single Family Residential,1154 Plainfield Pike,Sterling,CT,06377,279900,4,2.5,Sterling,2429,20473,1870,14,115,,Active,,,http://www.redfin.com/CT/Sterling/1154-Plainfield-Pike-06377/home/53960204,Smart MLS,170288889,N,Y,41.6936589,-71.809671
For-Sale-by-Owner Listing,,Single Family Residential,125 Drain St,Hampton,CT,06247,264900,3,2.0,Hampton,1456,261360,2004,5,182,,Active,,,http://www.redfin.com/CT/Hampton/125-Drain-St-06247/home/54033682,Fizber.com,5054267,N,Y,41.7657724,-72.0383287
