SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,24 Robert Ct Unit F,Manchester,NH,03103,119900,2,1.0,Manchester,836,,1974,10,143,221,Active,,,http://www.redfin.com/NH/Manchester/24-Robert-Ct-03103/unit-F/home/96548200,NEREN,4802482,N,Y,42.9669321,-71.467829
MLS Listing,,Single Family Residential,55 Carriage Ln,Bedford,NH,03110,495000,3,2.5,Bedford,2526,65340,1976,10,196,,Active,,,http://www.redfin.com/NH/Bedford/55-Carriage-Ln-03110/home/96472615,NEREN,4802474,N,Y,42.9192914,-71.5665766
MLS Listing,,Townhouse,12A Farnum Ct Unit A,Hudson,NH,03051,304900,2,2.5,Hudson,2059,,2004,10,148,250,Active,,,http://www.redfin.com/NH/Hudson/12-Farnum-Ct-03051/unit-A/home/103042999,MLS PIN,72647760,N,Y,42.7699149,-71.4013909
MLS Listing,,Single Family Residential,5 Erik St,Merrimack,NH,03054,465000,4,2.25,Merrimack,2692,40075,1987,11,173,,Active,,,http://www.redfin.com/NH/Merrimack/5-Erik-St-03054/home/108630469,NEREN,4802424,N,Y,42.8192116,-71.5429298
MLS Listing,,Single Family Residential,173 Mammoth Rd,Manchester,NH,03109,174900,3,1.0,Manchester,1387,6121,1940,11,126,,Active,,,http://www.redfin.com/NH/Manchester/173-Mammoth-Rd-03109/home/88246445,MLS PIN,72647667,N,Y,42.9792745,-71.4308408
MLS Listing,,Single Family Residential,214 Joppa Hill Rd,Bedford,NH,03110,1000000,4,3.0,Bedford,4689,239580,1979,11,213,,Active,,,http://www.redfin.com/NH/Bedford/214-Joppa-Hill-Rd-03110/home/96444572,NEREN,4802410,N,Y,42.9373521,-71.5766068
MLS Listing,,Vacant Land,55 Purgatory Rd,Mont Vernon,NH,03057,159000,,,Mont Vernon,,226512,,11,,,Active,,,http://www.redfin.com/NH/Mont-Vernon/55-W-Purgatory-Rd-03057/home/171417547,NEREN,4802396,N,Y,42.8854891,-71.6895485
MLS Listing,,Condo/Co-op,4 Revolution Way #47,Milford,NH,03055,413400,2,1.75,Milford,1592,7579,,11,260,260,Active,,,http://www.redfin.com/NH/Milford/1-Revolution-Way-03055/unit-47/home/171414852,NEREN,4802351,N,Y,42.8092509,-71.6310275
MLS Listing,,Condo/Co-op,2 Revolution Way #46,Milford,NH,03055,413400,2,1.75,Milford,1592,7100,,11,260,260,Active,,,http://www.redfin.com/NH/Milford/1-Revolution-Way-03055/unit-46/home/171414730,NEREN,4802347,N,Y,42.8092509,-71.6310275
MLS Listing,,Single Family Residential,36 Thornton Ferry 1 Rd,Amherst,NH,03031,649900,4,3.5,Amherst,5488,97138,2003,11,118,,Active,,,http://www.redfin.com/NH/Amherst/36-Thornton-Ferry-Rd-I-03031/home/96648468,NEREN,4802328,N,Y,42.858354,-71.6084448
MLS Listing,,Single Family Residential,22 Moose Hollow Rd,Litchfield,NH,03052,579900,4,3.5,Litchfield,4438,43560,2004,12,131,,Active,,,http://www.redfin.com/NH/Litchfield/22-Moose-Hollow-Rd-03052/home/88227089,NEREN,4802262,N,Y,42.8486577,-71.4421116
MLS Listing,,Single Family Residential,17 Carriage Cir,Mont Vernon,NH,03057-1427,439900,4,2.25,Mont Vernon,2272,59241,2005,12,194,,Active,,,http://www.redfin.com/NH/Mont-Vernon/17-Carriage-Cir-03057/home/88109031,NEREN,4802256,N,Y,42.9022545,-71.6723179
MLS Listing,,Single Family Residential,8 Dunloggin Rd,Nashua,NH,03063,384900,4,2.0,Nashua,1927,12196,1962,12,200,,Active,,,http://www.redfin.com/NH/Nashua/8-Dunloggin-Rd-03063/home/88096687,NEREN,4802254,N,Y,42.7734261,-71.5021469
MLS Listing,,Single Family Residential,160 Four Winds Farm Rd,Peterborough,NH,03458,375000,4,1.75,Peterborough,2240,191228,1930,12,167,,Active,,,http://www.redfin.com/NH/Peterborough/160-4-Winds-Farm-Rd-03458/home/143932185,NEREN,4802250,N,Y,42.8697361,-71.9830298
MLS Listing,,Vacant Land,0 Peterborough Rd,Hancock,NH,03449,52000,,,Hancock,,252648,,12,,,Active,,,http://www.redfin.com/NH/HANCOCK/PETERBOROUGH-RD-03449/home/88325679,NEREN,4802235,N,Y,42.970327164903026,-71.97746799468995
MLS Listing,,Single Family Residential,393 Chestnut Hill Rd,New Boston,NH,03070,460000,3,2.5,New Boston,2934,435600,1986,12,157,,Active,,,http://www.redfin.com/NH/New-Boston/393-Chestnut-Hill-Rd-03070/home/88294611,NEREN,4802229,N,Y,42.954293,-71.6217949
MLS Listing,,Single Family Residential,815 Goffstown Rd,Manchester,NH,03102,430000,4,3.5,Manchester,4145,20473,1972,12,104,,Active,,,http://www.redfin.com/NH/Manchester/815-Goffstown-Rd-03102/home/108655422,NEREN,4802188,N,Y,43.0085226,-71.4913186
MLS Listing,,Vacant Land,Baldwin Ln Lot Baldwin,Hollis,NH,03049,314900,,,Hollis,,141570,,13,,,Active,,,http://www.redfin.com/NH/Hollis/Baldwin-Ln-03049/unit-Baldwin/home/171398238,NEREN,4802122,N,Y,42.714191865564395,-71.59016165618897
MLS Listing,,Single Family Residential,17 Dutton Cir,Mont Vernon,NH,03057,550000,4,2.5,Mont Vernon,2894,111513,2016,13,190,,Active,,,http://www.redfin.com/NH/Mont-Vernon/17-Dutton-Cir-03057/home/63527430,NEREN,4802071,N,Y,42.9153911,-71.6974851
MLS Listing,,Townhouse,1 A Adams Way,Amherst,NH,03031,299900,2,1.5,Amherst,1291,,2020,13,232,165,Active,,,http://www.redfin.com/NH/Amherst/1-A-Adams-WAY-03031/home/171394612,NEREN,4802024,N,Y,42.8121236115789,-71.60162145767212
MLS Listing,,Multi-Family (5+ Unit),731 Summer St,Manchester,NH,03103,429700,6,8.25,Manchester,4293,11325,1920,13,100,,Active,,,http://www.redfin.com/NH/Manchester/731-Summer-St-03103/home/108659255,NEREN,4802017,N,Y,42.9840615,-71.4442915
MLS Listing,,Single Family Residential,2874 Brown Ave,Manchester,NH,03103,369000,4,2.5,Manchester,2049,9583,2020,14,180,,Active,,,http://www.redfin.com/NH/Manchester/2874-Brown-Ave-03103/home/171388629,NEREN,4801998,N,Y,42.9343128,-71.4525881
MLS Listing,,Condo/Co-op,23 Country Club Dr #14,Manchester,NH,03102,159000,2,1.0,Manchester,898,,1980,14,177,351,Active,,,http://www.redfin.com/NH/Manchester/23-Country-Club-Dr-03102/unit-14/home/88246253,NEREN,4801997,N,Y,43.0245529,-71.4834857
MLS Listing,,Single Family Residential,3 Williamsburg Way #8,Milford,NH,03055,374900,2,1.75,Milford,1732,10454,2014,14,216,260,Active,,,http://www.redfin.com/NH/Milford/3-Williamsburg-Way-03055/unit-8/home/60335998,NEREN,4801969,N,Y,42.8108491,-71.635321
MLS Listing,,Single Family Residential,6 Fairview St,Antrim,NH,03440,149900,3,1.0,Antrim,1608,21344,1905,14,93,,Active,,,http://www.redfin.com/NH/Antrim/6-Fairview-St-03440/home/88187789,NEREN,4801954,N,Y,43.0261571,-71.941176
