SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,370 Heritage Vlg Unit B,Southbury,CT,06488,240000,2,2.0,Southbury,1432,,1970,3,168,623,Active,,,http://www.redfin.com/CT/Southbury/Heritage-Vlg-06488/unit-B/home/54260325,Smart MLS,170286646,N,Y,41.475401,-73.232277
MLS Listing,,Condo/Co-op,548 Orange St #105,New Haven,CT,06511,179900,1,1.0,East Rock,470,,1915,3,383,249,Active,,,http://www.redfin.com/CT/New-Haven/548-Orange-St-06511/unit-105/home/54286228,Smart MLS,170290148,N,Y,41.3153534,-72.9170154
MLS Listing,,Condo/Co-op,730B Heritage Vlg Unit B,Southbury,CT,06488,180000,2,2.0,Heritage Village,1432,,1972,4,126,623,Active,,,http://www.redfin.com/CT/Southbury/730-Heritage-Vlg-06488/unit-B/home/54259886,Smart MLS,170291256,N,Y,41.482649,-73.247469
MLS Listing,,Single Family Residential,26 Simpson Ave,Wallingford,CT,06492,264900,4,2.0,Wallingford,1743,9147,1951,4,152,,Active,,,http://www.redfin.com/CT/Wallingford/26-Simpson-Ave-06492/home/53827148,Smart MLS,170289665,N,Y,41.4498935,-72.8117698
MLS Listing,,Condo/Co-op,8 Warren Dr #8,Seymour,CT,06483,175000,3,2.5,Seymour,1539,,1992,4,114,75,Active,,,http://www.redfin.com/CT/Seymour/8-Warren-Dr-06483/unit-8/home/171479669,Smart MLS,170291552,N,Y,41.3782943,-73.064054
MLS Listing,,Single Family Residential,66 Hunthill Rd,Waterbury,CT,06705,159000,3,1.0,Waterbury,1004,10890,1954,4,158,,Active,,,http://www.redfin.com/CT/Waterbury/66-Hunthill-Rd-06705/home/53684100,Smart MLS,170291577,N,Y,41.547894,-72.9869542
MLS Listing,,Single Family Residential,40 Broadmeadow Rd #40,Wallingford,CT,06492,455600,3,2.5,Wallingford,2772,,2006,4,164,112,Active,,,http://www.redfin.com/CT/Wallingford/40-Broadmeadow-Rd-06492/unit-40/home/171478741,Smart MLS,170291295,N,Y,41.4695397,-72.7848925
MLS Listing,,Single Family Residential,96 Grandview Ave,Hamden,CT,06514,219900,3,1.0,Hamden,1953,8712,1956,4,113,,Active,,,http://www.redfin.com/CT/Hamden/96-Grandview-Ave-06514/home/54218134,Smart MLS,170291438,N,Y,41.3559947,-72.9313613
MLS Listing,,Single Family Residential,12 Tumblebrook Dr,North Branford,CT,06471,438900,4,2.5,North Branford,2672,20908,2003,4,164,,Active,,,http://www.redfin.com/CT/North-Branford/12-Tumblebrook-Dr-06471/home/54137875,Smart MLS,170291078,N,Y,41.3245859,-72.8073035
MLS Listing,,Condo/Co-op,132 Sunrise Hill Cir #132,Orange,CT,06477,699999,3,3.0,Orange,3032,,2014,4,231,395,Active,,,http://www.redfin.com/CT/Orange/132-Sunrise-Hill-Cir-06477/unit-132/home/109592530,Smart MLS,170291547,N,Y,41.3103134,-73.0410201
MLS Listing,,Single Family Residential,1 5th Ave,Branford,CT,06405,759000,3,1.5,Hotchkiss Grove,2005,6098,1930,4,379,29,Active,,,http://www.redfin.com/CT/Branford/1-5th-Ave-06405/home/54124447,Smart MLS,170282252,N,Y,41.2645433,-72.7882831
MLS Listing,,Condo/Co-op,7 Upper Cmns #7,Woodbury,CT,06798,155000,3,2.5,Woodlake,1640,,1980,4,95,330,Active,,,http://www.redfin.com/CT/Woodbury/7-Upper-Cmns-06798/unit-7/home/171477176,Smart MLS,170291461,N,Y,41.5126028,-73.2294573
MLS Listing,,Single Family Residential,19 Quince St,Wallingford,CT,06492,279900,4,2.0,Wallingford,1846,9583,1953,4,152,,Active,,,http://www.redfin.com/CT/Wallingford/19-Quince-St-06492/home/53836758,Smart MLS,170291235,N,Y,41.478812,-72.8352543
MLS Listing,,Vacant Land,43 Wayland St,North Haven,CT,06473,100000,,,Augerville,,7405,,4,,,Active,,,http://www.redfin.com/CT/North-Haven/43-Wayland-St-06473/home/53993756,Smart MLS,170291530,N,Y,41.373272,-72.9038681
MLS Listing,,Single Family Residential,29 Revere St,Waterbury,CT,06708,80000,3,1.5,West Side,1819,6098,1908,4,44,,Active,,,http://www.redfin.com/CT/Waterbury/29-Revere-St-06708/home/53663188,Smart MLS,170291447,N,Y,41.5639671,-73.0609807
MLS Listing,,Multi-Family (2-4 Unit),44 Fulton St,New Haven,CT,06513,229999,4,2.0,New Haven,1360,6969,1901,4,169,,Active,,,http://www.redfin.com/CT/New-Haven/44-Fulton-St-06513/home/54279149,Smart MLS,170291485,N,Y,41.2946475,-72.8968457
MLS Listing,,Single Family Residential,45 Brookhaven Rd,Hamden,CT,06517,299999,3,3.5,Whitneyville,2522,15681,1940,4,119,,Active,,,http://www.redfin.com/CT/Hamden/45-Brookhaven-Rd-06517/home/54216728,Smart MLS,170290811,N,Y,41.3447568,-72.9030755
MLS Listing,,Condo/Co-op,5 Sandgate Cir #5,Madison,CT,06443,350000,2,2.0,Madison,1448,,1979,4,242,400,Active,,,http://www.redfin.com/CT/Madison/5-Sandgate-Cir-06443/unit-5/home/171475588,Smart MLS,170280602,N,Y,41.276877,-72.548683
MLS Listing,,Vacant Land,51 Brookhaven Rd,Hamden,CT,06517,110000,,,Whitneyville,,15245,,4,,,Active,,,http://www.redfin.com/CT/Hamden/51-Brookhaven-Rd-06517/home/54216733,Smart MLS,170290812,N,Y,41.34458,-72.902764
MLS Listing,,Single Family Residential,75 Sorghum Mill Dr,Cheshire,CT,06410,383000,4,2.5,Cheshire,2372,25264,1979,4,161,75,Active,,,http://www.redfin.com/CT/Cheshire/75-Sorghum-Mill-Dr-06410/home/53751327,Smart MLS,170280321,N,Y,41.4895951,-72.9267933
MLS Listing,,Single Family Residential,280 Wiese Rd,Cheshire,CT,06410,324900,1,1.5,Cheshire,1690,62726,1988,4,192,,Active,,,http://www.redfin.com/CT/Cheshire/280-Wiese-Rd-06410/home/53750882,Smart MLS,170291176,N,Y,41.5068186,-72.884824
MLS Listing,,Single Family Residential,111 Purdy Rd,Waterbury,CT,06706,149900,3,1.0,East Mountain,1296,9147,1959,4,116,,Active,,,http://www.redfin.com/CT/Waterbury/111-Purdy-Rd-06706/home/53680826,Smart MLS,170291374,N,Y,41.5290916,-73.017075
MLS Listing,,Single Family Residential,35 Highland Ave,Wallingford,CT,06492,250000,3,2.0,Wallingford,1387,26136,1945,4,180,,Active,,,http://www.redfin.com/CT/Wallingford/35-Highland-Ave-06492/home/53830951,Smart MLS,170291292,N,Y,41.4772832,-72.8395921
MLS Listing,,Multi-Family (2-4 Unit),135/137 Grove St,Ansonia,CT,06401,329900,4,3.0,Ansonia,2058,8276,1988,4,160,,Active,,,http://www.redfin.com/CT/Ansonia/137-Grove-St-06401/home/171472160,Smart MLS,170291357,N,Y,41.338259,-73.0892014
MLS Listing,,Condo/Co-op,4 Munson Dr #4,Wallingford,CT,06492,257000,2,2.5,Wallingford,1418,,1995,4,181,289,Active,,,http://www.redfin.com/CT/Wallingford/4-Munson-Dr-06492/unit-4/home/144523645,Smart MLS,170291252,N,Y,41.4198543,-72.8198567
MLS Listing,,Single Family Residential,1420 S Main St,Cheshire,CT,06410,339000,3,2.5,Cook Hill,2040,20037,1993,4,166,,Active,,,http://www.redfin.com/CT/Cheshire/1420-S-Main-St-06410/home/53751813,Smart MLS,170290584,N,Y,41.4662213,-72.9064902
MLS Listing,,Single Family Residential,83 Costanzo Ct,Hamden,CT,06518,259000,3,2.0,Hamden,1884,12632,1985,4,137,,Active,,,http://www.redfin.com/CT/Hamden/83-Costanzo-Ct-06518/home/54225151,Smart MLS,170290210,N,Y,41.4007439,-72.910228
MLS Listing,,Single Family Residential,193 Newton Rd,Woodbridge,CT,06525,450000,3,2.0,Woodbridge,1955,65340,1965,4,230,,Active,,,http://www.redfin.com/CT/Woodbridge/193-Newton-Rd-06525/home/54232270,Smart MLS,170291006,N,Y,41.3780246,-73.0097412
MLS Listing,,Single Family Residential,66 Platt St,Ansonia,CT,06401,199923,3,1.0,Hilltop,1198,8276,1950,5,167,,Active,,,http://www.redfin.com/CT/Ansonia/66-Platt-St-06401/home/54435953,Smart MLS,170291303,N,Y,41.3333302,-73.0736634
MLS Listing,,Single Family Residential,19 Stoddard Pl,Beacon Falls,CT,06403,219900,3,1.5,Beacon Falls,1648,13939,1954,5,133,,Active,,,http://www.redfin.com/CT/Beacon-Falls/19-Stoddard-Pl-06403/home/54392020,Smart MLS,170291302,N,Y,41.4117565,-73.0821005
MLS Listing,,Multi-Family (2-4 Unit),130 Cook Ave,Meriden,CT,06451,219000,5,2.0,Meriden,2220,10018,1900,5,99,,Active,,,http://www.redfin.com/CT/Meriden/130-Cook-Ave-06451/home/54462357,Smart MLS,170290469,N,Y,41.5345378,-72.8077421
MLS Listing,,Condo/Co-op,925 Oronoke Rd Unit 36C,Waterbury,CT,06708,79888,2,1.5,Waterbury,1330,,1986,5,60,300,Active,,,http://www.redfin.com/CT/Waterbury/925-Oronoke-Rd-06708/unit-36C/home/53689917,Smart MLS,170291264,N,Y,41.522421,-73.0627325
MLS Listing,,Single Family Residential,81 Sande Ave,Waterbury,CT,06706,135000,2,1.5,Waterbury,1642,14374,1936,5,82,,Active,,,http://www.redfin.com/CT/Waterbury/81-Sande-Ave-06706/home/53686655,Smart MLS,170290990,N,Y,41.5157163,-73.0512617
MLS Listing,,Single Family Residential,5 Central Rd,Middlebury,CT,06762,299900,4,2.0,Middlebury,2407,19602,1949,5,125,,Active,,,http://www.redfin.com/CT/Middlebury/5-Central-Rd-06762/home/54027204,Smart MLS,170291215,N,Y,41.5327315,-73.1233199
MLS Listing,,Single Family Residential,52 Green Hill Rd,Middlebury,CT,06762,375000,5,2.5,Middlebury,2635,39204,1959,5,142,,Active,,,http://www.redfin.com/CT/Middlebury/52-Green-Hill-Rd-06762/home/54028906,Smart MLS,170290411,N,Y,41.5225516,-73.1046173
MLS Listing,,Single Family Residential,26 Laurel Dr,Wallingford,CT,06492,259000,3,2.0,Wallingford,1484,36590,1960,5,175,,Active,,,http://www.redfin.com/CT/Wallingford/26-Laurel-Dr-06492/home/53826268,Smart MLS,170291046,N,Y,41.4356793,-72.8067034
MLS Listing,,Single Family Residential,512 S Curtis St,Meriden,CT,06450,209900,2,2.0,Meriden,1215,12196,1982,5,173,,Active,,,http://www.redfin.com/CT/Meriden/512-S-Curtis-St-06450/home/54460781,Smart MLS,170291195,N,Y,41.5171893,-72.7993631
MLS Listing,,Single Family Residential,32 Raymond Dr,Meriden,CT,06451,130000,2,2.0,Meriden,1170,13939,1980,5,111,,Active,,,http://www.redfin.com/CT/Meriden/32-Raymond-Dr-06451/home/54470312,Smart MLS,170291160,N,Y,41.5148634,-72.8215217
MLS Listing,,Single Family Residential,455 Horse Pond Rd,Madison,CT,06443,395000,3,2.5,North Madison,2482,81892,1989,5,159,,Active,,,http://www.redfin.com/CT/Madison/455-Horse-Pond-Rd-06443/home/54189896,Smart MLS,170291163,N,Y,41.3127391,-72.5977683
MLS Listing,,Single Family Residential,17 Louise Ave,Wolcott,CT,06716,335000,3,3.0,Wolcott,2538,24393,2020,5,132,,Active,,,http://www.redfin.com/CT/Wolcott/17-Louise-Ave-06716/home/171445845,Smart MLS,170291159,N,Y,41.6044594,-72.9705389
MLS Listing,,Condo/Co-op,114 Bucks Hill Rd #7,Waterbury,CT,06704,58500,1,1.0,Bucks Hill,714,,1987,5,82,166,Active,,,http://www.redfin.com/CT/Waterbury/114-Bucks-Hill-Rd-06704/unit-7/home/53686729,Smart MLS,170291139,N,Y,41.5940312,-73.0293331
MLS Listing,,Single Family Residential,130 Center Rd,Woodbridge,CT,06525,699990,5,3.5,Woodbridge,4016,95832,1934,5,174,,Active,,,http://www.redfin.com/CT/Woodbridge/130-Center-Rd-06525/home/54232424,Smart MLS,170282690,N,Y,41.3522517,-73.0150166
MLS Listing,,Single Family Residential,68 County Rd,Wolcott,CT,06716,169900,3,2.0,Wolcott,1510,19166,1955,5,113,,Active,,,http://www.redfin.com/CT/Wolcott/68-County-Rd-06716/home/53767914,Smart MLS,170290949,N,Y,41.5932576,-72.9582112
MLS Listing,,Single Family Residential,27 Knob Hill Dr,Hamden,CT,06518,219900,2,1.0,Mount Carmel,1024,13939,1955,5,215,,Active,,,http://www.redfin.com/CT/Hamden/27-Knob-Hill-Dr-06518/home/54225383,Smart MLS,170290829,N,Y,41.4006964,-72.904183
MLS Listing,,Multi-Family (2-4 Unit),236 Washington Ave,West Haven,CT,06516,289900,4,2.0,Savin Rock,1896,3920,1900,5,153,,Active,,,http://www.redfin.com/CT/West-Haven/236-Washington-Ave-06516/home/54080934,Smart MLS,170291089,N,Y,41.265254,-72.9452283
MLS Listing,,Single Family Residential,53 Edgemere Rd,Hamden,CT,06517,280000,4,2.5,Spring Glen,2184,7840,1953,5,128,,Active,,,http://www.redfin.com/CT/Hamden/53-Edgemere-Rd-06517/home/54229322,Smart MLS,170290590,N,Y,41.3575504,-72.9068594
MLS Listing,,Single Family Residential,99 Bleeker Cir,North Haven,CT,06473,459000,3,2.5,The Ridge at Pierpont Hil,2271,,2020,6,202,279,Active,,,http://www.redfin.com/CT/North-Haven/Bleeker-Cir-06473/home/143053281,Smart MLS,170280118,N,Y,41.362639,-72.829604
MLS Listing,,Single Family Residential,23 Bleeker Cir,North Haven,CT,06473,449900,4,2.5,The Ridge at Pierpont Hil,2272,,2020,6,198,279,Active,,,http://www.redfin.com/CT/North-Haven/Bleeker-Cir-06473/home/143053283,Smart MLS,170280133,N,Y,41.362583,-72.829567
MLS Listing,,Single Family Residential,103 Bleeker Cir,North Haven,CT,06473,429900,3,2.0,The Ridge at Pierpont Hil,1908,,2020,6,225,279,Active,,,http://www.redfin.com/CT/North-Haven/103-Bleeker-Cir-06473/home/171442274,Smart MLS,170280125,N,Y,41.362737,-72.829583
MLS Listing,,Single Family Residential,95 Bleeker Cir,North Haven,CT,06473,439900,3,2.5,The Ridge at Pierpont Hil,2063,,2020,6,213,279,Active,,,http://www.redfin.com/CT/North-Haven/95-Bleeker-Cir-06473/home/171442102,Smart MLS,170280134,N,Y,41.362647,-72.829571
MLS Listing,,Single Family Residential,16 Bleeker Cir,North Haven,CT,06473,459900,4,2.5,North Haven,2272,,2020,6,202,279,Active,,,http://www.redfin.com/CT/North-Haven/Bleeker-Cir-06473/home/143053258,Smart MLS,170290891,N,Y,41.362366,-72.82961
MLS Listing,,Single Family Residential,282 Davenport Ave,New Haven,CT,06519,139900,3,2.5,New Haven,1012,3049,1900,6,138,,Active,,,http://www.redfin.com/CT/New-Haven/282-Davenport-Ave-06519/home/54290466,Smart MLS,170291068,N,Y,41.300452,-72.9428846
MLS Listing,,Multi-Family (2-4 Unit),75 Richards St,West Haven,CT,06516,339900,7,2.0,West Haven,2775,7405,1930,6,122,,Active,,,http://www.redfin.com/CT/West-Haven/75-Richards-St-06516/home/54085641,Smart MLS,170291065,N,Y,41.2817846,-72.9513624
MLS Listing,,Single Family Residential,22 Matthew Rd,Branford,CT,06405,229900,2,1.0,Branford,1131,13503,1945,6,203,,Active,,,http://www.redfin.com/CT/Branford/22-Matthew-Rd-06405/home/54114779,Smart MLS,170290554,N,Y,41.2767327,-72.8404472
MLS Listing,,Single Family Residential,1410 Old North Colony Rd,Meriden,CT,06450,169000,3,2.0,East Meriden,1560,30491,1932,6,108,5,Active,,,http://www.redfin.com/CT/Meriden/1410-N-Old-Colony-Rd-06450/home/54457936,Smart MLS,170290940,N,Y,41.5709685,-72.7785415
MLS Listing,,Single Family Residential,6 Prospect Ct,Hamden,CT,06517,1600000,6,7.0,Spring Glen,8430,33976,1928,6,190,,Active,,,http://www.redfin.com/CT/Hamden/6-Prospect-Ct-06517/home/54214314,Smart MLS,170290505,N,Y,41.3349711,-72.9209102
MLS Listing,,Multi-Family (2-4 Unit),832 Washington Ave,West Haven,CT,06516,239000,0,,West Haven,2189,8276,1930,6,109,,Active,,,http://www.redfin.com/CT/West-Haven/832-Washington-Ave-06516/home/54085421,Smart MLS,170291041,N,Y,41.2813895,-72.9541536
MLS Listing,,Vacant Land,5 Prospect Pl,East Haven,CT,06512,59900,,,East Haven,,6969,,6,,,Active,,,http://www.redfin.com/CT/East-Haven/5-Prospect-Pl-06512/home/54306288,Smart MLS,170291021,N,Y,41.2607326,-72.8681338
MLS Listing,,Condo/Co-op,498 Naugatuck Ave Unit H,Milford,CT,06460,189900,2,1.5,Milford,898,,1989,6,211,203,Active,,,http://www.redfin.com/CT/Milford/498-Naugatuck-Ave-06460/unit-H/home/53910494,Smart MLS,170290730,N,Y,41.1996679,-73.101175
MLS Listing,,Single Family Residential,7 Fountain Ter,New Haven,CT,06515,229000,3,1.5,Westville,1584,7840,1975,6,145,,Active,,,http://www.redfin.com/CT/New-Haven/7-Fountain-Ter-06515/home/54296958,Smart MLS,170289306,N,Y,41.3257316,-72.9837251
MLS Listing,,Condo/Co-op,191 Natchaug Dr #191,Meriden,CT,06450,169900,2,1.5,East Meriden,1502,,1972,6,113,387,Active,,,http://www.redfin.com/CT/Meriden/191-Natchaug-Dr-06450/unit-191/home/171439009,Smart MLS,170290933,N,Y,41.5459748,-72.7615541
MLS Listing,,Condo/Co-op,375 Captain Thomas Blvd #88,West Haven,CT,06516,214000,2,1.5,Savin Rock,1316,,1973,6,163,324,Active,,,http://www.redfin.com/CT/West-Haven/375-Captain-Thomas-Blvd-06516/unit-88/home/54079402,Smart MLS,170290852,N,Y,41.258185,-72.9517805
MLS Listing,,Single Family Residential,23 Country Ln,Bethany,CT,06524,789000,4,3.5,Bethany Farms,5019,77101,2003,6,157,,Active,,,http://www.redfin.com/CT/Bethany/23-Country-Ln-06524/home/54412024,Smart MLS,170290831,N,Y,41.3917874,-73.0161986
MLS Listing,,Single Family Residential,987 Forest Rd,New Haven,CT,06515,549900,6,2.5,Westville,4047,35283,1914,6,136,,Active,,,http://www.redfin.com/CT/New-Haven/987-Forest-Rd-06515/home/54295209,Smart MLS,170288906,N,Y,41.3188114,-72.9702546
MLS Listing,,Multi-Family (2-4 Unit),203 Main St,West Haven,CT,06516,289900,0,3.0,West Haven,1967,10018,1900,6,147,,Active,,,http://www.redfin.com/CT/West-Haven/203-Main-St-06516/home/54084080,Smart MLS,170290878,N,Y,41.2743624,-72.9445679
MLS Listing,,Condo/Co-op,51 Brook St Unit 8D,Naugatuck,CT,06770,125000,2,1.5,Union City,1008,,1983,6,124,260,Active,,,http://www.redfin.com/CT/Naugatuck/51-Brook-St-06770/unit-8D/home/54202928,Smart MLS,170290861,N,Y,41.4975359,-73.0364256
MLS Listing,,Multi-Family (2-4 Unit),942 State St,New Haven,CT,06511,685995,7,3.5,East Rock,4273,3920,1900,6,161,,Active,,,http://www.redfin.com/CT/New-Haven/942-State-St-06511/home/171437365,Smart MLS,170290847,N,Y,41.3151767,-72.9108279
MLS Listing,,Single Family Residential,20 Taft St,Hamden,CT,06514,199900,2,1.5,Hamden,1061,6534,1948,6,188,,Active,,,http://www.redfin.com/CT/Hamden/20-Taft-St-06514/home/54217922,Smart MLS,170282636,N,Y,41.3559361,-72.9359753
MLS Listing,,Condo/Co-op,67 Evergreene #67,Wallingford,CT,06492,74900,1,1.0,Yalesville,658,,1988,7,114,235,Active,,,http://www.redfin.com/CT/Wallingford/67-Evergreene-Rd-06492/unit-67/home/160539416,Smart MLS,170290742,N,Y,41.4758838,-72.8319105
MLS Listing,,Single Family Residential,53 Founders Way,Milford,CT,06460,650000,4,2.5,Milford,3790,12632,1988,7,172,,Active,,,http://www.redfin.com/CT/Milford/53-Founders-Way-06460/home/53926415,Smart MLS,170290258,N,Y,41.2299586,-73.0604734
MLS Listing,,Single Family Residential,6 Lakeview Ter,Branford,CT,06405,259000,2,2.5,Branford Hills,1782,17859,1950,7,145,,Active,,,http://www.redfin.com/CT/Branford/6-Lakeview-Ter-06405/home/54114388,Smart MLS,170279865,N,Y,41.276238,-72.855957
MLS Listing,,Condo/Co-op,1 Mansfield Grove Rd #310,East Haven,CT,06512,379900,2,2.0,Momauguin,1280,,1987,7,297,475,Active,,,http://www.redfin.com/CT/East-Haven/1-Mansfield-Grove-Rd-06512/unit-310/home/54306647,Smart MLS,170290693,N,Y,41.2467828,-72.8621216
MLS Listing,,Single Family Residential,56 Birchwood St,Waterbury,CT,06708,130000,2,1.0,Town Plot,1074,6534,1950,7,121,,Active,,,http://www.redfin.com/CT/Waterbury/56-Birchwood-St-06708/home/53674921,Smart MLS,170290709,N,Y,41.5471772,-73.0585827
MLS Listing,,Single Family Residential,370 Brooksvale Ave,Hamden,CT,06518,774900,4,2.5,Mount Carmel,2094,1829520,1965,7,370,,Active,,,http://www.redfin.com/CT/Hamden/370-Brooksvale-Ave-06518/unit-R/home/148299627,Smart MLS,170290495,N,Y,41.4501909,-72.921607
MLS Listing,,Multi-Family (2-4 Unit),1007 Campbell Ave,West Haven,CT,06516,339999,6,3.0,West Haven,3168,4356,1920,7,107,,Active,,,http://www.redfin.com/CT/West-Haven/1007-Campbell-Ave-06516/home/54087338,Smart MLS,170290680,N,Y,41.286454,-72.95771
MLS Listing,,Multi-Family (2-4 Unit),329 2nd Ave,West Haven,CT,06516,339999,7,3.0,West Haven,3272,7405,1916,7,104,,Active,,,http://www.redfin.com/CT/West-Haven/329-2nd-Ave-06516/home/54082881,Smart MLS,170290667,N,Y,41.271208,-72.9390559
MLS Listing,,Multi-Family (2-4 Unit),487 Baldwin St,Waterbury,CT,06706,155000,0,,Waterbury,2430,7840,1895,7,64,,Active,,,http://www.redfin.com/CT/Waterbury/487-Baldwin-St-06706/home/53676237,Smart MLS,170290634,N,Y,41.5460787,-73.0339205
MLS Listing,,Single Family Residential,28 Jenny Ln,Oxford,CT,06478,425000,4,2.5,Oxford,2473,269200,1983,7,172,,Active,,,http://www.redfin.com/CT/Oxford/28-Jenny-Ln-06478/home/54013953,Smart MLS,170290464,N,Y,41.419,-73.0933051
MLS Listing,,Single Family Residential,293 Arnold Ln,Orange,CT,06477,349900,3,2.0,Orange,1564,38768,1957,7,224,,Active,,,http://www.redfin.com/CT/Orange/293-Arnold-Ln-06477/home/53947866,Smart MLS,170287894,N,Y,41.2599626,-73.0237628
MLS Listing,,Single Family Residential,5 Westland Ave,Milford,CT,06460,315000,2,1.0,Bayview,944,3484,1928,7,334,14,Active,,,http://www.redfin.com/CT/Milford/5-Westland-Ave-06460/home/53911672,Smart MLS,170290372,N,Y,41.2076033,-73.0365384
MLS Listing,,Condo/Co-op,380 Hitchcock Rd #233,Waterbury,CT,06705,129900,2,1.5,East End,1172,,1987,7,111,237,Active,,,http://www.redfin.com/CT/Waterbury/380-Hitchcock-Rd-06705/unit-233/home/53687484,Smart MLS,170290335,N,Y,41.5494743,-72.960829
MLS Listing,,Single Family Residential,19 Miller Rd,North Branford,CT,06472,239000,3,1.0,Northford,1474,20037,1959,7,162,,Active,,,http://www.redfin.com/CT/Northford/19-Miller-Rd-06472/home/54140046,Smart MLS,170290501,N,Y,41.3679159,-72.7943772
MLS Listing,,Single Family Residential,25 Riverhill Rd,Southbury,CT,06488,319900,4,2.0,Southbury,2128,47916,1954,8,150,,Active,,,http://www.redfin.com/CT/Southbury/25-Riverhill-Rd-06488/home/54255562,Smart MLS,170290498,N,Y,41.4700753,-73.2302403
MLS Listing,,Single Family Residential,61 Jesswig Dr,Hamden,CT,06517,339000,3,1.5,Spring Glen,2295,15245,1948,8,148,,Active,,,http://www.redfin.com/CT/Hamden/61-Jesswig-Dr-06517/home/54221379,Smart MLS,170290390,N,Y,41.3599307,-72.8977686
MLS Listing,,Single Family Residential,125 Madison St,Waterbury,CT,06706,145000,3,2.0,Waterbury,1252,4356,1918,8,116,,Active,,,http://www.redfin.com/CT/Waterbury/125-Madison-St-06706/home/53678373,Smart MLS,170290456,N,Y,41.538691,-73.0316689
MLS Listing,,Condo/Co-op,35 Quarry Dock Rd #35,Branford,CT,06405,399000,3,2.5,Indian Neck,1860,,1982,8,215,364,Active,,,http://www.redfin.com/CT/Branford/35-Quarry-Dock-Rd-06405/unit-35/home/145298410,Smart MLS,170290422,N,Y,41.268292,-72.8169067
MLS Listing,,Condo/Co-op,1159 Highland Ave Unit 28A,Waterbury,CT,06708,119900,2,1.5,Town Plot,1249,,1990,8,96,240,Active,,,http://www.redfin.com/CT/Waterbury/1159-Highland-Ave-06708/unit-28A/home/53687841,Smart MLS,170290419,N,Y,41.5268926,-73.050536
MLS Listing,,Condo/Co-op,57 Hidden WD #57,Meriden,CT,06451,59900,2,1.5,Meriden,1292,,2007,8,46,130,Active,,,http://www.redfin.com/CT/Meriden/57-Hidden-WD-06451/unit-57/home/171425991,Smart MLS,170290405,N,Y,41.547694,-72.811069
MLS Listing,,Single Family Residential,318 Briarwood Dr,Guilford,CT,06437,495000,3,2.5,Guilford,2482,91911,1991,9,199,,Active,,,http://www.redfin.com/CT/Guilford/318-Briarwood-Dr-06437/home/53898380,Smart MLS,170289458,N,Y,41.3246577,-72.7234088
MLS Listing,,Single Family Residential,340A E Main St,Wallingford,CT,06492,439900,4,2.5,Wallingford,2210,19166,2020,9,199,,Active,,,http://www.redfin.com/CT/Wallingford/340-E-Main-St-06492/home/53825997,Smart MLS,170290087,N,Y,41.4662876,-72.7958428
MLS Listing,,Condo/Co-op,225 Heritage Vlg Unit A,Southbury,CT,06488,359900,3,2.0,Heritage Village,1716,,1969,9,210,705,Active,,,http://www.redfin.com/CT/Southbury/Heritage-Vlg-06488/unit-A/home/54257793,Smart MLS,170290309,N,Y,41.483864,-73.233037
MLS Listing,,Condo/Co-op,101 Church Rd #7,Southbury,CT,06488,274900,2,2.5,Southbury,1819,,2005,9,151,452,Active,,,http://www.redfin.com/CT/Southbury/101-Church-Rd-06488/unit-7/home/54253574,Smart MLS,170290316,N,Y,41.4840383,-73.189151
MLS Listing,,Single Family Residential,58 Bronson Ave,Meriden,CT,06451,149900,4,2.5,Meriden,1728,7405,1915,9,87,,Active,,,http://www.redfin.com/CT/Meriden/58-Bronson-Ave-06451/home/54463900,Smart MLS,170289669,N,Y,41.5322245,-72.8105811
MLS Listing,,Single Family Residential,130 Monterey St,Waterbury,CT,06705,165000,4,2.5,Waterbury,1910,6534,1930,9,86,,Active,,,http://www.redfin.com/CT/Waterbury/130-Monterey-St-06705/home/53675443,Smart MLS,170290123,N,Y,41.5480814,-72.9979328
MLS Listing,,Single Family Residential,22 Niagara St,Waterbury,CT,06705,129900,3,2.5,Waterbury,1500,11761,1848,9,87,,Active,,,http://www.redfin.com/CT/Waterbury/22-Niagara-St-06705/home/53684056,Smart MLS,170290314,N,Y,41.5489176,-73.019704
MLS Listing,,Single Family Residential,14 Forest Glen Dr,Woodbridge,CT,06525,499000,5,3.5,Woodbridge,3979,71002,1973,9,125,,Active,,,http://www.redfin.com/CT/Woodbridge/14-Forest-Glen-Dr-06525/home/54231910,Smart MLS,170290228,N,Y,41.3693929,-73.0131775
MLS Listing,,Single Family Residential,59 Bayberry Ln,Guilford,CT,06437,599000,4,2.5,Guilford,2060,56192,1976,10,291,,Active,,,http://www.redfin.com/CT/Guilford/59-Bayberry-Ln-06437/home/53893179,Smart MLS,170289285,N,Y,41.2572291,-72.7004564
