SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,17 Tantummaheag Rd,Old Lyme,CT,06371,1695000,4,3.5,Tantummaheag,2814,322344,1748,1,602,,Active,,,http://www.redfin.com/CT/Old-Lyme/17-Tantummaheag-Rd-06371/home/54443460,Smart MLS,170288350,N,Y,41.3411194,-72.3461318
MLS Listing,,Multi-Family (2-4 Unit),632 E Main St,Norwich,CT,06360,189900,7,3.0,Norwich,2181,16988,1850,1,87,,Active,,,http://www.redfin.com/CT/Norwich/632-E-Main-St-06360/home/53937177,Smart MLS,170292381,N,Y,41.5208319,-72.0589686
MLS Listing,,Single Family Residential,17 Chapman Dr,East Lyme,CT,06333,510000,5,4.0,Flanders Village,3892,223898,1987,1,131,,Active,,,http://www.redfin.com/CT/East-Lyme/17-Chapman-Dr-06333/home/54385040,Smart MLS,170292425,N,Y,41.408128,-72.220615
MLS Listing,,Single Family Residential,263 Washington St,Norwich,CT,06360,179900,3,1.5,Norwich,1882,10018,1930,1,96,,Active,,,http://www.redfin.com/CT/Norwich/263-Washington-St-06360/home/53928523,Smart MLS,170292298,N,Y,41.5393636,-72.0846581
MLS Listing,,Single Family Residential,32 Saw Mill Dr,Ledyard,CT,06339,245500,3,2.5,Ledyard,2716,60548,1998,1,90,,Active,,,http://www.redfin.com/CT/Ledyard/32-Saw-Mill-Dr-06339/home/54200044,Smart MLS,170292358,N,Y,41.4406675,-71.9826217
MLS Listing,,Single Family Residential,414 Route 165,Preston,CT,06365,339000,4,2.5,Preston City,2800,164221,1798,1,121,,Active,,,http://www.redfin.com/CT/Preston/414-CT-165-06365/home/54046019,Smart MLS,170292332,N,Y,41.5304348,-71.9717977
MLS Listing,,Single Family Residential,19 David Ave,Griswold,CT,06351,214000,3,2.0,Griswold,1008,20908,1994,1,212,,Active,,,http://www.redfin.com/CT/Griswold/19-David-Ave-06351/home/53858232,Smart MLS,170292237,N,Y,41.6316923,-71.9705359
MLS Listing,,Vacant Land,22 Aspen Ct,Norwich,CT,06360,38500,,,Norwich,,78408,,1,,,Active,,,http://www.redfin.com/CT/Norwich/22-Aspen-Ct-06360/home/53939431,Smart MLS,170292260,N,Y,41.5452772,-72.1319677
MLS Listing,,Condo/Co-op,98 Leafwood Ln #176,Groton,CT,06340,154000,2,2.0,Center Groton,1076,,1990,1,143,322,Active,,,http://www.redfin.com/CT/Groton/98-Leafwood-Ln-06340/unit-176/home/54185140,Smart MLS,170292170,N,Y,41.3682368,-72.0528439
MLS Listing,,Vacant Land,27 Quakertown Mdws,Ledyard,CT,06339,85500,,,Quakertown Meadows,,33976,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/27-Quakertown-MDWS-06339/home/164322693,Smart MLS,170292227,N,Y,41.411366,-72.001676
MLS Listing,,Vacant Land,26 Quakertown Mdws,Ledyard,CT,06339,88000,,,Quakertown Meadows,,33541,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/26-Quakertown-MDWS-06339/home/164322036,Smart MLS,170292226,N,Y,41.412057,-72.001138
MLS Listing,,Vacant Land,25 Quakertown Mdws,Ledyard,CT,06339,82000,,,Quakertown Meadows,,32234,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/25-Quakertown-MDWS-06339/home/164321369,Smart MLS,170292225,N,Y,41.411099,-72.000688
MLS Listing,,Vacant Land,24 Quakertown Mdws,Ledyard,CT,06339,86000,,,Quakertown Meadows,,30491,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/24-Quakertown-MDWS-06339/home/164321093,Smart MLS,170292224,N,Y,41.411943,-72.000055
MLS Listing,,Vacant Land,23 Quakertown Mdws,Ledyard,CT,06339,83500,,,Quakertown Meadows,,29620,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/23-Quakertown-MDWS-06339/home/164320297,Smart MLS,170292223,N,Y,41.410987,-72.000663
MLS Listing,,Vacant Land,22 Quakertown Mdws,Ledyard,CT,06339,87500,,,Quakertown Meadows,,37897,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/22-Quakertown-MDWS-06339/home/164319180,Smart MLS,170292222,N,Y,41.411638,-72.000845
MLS Listing,,Vacant Land,21 Quakertown Mdws,Ledyard,CT,06339,87500,,,Ledyard,,28749,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/21-Quakertown-MDWS-06339/home/164279048,Smart MLS,170292220,N,Y,41.411135,-72.001256
MLS Listing,,Vacant Land,20 Quakertown Mdws,Ledyard,CT,06339,87500,,,Quakertown Meadows,,37461,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/20-Quakertown-MDWS-06339/home/169649391,Smart MLS,170292219,N,Y,41.41172,-72.000136
MLS Listing,,Vacant Land,19 Quakertown Mdws,Ledyard,CT,06339,81000,,,Quakertown Meadows,,20473,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/19-Quakertown-MDWS-06339/home/164274900,Smart MLS,170292217,N,Y,41.410868,-72.000295
MLS Listing,,Vacant Land,18 Quakertown Mdws,Ledyard,CT,06339,82000,,,Quakertown Meadows,,31798,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/18-Quakertown-MDWS-06339/home/164272008,Smart MLS,170292216,N,Y,41.41119,-71.999776
MLS Listing,,Vacant Land,17 Quakertown Mdws,Ledyard,CT,06339,82000,,,Quakertown Meadows,,21344,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/17-Quakertown-MDWS-06339/home/164270308,Smart MLS,170292214,N,Y,41.411004,-72.000213
MLS Listing,,Vacant Land,16 Quakertown Mdws,Ledyard,CT,06339,84000,,,Quakertown Meadows,,24829,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/16-Quakertown-MDWS-06339/home/164267065,Smart MLS,170292213,N,Y,41.41114,-72.000166
MLS Listing,,Vacant Land,15 Quakertown Mdws,Ledyard,CT,06339,80000,,,Quakertown Meadows,,21344,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/15-Quakertown-MDWS-06339/home/164265123,Smart MLS,170292211,N,Y,41.411151,-72.00048
MLS Listing,,Vacant Land,14 Quakertown Mdws,Ledyard,CT,06339,80500,,,Gales Ferry,,17859,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/14-Quakertown-MDWS-06339/home/164256435,Smart MLS,170292208,N,Y,41.411159,-71.999285
MLS Listing,,Vacant Land,13 Quakertown Mdws,Ledyard,CT,06339,80000,,,Quakertown Meadows,,17859,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/13-Quakertown-MDWS-06339/home/164253410,Smart MLS,170292203,N,Y,41.410724,-71.999927
MLS Listing,,Vacant Land,11 Quakertown Mdws,Ledyard,CT,06339,80000,,,Quaker Town,,22215,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/11-Quakertown-MDWS-06339/home/164245715,Smart MLS,170292200,N,Y,41.411754,-72.002439
MLS Listing,,Vacant Land,7 Quakertown Mdws,Ledyard,CT,06339,82000,,,Quaker Town,,30927,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/7-Quakertown-MDWS-06339/home/171235419,Smart MLS,170292198,N,Y,41.411247,-71.999041
MLS Listing,,Vacant Land,3 Quakertown Mdws,Ledyard,CT,06339,81000,,,Quaker Town,,20908,,1,,,Active,,,http://www.redfin.com/CT/Ledyard/3-Quakertown-MDWS-06339/home/164202191,Smart MLS,170292193,N,Y,41.41017,-71.99863
MLS Listing,,Single Family Residential,158 West Broad St,Pawcatuck,CT,06379,349000,3,2.0,Pawcatuck,2560,10000,1956,1,136,,Active,,,http://www.redfin.com/CT/Pawcatuck/158-W-Broad-St-06379/home/53854445,RIS,1252826,N,Y,41.376142,-71.8408963
MLS Listing,,Single Family Residential,9 Kathryn Ct,Waterford,CT,06385,524900,4,2.5,Waterford,2750,63597,2019,1,191,,Active,,,http://www.redfin.com/CT/Waterford/9-Kathryn-Ct-06385/home/54092107,Smart MLS,170292134,N,Y,41.343938,-72.16988
MLS Listing,,Single Family Residential,60 Brush Hill Rd,Lyme,CT,06371,949000,3,2.5,Hadlyme,5159,466091,1987,1,184,,Active,,,http://www.redfin.com/CT/Lyme/60-Brush-Hill-Rd-06371/home/54047439,Smart MLS,170291472,N,Y,41.4182,-72.388988
MLS Listing,,Condo/Co-op,97 W Main St #93,East Lyme,CT,06357,229000,2,2.5,Niantic,1520,,1984,2,151,300,Active,,,http://www.redfin.com/CT/Niantic/97-W-Main-St-06357/unit-93/home/54379178,Smart MLS,170292074,N,Y,41.3204871,-72.215515
MLS Listing,,Single Family Residential,188 Lebanon Rd,Franklin,CT,06254,239000,3,2.5,North Franklin,1843,85813,1993,2,130,,Active,,,http://www.redfin.com/CT/North-Franklin/188-Norwich-Lebanon-Rd-06254/home/54126072,Smart MLS,170292009,N,Y,41.584228,-72.1546407
MLS Listing,,Vacant Land,471 Roode Rd,Griswold,CT,06351,49900,,,Griswold,,71874,,2,,,Active,,,http://www.redfin.com/CT/Griswold/471-Roode-Rd-06351/home/171516420,Smart MLS,170291566,N,Y,41.626143,-71.920914
