SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,40 Samuel Ln #40,Mansfield,CT,06250,275000,3,2.0,Mansfield Center,2028,,2004,6,136,350,Active,,,http://www.redfin.com/CT/Mansfield-Center/40-Samuel-Ln-06250/unit-40/home/144512664,Smart MLS,170291022,N,Y,41.7393519,-72.211181
MLS Listing,,Single Family Residential,398 Stafford Rd,Mansfield,CT,06250,242900,5,3.0,Mansfield Center,2843,30491,1985,6,85,,Active,,,http://www.redfin.com/CT/Mansfield-Center/398-Stafford-Rd-06250/home/53788627,Smart MLS,170290914,N,Y,41.7528815,-72.2609515
MLS Listing,,Single Family Residential,8 Hunters Rdg,Columbia,CT,06237,429900,4,2.5,Columbia,2600,69696,2020,6,165,,Active,,,http://www.redfin.com/CT/Columbia/8-Hunters-Rdg-06237/home/109565850,Smart MLS,170289631,N,Y,41.7202729,-72.2924505
MLS Listing,,Single Family Residential,17 Knollwood Dr,Hebron,CT,06248,456500,4,2.5,Gilead,3102,67953,2003,6,147,,Active,,,http://www.redfin.com/CT/Hebron/17-Knollwood-Dr-06248/home/54032850,Smart MLS,170290870,N,Y,41.6654614,-72.4312931
MLS Listing,,Single Family Residential,20 Marlboro GLD,Tolland,CT,06084,305000,3,2.5,Tolland,2988,44431,1995,6,102,,Active,,,http://www.redfin.com/CT/Tolland/20-Marlboro-Glade-06084/home/54110734,Smart MLS,170290343,N,Y,41.876012,-72.3167986
MLS Listing,,Single Family Residential,613 Old Stafford Rd,Tolland,CT,06084,289900,3,2.5,Tolland,2560,59241,2003,6,113,,Active,,,http://www.redfin.com/CT/Tolland/613-Old-Stafford-Rd-06084/home/54107914,Smart MLS,170290752,N,Y,41.9111296,-72.3473691
MLS Listing,,Condo/Co-op,80 Country Ln #43,Vernon,CT,06066,149900,2,1.5,Vernon,1198,,1988,7,125,250,Active,,,http://www.redfin.com/CT/Vernon/80-Country-Ln-06066/unit-43/home/54339349,Smart MLS,170290514,N,Y,41.858058,-72.4724318
MLS Listing,,Single Family Residential,148 Balazs Rd,Willington,CT,06279,375000,3,3.0,Willington,2644,89297,2004,7,142,,Active,,,http://www.redfin.com/CT/Willington/148-Balazs-Rd-06279/home/54049617,Smart MLS,170290608,N,Y,41.9387794,-72.2203247
MLS Listing,,Single Family Residential,167 Route 87,Columbia,CT,06237,750000,3,2.5,Columbia,2436,65775,2005,7,308,,Active,,,http://www.redfin.com/CT/Columbia/167-CT-87-06237/home/53775232,Smart MLS,170290406,N,Y,41.7173702,-72.3202212
MLS Listing,,Vacant Land,324-328 Gehring Rd,Tolland,CT,06084,299900,,,Tolland,,2779128,,7,,,Active,,,http://www.redfin.com/CT/Tolland/324-Gehring-Rd-06084/home/109602174,Smart MLS,170290146,N,Y,41.8429027,-72.3978317
