SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,19 Jolly Ln,Manchester,CT,06040,127000,,,Martins,,42253,,9,,,Active,,,http://www.redfin.com/CT/Manchester/19-Jolly-Ln-06040/home/109582577,Smart MLS,170290243,N,Y,41.7570439,-72.5036549
MLS Listing,,Condo/Co-op,426 Farmington Ave Unit B7,New Britain,CT,06053,128000,2,1.5,New Britain,1024,,1985,10,125,225,Active,,,http://www.redfin.com/CT/New-Britain/426-Farmington-Ave-06053/unit-B7/home/53877111,Smart MLS,170290283,N,Y,41.6889735,-72.7895823
MLS Listing,,Single Family Residential,82 Hatch St,New Britain,CT,06053,164900,3,2.0,New Britain,1152,10018,1948,10,143,,Active,,,http://www.redfin.com/CT/New-Britain/82-Hatch-St-06053/home/53886782,Smart MLS,170290274,N,Y,41.6848773,-72.764367
MLS Listing,,Single Family Residential,89 Andover Rd,East Hartford,CT,06108,239000,4,2.5,Burnham,2090,14810,1965,10,114,,Active,,,http://www.redfin.com/CT/East-Hartford/89-Andover-Rd-06108/home/54327313,Smart MLS,170290098,N,Y,41.7959497,-72.598227
MLS Listing,,Single Family Residential,262 Rye St,East Windsor,CT,06016,325000,3,2.5,Broad Brook,2012,39639,1979,10,162,,Active,,,http://www.redfin.com/CT/Broad-Brook/262-Rye-St-06016/home/53762076,Smart MLS,170290179,N,Y,41.8845365,-72.5725404
MLS Listing,,Single Family Residential,115 Maplewood Ave,West Hartford,CT,06119,379900,4,2.5,West Hartford,2366,7405,1923,10,161,,Active,,,http://www.redfin.com/CT/West-Hartford/115-Maplewood-Ave-06119/home/53979795,Smart MLS,170289970,N,Y,41.7608267,-72.7283962
MLS Listing,,Single Family Residential,57 Ledgewood Rd,West Hartford,CT,06107,349000,5,3.0,West Hartford,1921,10018,1940,10,182,,Active,,,http://www.redfin.com/CT/West-Hartford/57-Ledgewood-Rd-06107/home/53980424,Smart MLS,170289601,N,Y,41.7424282,-72.7391408
MLS Listing,,Single Family Residential,15 Orchard Rd,Farmington,CT,06032,259000,3,1.5,Farmington,1593,22215,1954,10,163,,Active,,,http://www.redfin.com/CT/Farmington/15-Orchard-Rd-06032/home/54432679,Smart MLS,170285138,N,Y,41.7207139,-72.772724
MLS Listing,,Condo/Co-op,7 Billingsgate Dr #7,Simsbury,CT,06070,394900,3,2.5,Simsbury,3329,,2004,10,119,655,Active,,,http://www.redfin.com/CT/Simsbury/7-Billingsgate-Dr-06070/unit-7/home/171420207,Smart MLS,170290216,N,Y,41.8552164,-72.8317225
MLS Listing,,Condo/Co-op,18 Tryon Farm Rd #18,Glastonbury,CT,06073,729000,3,2.5,South Glastonbury,3016,,2015,10,242,275,Active,,,http://www.redfin.com/CT/South-Glastonbury/18-Tryon-Farm-Rd-06073/unit-18/home/170388095,Smart MLS,170290155,N,Y,41.6664484,-72.6087414
MLS Listing,,Single Family Residential,18 Tryon Farm Rd,Glastonbury,CT,06073,729000,3,2.5,South Glastonbury,3016,,2015,10,242,275,Active,,,http://www.redfin.com/CT/South-Glastonbury/18-Tryon-Farm-Rd-06073/home/54174603,Smart MLS,170290154,N,Y,41.669634,-72.60568
MLS Listing,,Single Family Residential,22 Barksdale Rd,West Hartford,CT,06117,259900,3,2.5,West Hartford,2020,12632,1955,10,129,,Active,,,http://www.redfin.com/CT/West-Hartford/22-Barksdale-Rd-06117/home/53962410,Smart MLS,170290185,N,Y,41.7931502,-72.7607655
MLS Listing,,Single Family Residential,53 Phelps St,East Hartford,CT,06108,189900,4,3.0,Burnside,1946,8712,1916,10,98,,Active,,,http://www.redfin.com/CT/East-Hartford/53-Phelps-St-06108/home/54326011,Smart MLS,170290187,N,Y,41.770709,-72.6401327
MLS Listing,,Single Family Residential,102 Whetten Rd,West Hartford,CT,06117,724900,4,4.5,West Hartford,4059,16552,1939,10,179,,Active,,,http://www.redfin.com/CT/West-Hartford/102-Whetten-Rd-06117/home/53977163,Smart MLS,170281883,N,Y,41.7852729,-72.7214693
MLS Listing,,Single Family Residential,44 Windsorville Rd,East Windsor,CT,06016,265000,4,3.0,Windsorville,2252,20908,1920,10,118,,Active,,,http://www.redfin.com/CT/Broad-Brook/44-Windsorville-Rd-06016/home/53761702,Smart MLS,170284308,N,Y,41.9070618,-72.5432434
MLS Listing,,Single Family Residential,14 Michelle Ter,New Britain,CT,06052,239900,3,2.0,New Britain,1158,18295,1960,10,207,,Active,,,http://www.redfin.com/CT/New-Britain/14-Michelle-Ter-06052/home/53882369,Smart MLS,170290153,N,Y,41.6613034,-72.8137202
MLS Listing,,Single Family Residential,593 Middle Tpke W,Manchester,CT,06040,130000,3,1.0,Manchester,1283,8276,1950,10,101,,Active,,,http://www.redfin.com/CT/Manchester/593-Middle-Tpke-W-06040/home/53874460,Smart MLS,170290133,N,Y,41.781427,-72.551757
MLS Listing,,Single Family Residential,111 Craigemore Cir,Avon,CT,06001,475000,4,4.0,Avon,3606,61419,1963,10,132,,Active,,,http://www.redfin.com/CT/Avon/111-Craigemore-Cir-06001/home/136441195,Smart MLS,170289774,N,Y,41.8090608,-72.8812935
MLS Listing,,Single Family Residential,154 Kenyon St,Hartford,CT,06105,275000,7,3.5,West End,3140,10890,1905,10,88,,Active,,,http://www.redfin.com/CT/Hartford/154-Kenyon-St-06105/home/54149717,Smart MLS,170289953,N,Y,41.7721116,-72.7100625
MLS Listing,,Single Family Residential,600 Main St #5,Southington,CT,06479,298500,3,2.5,Plantsville,1808,,2005,10,165,250,Active,,,http://www.redfin.com/CT/Plantsville/600-Main-St-06479/unit-5/home/53716040,Smart MLS,170290126,N,Y,41.5898458,-72.8853907
MLS Listing,,Single Family Residential,5 Belle Ave,Enfield,CT,06082,189500,3,1.0,Enfield,1200,10890,1953,10,158,,Active,,,http://www.redfin.com/CT/Enfield/5-Belle-Ave-06082/home/53809036,Smart MLS,170290114,N,Y,42.0139375,-72.5778542
MLS Listing,,Single Family Residential,1451 Ellington Rd,South Windsor,CT,06074,459900,3,3.5,South Windsor,2942,26136,2001,10,156,,Active,,,http://www.redfin.com/CT/South-Windsor/1451-Ellington-Rd-06074/home/54128350,Smart MLS,170289934,N,Y,41.825717,-72.5685665
MLS Listing,,Single Family Residential,1 Julles Ct,Farmington,CT,06085,565000,4,2.5,Unionville,3319,11325,2002,10,170,58,Active,,,http://www.redfin.com/CT/Farmington/1-Julles-Ct-06085/home/171413693,Smart MLS,170289127,N,Y,41.756062,-72.896088
MLS Listing,,Condo/Co-op,1202 Summer Hill Dr #1202,South Windsor,CT,06074,158900,2,1.5,South Windsor,1270,,1983,10,125,385,Active,,,http://www.redfin.com/CT/South-Windsor/1202-Summer-Hill-Dr-06074/unit-1202/home/171413644,Smart MLS,170275543,N,Y,41.8345462,-72.5482411
MLS Listing,,Condo/Co-op,287 Castlewood Dr #287,Bloomfield,CT,06002,209900,2,2.0,Bloomfield,2756,,1989,10,76,445,Active,,,http://www.redfin.com/CT/Bloomfield/287-Castlewood-Dr-06002/unit-287/home/170359893,Smart MLS,170290093,N,Y,41.8525105,-72.7264544
MLS Listing,,Single Family Residential,46 Simsbury Rd,Granby,CT,06090,395000,5,3.0,West Granby,3237,87120,1789,10,122,,Active,,,http://www.redfin.com/CT/West-Granby/46-Simsbury-Rd-06090/home/54371891,Smart MLS,170289905,N,Y,41.9542584,-72.8417165
MLS Listing,,Single Family Residential,35 Church St,East Windsor,CT,06016,189000,3,1.0,Broad Brook,1336,7405,1850,10,141,,Active,,,http://www.redfin.com/CT/Broad-Brook/35-Church-St-06016/home/53759670,Smart MLS,170289091,N,Y,41.9170974,-72.5506372
MLS Listing,,Condo/Co-op,287 Hampton Ct #287,Newington,CT,06111,143000,2,1.5,Newington,1184,,1972,11,121,252,Active,,,http://www.redfin.com/CT/Newington/287-Hampton-Ct-06111/unit-287/home/144522337,Smart MLS,170290067,N,Y,41.7187887,-72.7415441
MLS Listing,,Single Family Residential,16 Snowberry Ln,Farmington,CT,06085,499000,4,3.5,West District,2732,5227,2007,11,183,165,Active,,,http://www.redfin.com/CT/Unionville/16-Snowberry-Ln-06085/home/54425612,Smart MLS,170290029,N,Y,41.7214134,-72.8887629
MLS Listing,,Condo/Co-op,607 Gray Fox Ln #607,Rocky Hill,CT,06067,279900,2,2.5,Rocky Hill,1841,,2003,11,152,250,Active,,,http://www.redfin.com/CT/Rocky-Hill/607-Gray-Fox-Ln-06067/unit-607/home/171409844,Smart MLS,170290049,N,Y,41.6367603,-72.6949172
MLS Listing,,Single Family Residential,10 Summit Dr,Windsor,CT,06095,150800,3,2.5,Poquonock,1294,31798,1972,11,117,,Active,,,http://www.redfin.com/CT/Windsor/10-Summit-Dr-06095/home/54274598,Smart MLS,170290037,N,Y,41.8404597,-72.6725596
MLS Listing,,Single Family Residential,145 Windmill Hl,Wethersfield,CT,06109,479900,4,2.5,Windmill Hill,4108,14374,1992,11,117,,Active,,,http://www.redfin.com/CT/Wethersfield/145-Windmill-Hl-06109/home/54314986,Smart MLS,170287833,N,Y,41.6944281,-72.6952375
MLS Listing,,Single Family Residential,1 Beverly Ln,Marlborough,CT,06447,261900,3,1.5,Marlborough,1644,32670,1968,11,159,12,Active,,,http://www.redfin.com/CT/Marlborough/1-Beverly-Ln-06447/home/54375097,Smart MLS,170289798,N,Y,41.642089,-72.466833
MLS Listing,,Single Family Residential,92 Temple Dr,East Hartford,CT,06108,262900,3,2.5,Burnham,1865,17859,1965,11,141,,Active,,,http://www.redfin.com/CT/East-Hartford/92-Temple-Dr-06108/home/54326864,Smart MLS,170287864,N,Y,41.7967259,-72.599293
MLS Listing,,Single Family Residential,1 Ridgewood St,Bristol,CT,06010,243800,2,2.0,Bristol,1250,12632,1948,11,195,,Active,,,http://www.redfin.com/CT/Bristol/1-Ridgewood-St-06010/home/54395212,Smart MLS,170289682,N,Y,41.6656337,-72.9595976
MLS Listing,,Single Family Residential,4 Trotwood Dr,West Hartford,CT,06117,400000,5,3.5,West Hartford,2229,16117,1958,11,179,,Active,,,http://www.redfin.com/CT/West-Hartford/4-Trotwood-Dr-06117/home/53972131,Smart MLS,170289158,N,Y,41.7952163,-72.7565808
MLS Listing,,Single Family Residential,365 Allentown Rd #34,Bristol,CT,06010,259000,3,2.5,Bristol,1756,,2019,11,147,197,Active,,,http://www.redfin.com/CT/Bristol/365-Allentown-Rd-06010/unit-34/home/166861169,Smart MLS,170289958,N,Y,41.6527575,-72.9809428
MLS Listing,,Multi-Family (2-4 Unit),160 Charter Oak St,Manchester,CT,06040,219900,4,2.0,Manchester,1609,14374,1875,11,137,,Active,,,http://www.redfin.com/CT/Manchester/160-Charter-Oak-St-06040/home/53860658,Smart MLS,170288581,N,Y,41.763632,-72.513389
MLS Listing,,Single Family Residential,495 Abbe Rd,South Windsor,CT,06074,419500,3,2.5,South Windsor,1870,20037,2012,11,224,,Active,,,http://www.redfin.com/CT/South-Windsor/495-Abbe-Rd-06074/home/54126706,Smart MLS,170288645,N,Y,41.8691723,-72.5417877
MLS Listing,,Single Family Residential,65 Pettengill Rd,Marlborough,CT,06447,199900,3,1.5,Marlborough,1392,27442,1955,11,144,,Active,,,http://www.redfin.com/CT/Marlborough/65-Pettengill-Rd-06447/home/54375294,Smart MLS,170289864,N,Y,41.6342513,-72.4741929
MLS Listing,,Single Family Residential,58 Cottage Grn,Enfield,CT,06082,179999,3,2.0,Enfield,1595,9583,1840,11,113,,Active,,,http://www.redfin.com/CT/Enfield/58-Cottage-Grn-06082/home/53808333,MLS PIN,72646947,N,Y,41.9969968,-72.6022037
MLS Listing,,Vacant Land,80-90 Hoskins Rd,Bloomfield,CT,06002,70000,,,North Bloomfield,,232174,,11,,,Active,,,http://www.redfin.com/CT/Bloomfield/80-Hoskins-Rd-06002/home/53944133,Smart MLS,170288624,N,Y,41.8801162,-72.7662206
MLS Listing,,Single Family Residential,10 S Ridge Dr,Bloomfield,CT,06002,469900,4,4.0,Bloomfield,4142,52707,2002,11,113,280,Active,,,http://www.redfin.com/CT/Bloomfield/10-S-Ridge-Dr-06002/home/53940495,Smart MLS,170289332,N,Y,41.8522191,-72.7685245
MLS Listing,,Single Family Residential,284 Farmcliff Dr,Glastonbury,CT,06033,350000,4,2.5,Glastonbury,2872,26571,1977,11,122,,Active,,,http://www.redfin.com/CT/Glastonbury/284-Farmcliff-Dr-06033/home/54169575,Smart MLS,170289710,N,Y,41.6720614,-72.585016
MLS Listing,,Condo/Co-op,53 Florence Way,Farmington,CT,06032,317900,3,2.5,Farmington,2378,,1998,12,134,285,Active,,,http://www.redfin.com/CT/Farmington/53-Florence-Way-06032/home/54428158,Smart MLS,170289827,N,Y,41.7003599,-72.8857083
MLS Listing,,Single Family Residential,9 Governor St,New Britain,CT,06053,189900,4,1.0,New Britain,1248,5662,1956,12,152,,Active,,,http://www.redfin.com/CT/New-Britain/9-Governor-St-06053/home/53880642,Smart MLS,170288944,N,Y,41.6884128,-72.7897258
MLS Listing,,Single Family Residential,208 Stone Hill Dr,Rocky Hill,CT,06067,529900,4,2.5,Rocky Hill,2808,32670,2002,12,189,,Active,,,http://www.redfin.com/CT/Rocky-Hill/208-Stone-Hill-Dr-06067/home/53842839,Smart MLS,170289815,N,Y,41.667132,-72.7053059
MLS Listing,,Single Family Residential,27 Sycamore Rd,Bloomfield,CT,06002,249900,4,2.5,North Bloomfield,1389,14810,1957,12,180,,Active,,,http://www.redfin.com/CT/Bloomfield/27-Sycamore-Rd-06002/home/53946347,Smart MLS,170289656,N,Y,41.8309478,-72.7238706
MLS Listing,,Single Family Residential,11 Pine St,East Windsor,CT,06088,74900,2,1.0,East Windsor,780,,2014,12,96,,Active,,,http://www.redfin.com/CT/East-Windsor/11-Pine-St-06088/home/109561843,Smart MLS,170289806,N,Y,41.9154686,-72.615858
MLS Listing,,Single Family Residential,365 Allentown Rd #24,Bristol,CT,06010,269000,4,2.5,Bristol,1850,,2020,12,145,197,Active,,,http://www.redfin.com/CT/Bristol/365-Allentown-Rd-06010/unit-24/home/147303015,Smart MLS,170289773,N,Y,41.6527575,-72.9809428
MLS Listing,,Single Family Residential,365 Allentown Rd #30,Bristol,CT,06010,264900,3,2.5,Bristol,1764,,2020,12,150,197,Active,,,http://www.redfin.com/CT/Bristol/365-Allentown-Rd-06010/unit-30/home/168982857,Smart MLS,170289761,N,Y,41.6527575,-72.9809428
MLS Listing,,Single Family Residential,108 Selden Hill Dr,West Hartford,CT,06107,279900,3,2.0,West Hartford,2286,16552,1952,12,122,,Active,,,http://www.redfin.com/CT/West-Hartford/108-Selden-Hill-Dr-06107/home/53970980,Smart MLS,170288510,N,Y,41.7446752,-72.7733935
MLS Listing,,Multi-Family (2-4 Unit),15-17 Norfolk St,Hartford,CT,06112,129320,6,2.0,Upper Albany,2716,4791,1921,12,48,,Active,,,http://www.redfin.com/CT/Hartford/15-Norfolk-St-06112/home/54153560,Smart MLS,170289754,N,Y,41.7862668,-72.6993479
MLS Listing,,Single Family Residential,9 Farmstead Ln,Simsbury,CT,06092,425000,5,3.5,West Simsbury,3115,49658,1964,12,136,,Active,,,http://www.redfin.com/CT/West-Simsbury/9-Farmstead-Ln-06092/home/54001926,Smart MLS,170289722,N,Y,41.8677368,-72.8435397
MLS Listing,,Single Family Residential,143 Reservoir Rd,Newington,CT,06111,249000,3,1.0,Newington,1448,12196,1953,12,172,,Active,,,http://www.redfin.com/CT/Newington/143-Reservoir-Rd-06111/home/54040281,Smart MLS,170289737,N,Y,41.7153466,-72.7491634
MLS Listing,,Condo/Co-op,12 Streamside Ln #12,Berlin,CT,06037,339900,3,3.5,Berlin,2282,,2008,12,149,285,Active,,,http://www.redfin.com/CT/Berlin/12-Streamside-Ln-06037/unit-12/home/171395678,Smart MLS,170288789,N,Y,41.6211301,-72.7683198
MLS Listing,,Condo/Co-op,70 Nicholas Dr,Bristol,CT,06010,90000,3,1.5,Forestville,1116,,1970,12,81,230,Active,,,http://www.redfin.com/CT/Bristol/70-Nicholas-Dr-06010/unit-000070/home/54393459,Smart MLS,170289635,N,Y,41.6825836,-72.8975736
MLS Listing,,Multi-Family (2-4 Unit),142 W Center St,Manchester,CT,06040,250000,4,2.0,Manchester,2092,5662,1925,13,120,,Active,,,http://www.redfin.com/CT/Manchester/142-W-Center-St-06040/home/53866302,Smart MLS,170289377,N,Y,41.7710735,-72.5417183
MLS Listing,,Condo/Co-op,88 Mallard Dr #88,Farmington,CT,06032,129900,1,1.0,Farmington,964,,1971,13,135,392,Active,,,http://www.redfin.com/CT/Farmington/88-Mallard-Dr-06032/unit-88/home/171388557,Smart MLS,170281711,N,Y,41.7320732,-72.8474399
MLS Listing,,Condo/Co-op,433 Dowd Ave #433,Canton,CT,06019,127000,2,1.5,Canton Center,1190,,1969,13,107,227,Active,,,http://www.redfin.com/CT/Canton/433-Dowd-Ave-06019/unit-433/home/171388216,Smart MLS,170289375,N,Y,41.8243182,-72.9042459
MLS Listing,,Single Family Residential,130 Wilson St,Hartford,CT,06106,169900,4,1.0,Behind The Rocks,1075,6098,1950,13,158,,Active,,,http://www.redfin.com/CT/Hartford/130-Wilson-St-06106/home/54157320,Smart MLS,170289566,N,Y,41.7495049,-72.699856
MLS Listing,,Single Family Residential,255 Mckee St,Manchester,CT,06040,207900,3,1.0,West Side,1152,6969,1942,13,180,,Active,,,http://www.redfin.com/CT/Manchester/255-McKee-St-06040/home/53863516,Smart MLS,170289555,N,Y,41.7651197,-72.5415682
MLS Listing,,Vacant Land,0 Dannunizo Ave,Enfield,CT,06082,44900,,,Enfield,,5227,,13,,,Active,,,http://www.redfin.com/CT/Enfield/Dannunizo-AVE-06082/home/171387691,Smart MLS,170289552,N,Y,41.997274,-72.591432
MLS Listing,,Single Family Residential,29 Brian Rd,South Windsor,CT,06074,169900,3,1.0,South Windsor,1056,19602,1956,13,161,,Active,,,http://www.redfin.com/CT/South-Windsor/29-Brian-Rd-06074/home/54132535,Smart MLS,170289543,N,Y,41.8268919,-72.5109851
MLS Listing,,Single Family Residential,42 Maple Ave,Canton,CT,06019,299900,3,2.0,Collinsville,1720,19602,1860,13,174,,Active,,,http://www.redfin.com/CT/Canton/42-Maple-Ave-06019/home/54005632,Smart MLS,170289509,N,Y,41.8159992,-72.9185339
MLS Listing,,Single Family Residential,11 Filley St,Bloomfield,CT,06002,269900,5,3.5,Bloomfield,3062,138520,1785,13,88,,Active,,,http://www.redfin.com/CT/Bloomfield/11-Filley-St-06002/home/53943310,Smart MLS,170289540,N,Y,41.8383895,-72.7214459
MLS Listing,,Vacant Land,0 Scantic Rd,East Windsor,CT,06088,29900,,,Scantic,,63162,,13,,,Active,,,http://www.redfin.com/CT/EAST-WINDSOR/SCANTIC-RD-06088/home/53761160,Smart MLS,170289530,N,Y,41.887767,-72.586552
MLS Listing,,Multi-Family (2-4 Unit),7 Dannunizo Ave,Enfield,CT,06082,279900,7,2.5,Enfield,2905,10018,1925,13,96,,Active,,,http://www.redfin.com/CT/Enfield/7-D-Annunzio-Ave-06082/home/53801123,Smart MLS,170289519,N,Y,41.997385,-72.5914552
MLS Listing,,Single Family Residential,70 Sunrise Dr,Avon,CT,06001,539000,4,2.5,West Avon,2440,134077,1965,13,221,,Active,,,http://www.redfin.com/CT/Avon/70-Sunrise-Dr-06001/home/136415523,Smart MLS,170289518,N,Y,41.770466,-72.868682
MLS Listing,,Single Family Residential,93 Lemay St,West Hartford,CT,06107,374900,3,2.5,West Hartford,1625,11325,1947,13,231,,Active,,,http://www.redfin.com/CT/West-Hartford/93-Lemay-St-06107/home/53967564,Smart MLS,170287130,N,Y,41.7518106,-72.7533431
MLS Listing,,Single Family Residential,26 Colonial Dr N #26,Bloomfield,CT,06002,599900,5,4.5,Bloomfield,5353,43560,2007,13,112,600,Active,,,http://www.redfin.com/CT/Bloomfield/26-Colonial-Dr-N-06002/unit-26/home/167111835,Smart MLS,170286693,N,Y,41.8197094,-72.7505317
MLS Listing,,Single Family Residential,389 Green Manor Ter,Windsor Locks,CT,06096,115000,3,1.5,Windsor Locks,1275,15245,1955,13,90,,Active,,,http://www.redfin.com/CT/Windsor-Locks/389-Green-Manor-Ter-06096/home/53695065,Smart MLS,170289467,N,Y,41.9162405,-72.6548223
MLS Listing,,Multi-Family (2-4 Unit),221-379 Montevideo Rd Unit 221-379,Avon,CT,06001,5900000,14,11.0,Avon,13400,5052960,1989,13,440,,Active,,,http://www.redfin.com/CT/Avon/221-Montevideo-Rd-06001/unit-221-379/home/171394716,Smart MLS,170289404,N,Y,41.8126515,-72.8006527
MLS Listing,,Single Family Residential,3 Pheasant CHSE,West Hartford,CT,06117,749900,6,5.0,West Hartford,4832,33976,1989,13,155,33,Active,,,http://www.redfin.com/CT/West-Hartford/3-Pheasant-Chase-06117/home/53969594,Smart MLS,170288711,N,Y,41.8023059,-72.7759791
MLS Listing,,Single Family Residential,310 Pondview Dr,Southington,CT,06489,245000,3,2.0,Plantsville,1366,11325,1955,13,179,,Active,,,http://www.redfin.com/CT/Southington/310-Pondview-Dr-06489/home/53717559,Smart MLS,170289102,N,Y,41.5792263,-72.874145
MLS Listing,,Single Family Residential,155 Notch Rd,Granby,CT,06035,299000,4,2.5,North Granby,2600,60112,1970,13,115,,Active,,,http://www.redfin.com/CT/Granby/155-Notch-Rd-06035/home/54370743,Smart MLS,170289355,N,Y,41.9935581,-72.7900144
MLS Listing,,Multi-Family (5+ Unit),187 Whitney St,Hartford,CT,06105,349900,6,4.0,West End,4758,4791,1921,14,74,,Active,,,http://www.redfin.com/CT/Hartford/187-Whitney-St-06105/home/54149633,Smart MLS,170289374,N,Y,41.7728033,-72.7120945
MLS Listing,,Single Family Residential,2 windswept,Farmington,CT,06085,499995,4,2.5,Unionville,2700,5662,2020,14,185,165,Active,,,http://www.redfin.com/CT/Farmington/2-Windswept-Ln-06085/home/171436499,Smart MLS,170289354,N,Y,41.750947,-72.840635
MLS Listing,,Single Family Residential,69 Wilcox St,Bristol,CT,06010,175000,3,1.0,Bristol,1174,6534,1945,14,149,,Active,,,http://www.redfin.com/CT/Bristol/69-Willcox-St-06010/home/54407111,Smart MLS,170289346,N,Y,41.6665848,-72.9320534
MLS Listing,,Single Family Residential,154 Griswoldville Ave,Newington,CT,06111,219500,4,2.0,Newington,1298,20908,1932,14,169,,Active,,,http://www.redfin.com/CT/Newington/154-Griswoldville-Ave-06111/home/54039526,Smart MLS,170275685,N,Y,41.6699768,-72.7109399
MLS Listing,,Single Family Residential,28 Saddle Ridge Dr,Simsbury,CT,06092,489900,4,3.5,West Simsbury,3278,134164,1976,14,149,,Active,,,http://www.redfin.com/CT/West-Simsbury/28-Saddle-Ridge-Dr-06092/home/53997050,Smart MLS,170289176,N,Y,41.8869171,-72.8545711
New Construction Plan,,Single Family Residential,The Reynaud Ridgeway,Suffield,CT,06078,374900,3,2.5,Suffield  Chase,2106,,,,178,,Active,,,http://www.redfin.com/CT/Suffield/Suffield-Chase/The-Reynaud-Ridgeway/home/170633681,NewHomeSource.com,Plan-121774804,N,Y,41.9786633,-72.63459
New Construction Plan,,Single Family Residential,The Senator High Grove,Suffield,CT,06078,400900,4,2.5,Suffield  Chase,2465,,,,163,,Active,,,http://www.redfin.com/CT/Suffield/Suffield-Chase/The-Senator-High-Grove/home/170633677,NewHomeSource.com,Plan-121775643,N,Y,41.9786633,-72.63459
New Construction Plan,,Single Family Residential,The Reynaud Mystic Grand Plus,Suffield,CT,06078,459900,4,2.5,Suffield  Chase,2530,,,,182,,Active,,,http://www.redfin.com/CT/Suffield/Suffield-Chase/The-Reynaud-Mystic-Grand-Plus/home/170633682,NewHomeSource.com,Plan-121774801,N,Y,41.9786633,-72.63459
New Construction Plan,,Single Family Residential,Eton,Southington,CT,06489,409900,4,2.5,HillCrest Village,2453,,,,167,,Active,,,http://www.redfin.com/CT/Southington/HillCrest-Village/Eton/home/169928809,NewHomeSource.com,Plan-121216271,N,Y,41.5598145,-72.8625963
New Construction Plan,,Single Family Residential,Ascot,Southington,CT,06489,399900,3,2.5,HillCrest Village,2236,,,,179,,Active,,,http://www.redfin.com/CT/Southington/HillCrest-Village/Ascot/home/169928810,NewHomeSource.com,Plan-121216270,N,Y,41.5598145,-72.8625963
New Construction Plan,,Single Family Residential,The Reynaud Mystic Grand,Suffield,CT,06078,401900,3,2.5,Suffield  Chase,2222,,,,181,,Active,,,http://www.redfin.com/CT/Suffield/Suffield-Chase/The-Reynaud-Mystic-Grand/home/170633683,NewHomeSource.com,Plan-121774799,N,Y,41.9786633,-72.63459
New Construction Plan,,Single Family Residential,Cornwall,Southington,CT,06489,409900,4,2.5,HillCrest Village,2445,,,,168,,Active,,,http://www.redfin.com/CT/Southington/HillCrest-Village/Cornwall/home/169928811,NewHomeSource.com,Plan-121216268,N,Y,41.5598145,-72.8625963
