SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,177 Grove St,Paxton,MA,01612,269900,3,2.0,Paxton,1261,20005,1792,14,214,,Active,,,http://www.redfin.com/MA/Paxton/177-Grove-St-01612/home/16581414,MLS PIN,72646177,N,Y,42.3149895,-71.9193975
MLS Listing,,Vacant Land,0 Prentice Rd,Northbridge,MA,01588,60000,,,Northbridge,,13503,,14,,,Active,,,http://www.redfin.com/MA/Whitinsville/Prentice-Rd-01588/home/171386425,MLS PIN,72646092,N,Y,42.1124477,-71.6970075
MLS Listing,,Single Family Residential,4 Pennacook Dr,Leominster,MA,01453,399900,3,3.0,Leominster,2048,23621,1890,14,195,,Active,,,http://www.redfin.com/MA/Leominster/4-Pennacook-Dr-01453/home/16544814,MLS PIN,72646076,N,Y,42.5116267,-71.7382213
MLS Listing,,Vacant Land,143 & 141 Shea Rd,West Brookfield,MA,01585,60000,,,West Brookfield,,247420,,14,,,Active,,,http://www.redfin.com/MA/West-Brookfield/141-Shea-Rd-01585/home/67975948,MLS PIN,72646054,N,Y,42.2656562,-72.149341
MLS Listing,,Vacant Land,143 Shea Rd,West Brookfield,MA,01585,35000,,,West Brookfield,,144184,,14,,,Active,,,http://www.redfin.com/MA/West-Brookfield/143-Shea-Rd-01585/home/67975947,MLS PIN,72646052,N,Y,42.2663343,-72.1485165
MLS Listing,,Single Family Residential,15 Wigwam Hill Dr,Worcester,MA,01605,350000,3,2.5,Worcester,1780,7042,2019,15,197,,Active,,,http://www.redfin.com/MA/Worcester/15-Wigwam-Hill-Dr-01605/home/171384727,MLS PIN,72645954,N,Y,42.2860033,-71.7600955
MLS Listing,,Townhouse,667 Devenwood Way #667,Clinton,MA,01510,349900,2,2.0,Clinton,1664,,2005,15,210,390,Active,,,http://www.redfin.com/MA/Clinton/667-Devenwood-Way-01510/unit-667/home/138072156,MLS PIN,72645926,N,Y,42.3968253,-71.6710402
MLS Listing,,Single Family Residential,106 Meadow Rd,Northborough,MA,01532,499900,4,2.0,Northborough,2052,18125,1955,15,244,,Active,,,http://www.redfin.com/MA/Northborough/106-Meadow-Rd-01532/home/16569754,MLS PIN,72645922,N,Y,42.2984162,-71.6466144
MLS Listing,,Single Family Residential,93 Tolman Ave,Leominster,MA,01453,349000,3,1.5,Leominster,1620,13008,1921,15,215,,Active,,,http://www.redfin.com/MA/Leominster/93-Tolman-Ave-01453/home/16543358,MLS PIN,72645912,N,Y,42.5495507,-71.7444309
MLS Listing,,Single Family Residential,672 RESERVOIR St,Holden,MA,01520,569000,4,2.5,Holden,2608,142366,2015,15,218,,Active,,,http://www.redfin.com/MA/Holden/672-Reservoir-St-01520/home/61700414,MLS PIN,72645900,N,Y,42.3268606,-71.875522
MLS Listing,,Townhouse,20 Azalea Ln #20,Grafton,MA,01519,339900,2,2.5,Grafton,1551,,2006,15,219,258,Active,,,http://www.redfin.com/MA/Grafton/20-Azalea-Ln-01519/unit-20/home/113246789,MLS PIN,72645865,N,Y,42.1877513,-71.6876416
MLS Listing,,Single Family Residential,114 8th St,Leominster,MA,01453,312000,3,2.0,Leominster,1431,6600,1961,15,218,,Active,,,http://www.redfin.com/MA/Leominster/114-8th-St-01453/home/16544126,MLS PIN,72645850,N,Y,42.5254468,-71.7446626
MLS Listing,,Single Family Residential,235 N Sturbridge Rd,Charlton,MA,01507,327600,3,1.5,Charlton,1768,44867,2000,15,185,,Active,,,http://www.redfin.com/MA/Charlton/235-N-Sturbridge-Rd-01507/home/16480010,MLS PIN,72645845,N,Y,42.1756008,-72.0152648
MLS Listing,,Single Family Residential,6 Oakwood Ct,Westminster,MA,01473,445000,4,2.5,Westminster,2102,43124,1997,15,212,,Active,,,http://www.redfin.com/MA/Westminster/6-Oakwood-Ct-01473/home/16636138,MLS PIN,72645829,N,Y,42.5701353,-71.8742492
MLS Listing,,Townhouse,133 Chapman Pl #133,Leominster,MA,01453,229900,2,1.5,Leominster,1384,,1987,15,166,279,Active,,,http://www.redfin.com/MA/Leominster/133-Chapman-Pl-01453/unit-133/home/113242688,MLS PIN,72645790,N,Y,42.5055414,-71.7501088
MLS Listing,,Single Family Residential,Lot 5.8 Osgood Rd,Charlton,MA,01507,499900,4,2.5,Charlton,2660,40007,2020,15,188,,Active,,,http://www.redfin.com/MA/Charlton/Lot-5-8-Osgood-Rd-01507/home/171379305,MLS PIN,72645742,N,Y,42.1656805,-71.9951115
MLS Listing,,Single Family Residential,18 Paula Rd,Milford,MA,01757,359900,3,1.5,Milford,1196,10128,1972,15,301,,Active,,,http://www.redfin.com/MA/Milford/18-Paula-Rd-01757/home/16554751,MLS PIN,72645726,N,Y,42.1552607,-71.5347207
MLS Listing,,Single Family Residential,121 Colburn St,Leominster,MA,01453,270000,4,2.0,Leominster,1194,12800,1954,15,226,,Active,,,http://www.redfin.com/MA/Leominster/121-Colburn-St-01453/home/16541584,MLS PIN,72645668,N,Y,42.5159664,-71.766905
MLS Listing,,Single Family Residential,11 Rowena St,Worcester,MA,01606,189900,2,1.0,Burncoat,864,5000,1956,15,220,,Active,,,http://www.redfin.com/MA/Worcester/11-Rowena-St-01606/home/16657640,MLS PIN,72645654,N,Y,42.3099132,-71.7849642
MLS Listing,,Vacant Land,14 Montclair Dr,Auburn,MA,01501,140000,,,Auburn,,40000,,15,,,Active,,,http://www.redfin.com/MA/Auburn/14-Montclair-Dr-01501/home/57037540,MLS PIN,72645636,N,Y,42.203121,-71.8131687
MLS Listing,,Single Family Residential,28-R Tainter Hill Rd,Millbury,MA,01527,225000,4,1.0,Millbury,1619,23891,1953,15,139,,Active,,,http://www.redfin.com/MA/Millbury/28R-Tainter-Hill-Rd-01527/home/130832974,MLS PIN,72645637,N,Y,42.199594,-71.782438
MLS Listing,,Single Family Residential,85 Burlingame Rd,Charlton,MA,01507,500000,3,3.5,Charlton,4888,226534,2004,16,102,,Active,,,http://www.redfin.com/MA/Charlton/85-Burlingame-Rd-01507/home/16481414,MLS PIN,72645566,N,Y,42.1212978,-71.9796199
MLS Listing,,Single Family Residential,169 Pratt Rd,Fitchburg,MA,01420,220000,3,2.0,Memorial Middle,1044,4575,1910,16,211,,Active,,,http://www.redfin.com/MA/Fitchburg/169-Pratt-Rd-01420/home/16500282,MLS PIN,72645564,N,Y,42.5748822,-71.813389
MLS Listing,,Single Family Residential,24 Park Hill Ave,Millbury,MA,01527,370000,3,3.5,Millbury,1688,53143,1975,16,219,,Active,,,http://www.redfin.com/MA/Millbury/24-Park-Hill-Ave-01527/home/16561495,MLS PIN,72645563,N,Y,42.2041959,-71.7733668
MLS Listing,,Single Family Residential,189 ASHBY Rd,Ashburnham,MA,01430,425000,3,2.5,Ashburnham,969,4000,2008,16,439,,Active,,,http://www.redfin.com/MA/Ashburnham/189-Ashby-Rd-01430/home/16458141,MLS PIN,72645501,N,Y,42.6610772,-71.8973626
