SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,770 Weldon Ct,Goshen,CT,06756,110000,,,Woodridge Lake,,36154,,41,,134,Active,,,http://www.redfin.com/CT/Goshen/770-Weldon-Ct-06756/home/144512815,Smart MLS,170270452,N,Y,41.810668,-73.258112
MLS Listing,,Single Family Residential,1240 Bantam Rd,Litchfield,CT,06750,290000,2,1.5,Bantam,1698,172062,1742,41,171,,Active,,,http://www.redfin.com/CT/Bantam/1240-Bantam-Rd-06750/home/107165006,Smart MLS,170270409,N,Y,41.7202748,-73.2573927
MLS Listing,,Vacant Land,Lot 6-8B Gavitt Rd,Barkhamsted,CT,06063,44500,,,Barkhamsted,,106286,,41,,,Active,,,http://www.redfin.com/CT/Barkhamsted/8-Gavitt-Rd-06063/home/170517031,Smart MLS,170269952,N,Y,41.9473801,-72.8992145
MLS Listing,,Vacant Land,57 Hooperfields Dr,Sharon,CT,06069,150000,,,Sharon,,139392,,41,,,Active,,,http://www.redfin.com/CT/Sharon/57-Hooperfields-Dr-06069/home/107176819,Smart MLS,170270297,N,Y,41.855371,-73.4771864
MLS Listing,,Single Family Residential,392 Litchfield Rd,New Milford,CT,06776,325000,3,2.0,Northville,3195,56628,1850,41,102,,Active,,,http://www.redfin.com/CT/New-Milford/392-Litchfield-Rd-06776/home/107726001,Smart MLS,170261768,N,Y,41.6415183,-73.3880691
MLS Listing,,Single Family Residential,67 E Lake St Unit R,Winchester,CT,06098,364900,3,2.5,Winchester,1344,8276,1990,41,272,,Active,,,http://www.redfin.com/CT/Winsted/67-E-Lake-St-06098/unit-R/home/170568804,Smart MLS,170269944,N,Y,41.9180376,-73.0782365
MLS Listing,,Single Family Residential,53 Hayes St,Torrington,CT,06790,119990,2,1.5,Torrington,1314,6534,1942,42,91,,Active,,,http://www.redfin.com/CT/Torrington/53-Hayes-St-06790/home/107289589,Smart MLS,170270129,N,Y,41.7919841,-73.114687
MLS Listing,,Vacant Land,Lot 1 Northfield Rd,Watertown,CT,06795,149900,,,Watertown,,260488,,42,,,Active,,,http://www.redfin.com/CT/Watertown/1-Northfield-Rd-06795/home/144527482,Smart MLS,170270029,N,Y,41.6126063,-73.1193345
MLS Listing,,Vacant Land,Lot 2 Northfield Rd,Watertown,CT,06795,249900,,,Watertown,,287060,,42,,,Active,,,http://www.redfin.com/CT/Watertown/2-Northfield-Rd-06795/home/144527483,Smart MLS,170270076,N,Y,41.6126063,-73.1193345
MLS Listing,,Single Family Residential,30 Dresden Cir,Goshen,CT,06756,595000,4,3.5,Woodridge Lake,3266,34848,2006,42,182,152,Active,,,http://www.redfin.com/CT/Goshen/30-Dresden-Cir-06756/home/107317491,Smart MLS,170270027,N,Y,41.7928417,-73.2415883
MLS Listing,,Vacant Land,783 Cornwall Dr,Goshen,CT,06756,103000,,,Woodridge Lake,,34848,,42,,152,Active,,,http://www.redfin.com/CT/Goshen/783-Cornwall-Dr-06756/home/144518602,Smart MLS,170269992,N,Y,41.811537,-73.265197
MLS Listing,,Single Family Residential,134 Orchard Hill Rd,Harwinton,CT,06791,369900,6,3.0,Scoville Hill,3350,164221,1812,42,110,,Active,,,http://www.redfin.com/CT/Harwinton/134-Orchard-Hill-Rd-06791/home/107252954,Smart MLS,170269901,N,Y,41.7669595,-73.1038352
MLS Listing,,Single Family Residential,157 Gay St,Sharon,CT,06069,325000,3,2.0,Calkinstown,1635,148975,1966,43,199,,Active,,,http://www.redfin.com/CT/Sharon/157-Gay-St-06069/home/146590467,Smart MLS,170268415,N,Y,41.8892264,-73.4576555
MLS Listing,,Vacant Land,107 W Morris Rd,Washington,CT,06794,895000,,,Washington,,848548,,43,,,Active,,,http://www.redfin.com/CT/Washington-Depot/107-W-Morris-Rd-06794/home/166950766,Smart MLS,170266554,N,Y,41.683091,-73.277055
MLS Listing,,Single Family Residential,31 Flanders Xing,New Hartford,CT,06057,489600,4,2.5,Flanders Crossing,2989,106722,2020,43,164,,Active,,,http://www.redfin.com/CT/New-Hartford/31-Flanders-Xing-06057/home/107319793,Smart MLS,170264849,N,Y,41.8083443,-73.0618911
MLS Listing,,Single Family Residential,143 Franklin Ave,Watertown,CT,06779,129900,2,1.0,Oakville,906,7405,1945,43,143,,Active,,,http://www.redfin.com/CT/Oakville/143-Franklin-Ave-06779/home/107311597,Smart MLS,170269827,N,Y,41.5977195,-73.0727859
MLS Listing,,Single Family Residential,153 Sharon Ave,Torrington,CT,06790,132500,3,1.0,West Torrington,1271,4791,1940,43,104,,Active,,,http://www.redfin.com/CT/Torrington/153-Sharon-Ave-06790/home/107295707,Smart MLS,170269535,N,Y,41.8087767,-73.1370581
MLS Listing,,Single Family Residential,707 E Wakefield Blvd,Winchester,CT,06098,249900,3,1.5,Winchester,1440,16552,1949,43,174,,Active,,,http://www.redfin.com/CT/Winsted/707-E-Wakefield-Blvd-06098/home/107322570,Smart MLS,170268925,N,Y,41.8897137,-73.0895772
MLS Listing,,Multi-Family (2-4 Unit),37 Case Ave,Winchester,CT,06098,149900,6,2.0,Winsted,2232,6098,1900,43,67,,Active,,,http://www.redfin.com/CT/Winsted/37-Case-Ave-06098/home/107322333,Smart MLS,170269567,N,Y,41.9226239,-73.0681169
MLS Listing,,Multi-Family (2-4 Unit),104 Main St,Watertown,CT,06779,185000,4,3.0,Taft School,2450,26136,1890,44,76,,Active,,,http://www.redfin.com/CT/Watertown/104-Main-St-06795/home/107313787,Smart MLS,170269446,N,Y,41.6082792,-73.1199083
MLS Listing,,Single Family Residential,315 Greystone Rd,Plymouth,CT,06786,69000,2,1.0,Plymouth,936,104544,1945,44,74,,Active,,,http://www.redfin.com/CT/Terryville/315-Greystone-Rd-06786/home/107250074,Smart MLS,170269431,N,Y,41.6320402,-73.0284379
MLS Listing,,Single Family Residential,80 E Shore Rd,Washington,CT,06777,865000,2,2.0,New Preston,1483,46173,2009,44,583,,Active,,,http://www.redfin.com/CT/New-Preston/80-E-Shore-Rd-06777/home/107173006,Smart MLS,170269379,N,Y,41.6828786,-73.352415
MLS Listing,,Condo/Co-op,319 Thomaston Rd #41,Watertown,CT,06795,158900,2,2.5,Watertown,1192,,1986,44,133,350,Active,,,http://www.redfin.com/CT/Watertown/319-Thomaston-Rd-06795/unit-41/home/107311970,Smart MLS,170269369,N,Y,41.6149836,-73.114747
