SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,20 Wood St,Waterford,CT,06385,289900,4,3.0,Waterford,1800,4791,1950,63,161,13,Active,,,http://www.redfin.com/CT/Waterford/20-Wood-St-06385/home/54099279,Smart MLS,170263897,N,Y,41.3314035,-72.1752799
MLS Listing,,Vacant Land,613 Mohegan Avenue Pkwy,Waterford,CT,06375,49900,,,Quaker Hill,,20473,,63,,,Active,,,http://www.redfin.com/CT/Quaker-Hill/613-Mohegan-Ave-Pkwy-06375/home/54098607,Smart MLS,170263674,N,Y,41.414062,-72.107985
MLS Listing,,Single Family Residential,613 R Mohegan Avenue Pkwy,Waterford,CT,06375,119900,2,1.0,Quaker Hill,1360,31363,1950,63,88,,Active,,,http://www.redfin.com/CT/Quaker-Hill/613R-Mohegan-Avenue-Pkwy-06375/home/161459240,Smart MLS,170263669,N,Y,41.4142529,-72.1079889
MLS Listing,,Vacant Land,6 Kathryn (Lot 1) Ct,Waterford,CT,06385,134900,,,Waterford,,42253,,67,,,Active,,,http://www.redfin.com/CT/Waterford/6-Kathryn-Ct-06385/home/144537330,Smart MLS,170262854,N,Y,41.345043,-72.169574
MLS Listing,,Vacant Land,00 Kathryn (5 Lots) Ct,Waterford,CT,06385,599900,,,Kathryn Court Estates,,908226,,67,,,Active,,,http://www.redfin.com/CT/Waterford/5-Kathryn-Ct-06385/home/170270135,Smart MLS,170262846,N,Y,41.3448216,-72.1698796
MLS Listing,,Single Family Residential,69R Lamphere Rd,Waterford,CT,06385,360000,4,2.5,Waterford,2220,41817,1790,67,162,,Active,,,http://www.redfin.com/CT/Waterford/69R-Lamphere-Rd-06385/home/145986296,Smart MLS,170262321,N,Y,41.324121,-72.146786
MLS Listing,,Single Family Residential,68 Dayton Rd,Waterford,CT,06385,117900,2,1.0,Waterford,1127,9583,1900,68,105,,Active,,,http://www.redfin.com/CT/Waterford/68-Dayton-Rd-06385/home/54097095,Smart MLS,170262727,N,Y,41.3788918,-72.1413702
MLS Listing,,Multi-Family (2-4 Unit),20 Norwich Rd,Waterford,CT,06375,429900,4,2.0,Waterford,2440,209959,1870,69,176,,Active,,,http://www.redfin.com/CT/Quaker-Hill/20-Norwich-Rd-06375/home/54098740,Smart MLS,170262273,N,Y,41.4217797,-72.1104883
MLS Listing,,Condo/Co-op,64 Scotch Cap Rd #180,Waterford,CT,06375,283900,2,2.5,Quaker Hill,1851,,2020,71,153,210,Active,,,http://www.redfin.com/CT/Quaker-Hill/64-Scotch-Cap-Rd-06375/unit-180/home/169887036,Smart MLS,170261623,N,Y,41.4022346,-72.1010018
MLS Listing,,Condo/Co-op,64 Scotch Cap Rd #178,Waterford,CT,06375,279900,2,2.5,Quaker Hill,1851,,2020,71,151,210,Active,,,http://www.redfin.com/CT/Quaker-Hill/64-Scotch-Cap-Rd-06375/unit-178/home/169887033,Smart MLS,170261619,N,Y,41.4022346,-72.1010018
MLS Listing,,Vacant Land,202 Great Neck Rd,Waterford,CT,06385,175000,,,Waterford,,40510,,79,,,Active,,,http://www.redfin.com/CT/Waterford/202-Great-Neck-Rd-06385/home/54092355,Smart MLS,170260018,N,Y,41.3097831,-72.1275062
MLS Listing,,Vacant Land,105 Great Neck Rd,Waterford,CT,06385,264900,,,Great Neck,,123710,,80,,,Active,,,http://www.redfin.com/CT/Waterford/105-Great-Neck-Rd-06385/home/54093753,Smart MLS,170256456,N,Y,41.322981,-72.1344166
