SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,195 Stimson Rd,New Haven,CT,06511,219500,3,1.5,New Haven,1600,7840,1950,3,137,,Active,,,http://www.redfin.com/CT/New-Haven/195-Stimson-Rd-06511/home/54297783,Smart MLS,170276611,N,Y,41.3294939,-72.946031
MLS Listing,,Condo/Co-op,1013A Heritage Vlg Unit A,Southbury,CT,06488,189000,2,2.0,Heritage Village,1398,,1973,3,135,619,Active,,,http://www.redfin.com/CT/Southbury/1013-Heritage-Vlg-06488/unit-A/home/54259186,Smart MLS,170281522,N,Y,41.488347,-73.247324
MLS Listing,,Single Family Residential,88 Centennial Ave,Meriden,CT,06451,115000,1,1.0,East Meriden,660,6969,1928,3,174,,Active,,,http://www.redfin.com/CT/Meriden/88-Centennial-Ave-06451/home/54461784,Smart MLS,170280954,N,Y,41.5387405,-72.8234489
MLS Listing,,Single Family Residential,53 Flagler Ave,Cheshire,CT,06410,309900,3,2.0,Cheshire,1537,10018,1941,3,202,,Active,,,http://www.redfin.com/CT/Cheshire/53-Flagler-Ave-06410/home/53756179,Smart MLS,170281723,N,Y,41.5134256,-72.8961535
MLS Listing,,Single Family Residential,68 Hawley Ave,Milford,CT,06460,649900,3,2.5,Woodmont,1876,4356,2005,4,346,,Active,,,http://www.redfin.com/CT/Milford/68-Hawley-Ave-06460/home/53919406,Smart MLS,170281706,N,Y,41.2281081,-72.9917516
MLS Listing,,Single Family Residential,15 Riverwalk,Branford,CT,06405,565000,2,2.5,Branford,2525,435,2007,4,224,325,Active,,,http://www.redfin.com/CT/Branford/15-River-Walk-06405/home/54113738,Smart MLS,170281130,N,Y,41.287346,-72.792161
MLS Listing,,Single Family Residential,315 Racebrook Rd,Orange,CT,06477,619000,4,4.0,Orange,3049,18730,1948,4,203,,Active,,,http://www.redfin.com/CT/Orange/315-Racebrook-Rd-06477/home/53948949,Smart MLS,170281777,N,Y,41.2693596,-73.0005664
MLS Listing,,Condo/Co-op,68 Terrace Gdns #68,Wallingford,CT,06492,125900,3,1.5,Wallingford,1440,,1964,4,87,447,Active,,,http://www.redfin.com/CT/Wallingford/68-Terrace-Gdns-06492/unit-68/home/171125724,Smart MLS,170281839,N,Y,41.4386463,-72.8314657
MLS Listing,,Condo/Co-op,43 Chestnut St #301,New Haven,CT,06511,249900,2,2.0,Wooster Square,1180,,1890,4,212,121,Active,,,http://www.redfin.com/CT/New-Haven/43-Chestnut-St-06511/unit-301/home/54275439,Smart MLS,170279394,N,Y,41.3020928,-72.9154851
MLS Listing,,Single Family Residential,57 Hazel St,New Haven,CT,06511,175000,4,1.5,Newhallville,1320,7405,1982,4,133,,Active,,,http://www.redfin.com/CT/New-Haven/57-Hazel-St-06511/home/54289284,Smart MLS,170281830,N,Y,41.3285058,-72.9293311
MLS Listing,,Single Family Residential,123 Cook Ln,Beacon Falls,CT,06403,239000,2,1.0,Beacon Falls,1552,30056,1959,4,154,,Active,,,http://www.redfin.com/CT/Beacon-Falls/123-Cook-Ln-06403/home/54391771,Smart MLS,170281725,N,Y,41.4439608,-73.0433179
MLS Listing,,Single Family Residential,38 Douglas Ave,Waterbury,CT,06708,125000,3,1.0,Robinwood,1158,6098,1941,4,108,,Active,,,http://www.redfin.com/CT/Waterbury/38-Douglas-Ave-06708/home/53673829,Smart MLS,170280500,N,Y,41.5509749,-73.0673906
MLS Listing,,Multi-Family (2-4 Unit),74 Harker Ave,Waterbury,CT,06705,169900,4,2.0,East End,1792,6098,1920,4,95,,Active,,,http://www.redfin.com/CT/Waterbury/74-Harker-Ave-06705/home/53677717,Smart MLS,170281794,N,Y,41.5436253,-72.9963183
MLS Listing,,Condo/Co-op,100 York St Unit 11-P,New Haven,CT,06511,43500,1,1.0,New Haven,915,,1958,4,48,1391,Active,,,http://www.redfin.com/CT/New-Haven/100-York-St-06511/unit-11-P/home/171124653,Smart MLS,170281790,N,Y,41.3069785,-72.933086
MLS Listing,,Multi-Family (2-4 Unit),245 Walnut St,Waterbury,CT,06704,149900,8,3.0,Waterbury,2970,5662,1896,4,50,,Active,,,http://www.redfin.com/CT/Waterbury/245-Walnut-St-06704/home/53671296,Smart MLS,170281773,N,Y,41.559263,-73.0281444
MLS Listing,,Single Family Residential,23 Gayfield Rd,Waterbury,CT,06706,143000,3,1.5,East Mountain,1374,10454,1961,4,104,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Waterbury/23-Gayfield-Rd-06706/home/53684974,Smart MLS,170281760,N,Y,41.531876,-73.0171672
MLS Listing,,Condo/Co-op,1159 Highland Ave Unit 24B,Waterbury,CT,06708,134900,2,1.5,Town Plot,1801,,1988,4,75,240,Active,,,http://www.redfin.com/CT/Waterbury/1159-Highland-Ave-06708/unit-24B/home/53687850,Smart MLS,170281788,N,Y,41.5268926,-73.050536
MLS Listing,,Condo/Co-op,100 York St Unit 15-N,New Haven,CT,06511,195000,3,2.0,New Haven,1270,,1958,4,154,1993,Active,,,http://www.redfin.com/CT/New-Haven/100-York-St-06511/unit-15-N/home/171124483,Smart MLS,170281784,N,Y,41.3069785,-72.933086
MLS Listing,,Single Family Residential,33 Overton Ave,Waterbury,CT,06705,124900,3,1.5,East End,945,4791,1958,4,132,,Active,,,http://www.redfin.com/CT/Waterbury/33-Overton-Ave-06705/home/53684097,Smart MLS,170281786,N,Y,41.5489134,-72.9849245
MLS Listing,,Single Family Residential,21 Elmwood Dr,Seymour,CT,06483,449900,4,3.0,Great Hill,2535,69696,1988,4,177,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Seymour/21-Elmwood-Dr-06483/home/54105323,Smart MLS,170281741,N,Y,41.3837547,-73.0846365
MLS Listing,,Single Family Residential,553 Horton Hill Rd,Naugatuck,CT,06770,199900,3,1.5,Naugatuck,1431,19166,1987,4,140,,Active,,,http://www.redfin.com/CT/Naugatuck/553-Horton-Hill-Rd-06770/home/54204299,Smart MLS,170281402,N,Y,41.4801787,-73.0149994
MLS Listing,,Single Family Residential,12 Old Farms Rd,Wolcott,CT,06716,499900,5,3.5,Wolcott,3547,41817,2007,4,141,,Active,,,http://www.redfin.com/CT/Wolcott/12-Old-Farm-Rd-06716/home/53766862,Smart MLS,170281754,N,Y,41.607482,-72.967936
MLS Listing,,Multi-Family (2-4 Unit),34 Lander St,New Haven,CT,06511,105000,0,,New Haven,2270,6098,1927,4,46,,Active,,,http://www.redfin.com/CT/New-Haven/34-Lander-St-06511/home/54287290,Smart MLS,170281742,N,Y,41.3338674,-72.9262858
MLS Listing,,Single Family Residential,10 Foxwood Rd S,Guilford,CT,06437,389000,4,2.5,Guilford,2197,41817,1972,4,177,,Active,,,http://www.redfin.com/CT/Guilford/10-Foxwood-Rd-S-06437/home/53892294,Smart MLS,170280300,N,Y,41.3102259,-72.6397157
MLS Listing,,Single Family Residential,110 Bellevue Ave,West Haven,CT,06516,214900,2,1.5,West Shore,1764,5662,1962,4,122,,Active,,,http://www.redfin.com/CT/West-Haven/110-Bellevue-Ave-06516/home/54076720,Smart MLS,170281318,N,Y,41.2446209,-72.9758828
MLS Listing,,Single Family Residential,35 Morse St,Meriden,CT,06450,147000,3,1.0,Meriden,1395,14810,1900,4,105,,Active,,,http://www.redfin.com/CT/Meriden/35-Morse-St-06450/home/54463346,Smart MLS,170281735,N,Y,41.5559918,-72.7836663
MLS Listing,,Single Family Residential,14 Fox Rdg,Guilford,CT,06437,994900,4,4.5,fox ridge,4667,183387,1989,4,213,25,Active,,,http://www.redfin.com/CT/Guilford/14-Fox-Rdg-06437/home/53898939,Smart MLS,170281722,N,Y,41.3041349,-72.7262194
MLS Listing,,Single Family Residential,70 Essex St,New Haven,CT,06513,229000,3,2.5,New Haven,2146,13068,1964,5,107,,Active,March-21-2020 12:00 PM,March-21-2020 03:00 PM,http://www.redfin.com/CT/New-Haven/70-Essex-St-06513/home/54280626,Smart MLS,170281719,N,Y,41.318251,-72.8748324
MLS Listing,,Condo/Co-op,133 Hamden Ave Unit F,Waterbury,CT,06704,62000,2,1.5,Waterbury,1032,,1987,5,60,212,Active,,,http://www.redfin.com/CT/Waterbury/133-Hamden-Ave-06704/unit-F/home/53689078,Smart MLS,170280867,N,Y,41.5746624,-73.0245238
MLS Listing,,Single Family Residential,4 Nacca Rd,West Haven,CT,06516,279900,3,1.0,West Haven,1500,8712,1958,5,187,,Active,,,http://www.redfin.com/CT/West-Haven/4-Nacca-Rd-06516/home/54083143,Smart MLS,170281702,N,Y,41.2751205,-72.9761134
MLS Listing,,Single Family Residential,682 Lambert Rd,Orange,CT,06477,477500,3,3.5,Indian Hill,4174,87991,1956,5,114,,Active,,,http://www.redfin.com/CT/Orange/682-Lambert-Rd-06477/home/53949934,Smart MLS,170281662,N,Y,41.2880064,-73.0224599
MLS Listing,,Single Family Residential,142 Rockwood Ave,Ansonia,CT,06401,221100,1,1.0,Ansonia,1554,20908,1959,5,142,,Active,,,http://www.redfin.com/CT/Ansonia/142-Rockwood-Ave-06401/home/54438719,Smart MLS,170281700,N,Y,41.3574265,-73.0718636
MLS Listing,,Single Family Residential,7 Sierra (Lot 7) Ct,Cheshire,CT,06410,699900,5,2.5,West Cheshire,3035,80150,2020,5,231,,Active,,,http://www.redfin.com/CT/Cheshire/7-Sierra-Lot-7-CT-06410/home/171120155,Smart MLS,170281656,N,Y,41.551233,-72.927815
MLS Listing,,Single Family Residential,1720 Whitney Ave,Hamden,CT,06517,315000,4,1.5,Spring Glen,2264,10018,1920,5,139,,Active,,,http://www.redfin.com/CT/Hamden/1720-Whitney-Ave-06517/home/54220595,Smart MLS,170278128,N,Y,41.3618018,-72.9095358
MLS Listing,,Single Family Residential,15 Morris St,Hamden,CT,06517,339000,3,2.5,Whitneyville,1682,7405,1940,5,202,,Active,,,http://www.redfin.com/CT/Hamden/15-Morris-St-06517/home/54214537,Smart MLS,170281608,N,Y,41.3409582,-72.9156399
MLS Listing,,Single Family Residential,116 Railstone Dr,Southbury,CT,06488,489000,6,4.5,Southbury,7082,68824,1981,5,69,,Active,,,http://www.redfin.com/CT/Southbury/116-Railstone-Dr-06488/home/54262122,Smart MLS,170280890,N,Y,41.4786911,-73.1658226
MLS Listing,,Single Family Residential,39 Regency Hl,Waterbury,CT,06708,210000,3,2.5,Bunker Hill,1960,8712,1990,5,107,,Active,,,http://www.redfin.com/CT/Waterbury/39-Regency-Hl-06708/home/53667418,Smart MLS,170281443,N,Y,41.568919,-73.0849683
MLS Listing,,Single Family Residential,81 Circle Beach Rd,Madison,CT,06443,875000,4,2.0,Circle Beach,1925,46173,1986,5,455,,Active,,,http://www.redfin.com/CT/Madison/81-Circle-Beach-Rd-06443/home/54185988,Smart MLS,170279094,N,Y,41.266522,-72.6531594
MLS Listing,,Single Family Residential,12 Janet Ave,Wolcott,CT,06716,293900,3,2.5,Wolcott,1944,38332,1986,5,151,,Active,,,http://www.redfin.com/CT/Wolcott/12-Janet-Ave-06716/home/53772185,Smart MLS,170277240,N,Y,41.6156379,-72.9759527
MLS Listing,,Single Family Residential,180 David St,West Haven,CT,06516,192000,3,1.0,Allingtown,1144,7405,1966,5,168,,Active,,,http://www.redfin.com/CT/West-Haven/180-David-St-06516/home/54088167,Smart MLS,170281592,N,Y,41.2994292,-72.9708082
MLS Listing,,Single Family Residential,504 Thompson St,East Haven,CT,06513,335900,3,2.5,Thompson Woods,2250,28749,1987,5,149,,Active,,,http://www.redfin.com/CT/East-Haven/504-Thompson-St-06513/home/54307361,Smart MLS,170276939,N,Y,41.3343844,-72.841209
MLS Listing,,Single Family Residential,11 Jillson Dr,East Haven,CT,06512,309500,3,2.0,East Haven,1700,30927,1967,5,182,,Active,,,http://www.redfin.com/CT/East-Haven/11-Jillson-Dr-06512/home/54308510,Smart MLS,170271385,N,Y,41.2510359,-72.8786076
MLS Listing,,Multi-Family (2-4 Unit),155 Chapel St,New Haven,CT,06513,247900,5,3.0,Fair Haven,2073,4791,1890,5,120,,Active,,,http://www.redfin.com/CT/New-Haven/155-Chapel-St-06513/home/54283462,Smart MLS,170273888,N,Y,41.3042322,-72.8979993
MLS Listing,,Single Family Residential,534 Boston Post Rd,Madison,CT,06443,699900,5,2.0,Madison,2669,43560,1828,5,262,,Active,,,http://www.redfin.com/CT/Madison/534-Boston-Post-Rd-06443/home/54187247,Smart MLS,170281564,N,Y,41.2777097,-72.6037746
MLS Listing,,Single Family Residential,170 Cariati Blvd,Meriden,CT,06451,387500,4,2.5,Meriden,2463,20037,2020,5,157,22,Active,,,http://www.redfin.com/CT/Meriden/170-Cariati-Blvd-06451/home/54453984,Smart MLS,170281569,N,Y,41.527585,-72.8420019
MLS Listing,,Single Family Residential,8 Bronson Rd,Prospect,CT,06712,239000,3,2.0,Prospect,1054,15681,1969,6,227,,Active,,,http://www.redfin.com/CT/Prospect/8-Bronson-Rd-06712/home/53732381,Smart MLS,170281538,N,Y,41.507717,-73.0070844
MLS Listing,,Single Family Residential,82 Farm Hill Rd,Wallingford,CT,06492,374900,3,2.5,Wallingford,1992,17859,1980,6,188,,Active,,,http://www.redfin.com/CT/Wallingford/82-Farm-Hill-Rd-06492/home/53826040,Smart MLS,170281515,N,Y,41.4673272,-72.8006096
MLS Listing,,Condo/Co-op,174 Elizabeth Dr,Cheshire,CT,06410,549900,3,3.0,Cheshire Heights,3377,,2013,6,163,285,Active,,,http://www.redfin.com/CT/Cheshire/Unknown-06410/home/109848684,Smart MLS,170281504,N,Y,41.55722,-72.879013
MLS Listing,,Single Family Residential,51 White Hollow Rd,North Branford,CT,06472,300000,3,1.5,Northford,1210,41382,1980,6,248,,Active,,,http://www.redfin.com/CT/Northford/51-White-Hollow-Rd-06472/home/54140895,Smart MLS,170281514,N,Y,41.4143039,-72.7433115
MLS Listing,,Single Family Residential,15 Sierra (Lot 15) Ct,Cheshire,CT,06410,569900,4,2.5,West Cheshire,2669,43560,2020,6,214,,Active,,,http://www.redfin.com/CT/Cheshire/15-Sierra-Lot-15-CT-06410/home/171115040,Smart MLS,170281485,N,Y,41.552037,-72.92556
MLS Listing,,Single Family Residential,6 Ox Bow Ln,Woodbridge,CT,06525,689000,5,5.5,Woodbridge,6128,63597,1961,6,112,,Active,,,http://www.redfin.com/CT/Woodbridge/6-Ox-Bow-Ln-06525/home/54233436,Smart MLS,170279489,N,Y,41.3603864,-73.0126371
MLS Listing,,Multi-Family (2-4 Unit),61 Walnut Ave,Waterbury,CT,06704,99900,6,3.0,North End,3533,6969,1915,6,28,,Active,,,http://www.redfin.com/CT/Waterbury/61-Walnut-Ave-06704/home/53672318,Smart MLS,170281469,N,Y,41.5562604,-73.026853
MLS Listing,,Single Family Residential,10 Red Fox Run,Wolcott,CT,06716,480000,5,2.5,Wolcott,3394,100187,2008,6,141,,Active,,,http://www.redfin.com/CT/Wolcott/10-Red-Fox-Run-06716/home/53766835,Smart MLS,170281440,N,Y,41.5818668,-72.9873083
MLS Listing,,Multi-Family (2-4 Unit),216 Munson Rd,Wolcott,CT,06716,375000,5,5.0,Wolcott,5735,30056,1970,6,65,,Active,,,http://www.redfin.com/CT/Wolcott/216-Munson-Rd-06716/home/168208763,Smart MLS,170281457,N,Y,41.5882226,-72.9888919
MLS Listing,,Single Family Residential,819 Totoket Rd,North Branford,CT,06472,285000,4,2.5,Northford,2688,40075,1960,6,106,,Active,,,http://www.redfin.com/CT/Northford/819-Totoket-Rd-06472/home/54140133,Smart MLS,170280887,N,Y,41.3724226,-72.8021792
MLS Listing,,Single Family Residential,40 Meadow Circle Rd,Branford,CT,06405,339000,4,2.5,Branford,1788,26571,1950,6,190,,Active,,,http://www.redfin.com/CT/Branford/40-Meadow-Circle-Rd-06405/home/54124749,Smart MLS,170281226,N,Y,41.2898387,-72.7840818
MLS Listing,,Single Family Residential,45 Baxter Ct,Cheshire,CT,06410,769900,4,2.5,Cheshire,3272,139392,2020,6,235,,Active,,,http://www.redfin.com/CT/Cheshire/45-Baxter-Ct-06410/home/53748805,Smart MLS,170281418,N,Y,41.504908,-72.890203
MLS Listing,,Single Family Residential,66 Nash St,New Haven,CT,06511,395000,4,2.0,East Rock,1517,3920,1900,6,260,,Active,,,http://www.redfin.com/CT/New-Haven/66-Nash-St-06511/home/54284799,Smart MLS,170280654,N,Y,41.317953,-72.9093051
MLS Listing,,Single Family Residential,11 Edward Ln,Seymour,CT,06483,274900,3,1.0,Great Hill,1333,14810,1962,6,206,,Active,,,http://www.redfin.com/CT/Seymour/11-Edward-Ln-06483/home/54103219,Smart MLS,170280252,N,Y,41.3863022,-73.1070912
MLS Listing,,Condo/Co-op,33 Old Field Hill Rd #5,Southbury,CT,06488,299500,1,1.5,Southbury,1301,,1997,6,230,336,Active,,,http://www.redfin.com/CT/Southbury/33-Old-Field-Hill-Rd-06488/unit-5/home/54255682,Smart MLS,170281427,N,Y,41.4911759,-73.2143482
MLS Listing,,Single Family Residential,97 Scott St,Naugatuck,CT,06770,229900,3,2.5,Naugatuck,1400,5227,2013,6,164,,Active,,,http://www.redfin.com/CT/Naugatuck/97-Scott-St-06770/home/54209065,Smart MLS,170281380,N,Y,41.4929389,-73.037747
MLS Listing,,Single Family Residential,137 Auburn St,Naugatuck,CT,06770,211500,3,2.5,Naugatuck,2196,20037,1972,6,96,,Active,,,http://www.redfin.com/CT/Naugatuck/137-Auburn-St-06770/home/54210181,Smart MLS,170281389,N,Y,41.4943438,-73.0428728
MLS Listing,,Single Family Residential,153 Flat Iron Rd,Guilford,CT,06437,319900,3,2.0,Guilford,1756,40075,1971,6,182,8,Active,,,http://www.redfin.com/CT/Guilford/153-Flat-Iron-Rd-06437/home/53893910,Smart MLS,170278314,N,Y,41.3420778,-72.7368237
MLS Listing,,Single Family Residential,933 Elm St,New Haven,CT,06511,284900,3,2.5,Westville,2838,3484,1920,6,100,,Active,,,http://www.redfin.com/CT/New-Haven/933-Elm-St-06511/home/54293437,Smart MLS,170269052,N,Y,41.318681,-72.9523543
MLS Listing,,Single Family Residential,29 Lent Rd,Hamden,CT,06517,219900,3,1.5,Hamden,1520,14810,1961,6,145,,Active,,,http://www.redfin.com/CT/Hamden/29-Lent-Rd-06517/home/54229474,Smart MLS,170280770,N,Y,41.3530095,-72.8955535
MLS Listing,,Condo/Co-op,12 Yankee Peddler Path #5,Madison,CT,06443,218000,2,1.5,Madison,1241,,1968,6,176,1,Active,,,http://www.redfin.com/CT/Madison/12-Yankee-Peddler-Path-06443/unit-5/home/54188443,Smart MLS,170278220,N,Y,41.2889458,-72.5877763
MLS Listing,,Single Family Residential,1359 Boston Post Rd,Madison,CT,06443,399000,0,1.0,Hammonasset,1152,17424,1969,6,346,,Active,,,http://www.redfin.com/CT/Madison/1359-Boston-Post-Rd-06443/home/171109156,Smart MLS,170281352,N,Y,41.2751027,-72.5493433
MLS Listing,,Single Family Residential,151 Contact Dr,West Haven,CT,06516,184900,2,1.0,West Haven,1296,9583,1952,6,143,,Active,,,http://www.redfin.com/CT/West-Haven/151-Contact-Dr-06516/home/54076842,Smart MLS,170281307,N,Y,41.240347,-72.9816492
MLS Listing,,Condo/Co-op,55 Thompson St Unit 5F,East Haven,CT,06513,127500,2,1.0,Foxon,1129,,1980,6,113,150,Active,,,http://www.redfin.com/CT/EAST-HAVEN/55-THOMPSON-ST-06513/unit-5F/home/54303552,Smart MLS,170281336,N,Y,41.324065,-72.849043
MLS Listing,,Single Family Residential,101 Norwood Ave,Hamden,CT,06518,235000,3,1.0,Mount Carmel,1200,10454,1945,6,196,,Active,,,http://www.redfin.com/CT/Hamden/101-Norwood-Ave-06518/home/54224973,Smart MLS,170281313,N,Y,41.3935332,-72.8931885
MLS Listing,,Single Family Residential,56 Palmer Woods Cir,Branford,CT,06405,399900,5,3.0,PALMER WOODS CIR.,2528,13068,1962,6,158,,Active,March-22-2020 02:00 PM,March-22-2020 04:00 PM,http://www.redfin.com/CT/Branford/56-Palmer-Woods-Cir-06405/home/54117805,Smart MLS,170281335,N,Y,41.281811,-72.8176441
MLS Listing,,Single Family Residential,34 Middleway E,Waterbury,CT,06708,259900,3,3.0,Country Club,2272,11761,1981,6,114,,Active,,,http://www.redfin.com/CT/Waterbury/34-Middleway-E-06708/home/53677431,Smart MLS,170280397,N,Y,41.5395944,-73.0744459
MLS Listing,,Condo/Co-op,31 Harbour Vlg Unit B,Branford,CT,06405,225000,2,2.0,Branford,1266,,1972,6,178,446,Active,,,http://www.redfin.com/CT/Branford/Harbour-Vlg-06405/unit-B/home/54116396,Smart MLS,170281280,N,Y,41.267085,-72.828464
MLS Listing,,Single Family Residential,77 Sunset Beach Rd,Branford,CT,06405,899900,3,3.0,Branford,3539,7405,1979,6,254,,Active,,,http://www.redfin.com/CT/Branford/77-Sunset-Beach-Rd-06405/home/54118845,Smart MLS,170281315,N,Y,41.2511553,-72.8181204
MLS Listing,,Single Family Residential,901 First Ave,West Haven,CT,06516,199000,3,1.0,Allingtown,1080,5662,1948,6,184,,Active,,,http://www.redfin.com/CT/West-Haven/901-1st-Ave-06516/home/54087081,Smart MLS,170281271,N,Y,41.2871125,-72.9553878
MLS Listing,,Single Family Residential,599 West Lake Ave,Guilford,CT,06437,589900,4,2.5,Blackberry Ridge,2860,127630,2019,6,206,,Active,,,http://www.redfin.com/CT/Guilford/599-W-Lake-Ave-06437/home/146097674,Smart MLS,170281258,N,Y,41.3285091,-72.7307452
MLS Listing,,Single Family Residential,6 Raymond Rd,Woodbridge,CT,06525,224900,3,2.0,Woodbridge,1680,10018,1963,6,134,,Active,,,http://www.redfin.com/CT/Woodbridge/6-Raymond-Rd-06525/home/54232886,Smart MLS,170280110,N,Y,41.3484628,-72.9832176
MLS Listing,,Single Family Residential,125 Strathmore Rd,Middlebury,CT,06762,499900,4,3.5,Middlebury,3917,87991,1986,6,128,,Active,,,http://www.redfin.com/CT/Middlebury/125-Strathmore-Rd-06762/home/54029148,Smart MLS,170275432,N,Y,41.550346,-73.1189237
MLS Listing,,Single Family Residential,34 Quarry Hill Rd,Waterbury,CT,06706,167900,3,2.0,Waterbury,1149,17859,1974,6,146,,Active,,,http://www.redfin.com/CT/Waterbury/34-Quarry-Hill-Rd-06706/home/53685829,Smart MLS,170281269,N,Y,41.5222496,-73.016782
MLS Listing,,Single Family Residential,100 Building Brook Rd,Hamden,CT,06514,330000,4,2.5,Hamden,2760,50965,2015,6,120,,Active,,,http://www.redfin.com/CT/Hamden/100-Brook-Rd-06514/home/54228307,Smart MLS,170281259,N,Y,41.3643458,-72.9579829
MLS Listing,,Single Family Residential,79 Cherry Hill Rd,Hamden,CT,06514,235000,3,2.0,Hamden,1300,10018,1959,6,181,,Active,,,http://www.redfin.com/CT/Hamden/79-Cherry-Hill-Rd-06514/home/54229937,Smart MLS,170281245,N,Y,41.3631515,-72.9353755
MLS Listing,,Condo/Co-op,222 Crosswoods Rd #222,Branford,CT,06405,179900,3,2.5,Branford,1464,,1979,6,123,413,Active,,,http://www.redfin.com/CT/Branford/222-Crosswoods-Rd-06405/unit-222/home/165567461,Smart MLS,170281012,N,Y,41.2730314,-72.8421043
MLS Listing,,Single Family Residential,1098 Durham Rd,Wallingford,CT,06492,399900,4,2.5,Wallingford,2264,42253,1987,6,177,,Active,,,http://www.redfin.com/CT/Wallingford/1098-Durham-Rd-06492/home/53834548,Smart MLS,170280108,N,Y,41.463825,-72.7817733
MLS Listing,,Single Family Residential,298 N Georges Hill Rd,Southbury,CT,06488,399000,3,2.0,Southbury,2456,64468,1976,6,162,,Active,,,http://www.redfin.com/CT/Southbury/298-N-Georges-Hill-Rd-06488/home/54256427,Smart MLS,170280458,N,Y,41.4493967,-73.2112907
MLS Listing,,Single Family Residential,375 Race Hill Rd,Madison,CT,06443,589000,4,2.5,Madison,2889,144619,2005,6,204,,Active,,,http://www.redfin.com/CT/Madison/375-Race-Hill-Rd-06443/home/54192116,Smart MLS,170280083,N,Y,41.367985,-72.6697883
MLS Listing,,Single Family Residential,339 Lindy St,Orange,CT,06477,299900,2,1.5,Orange,1383,42688,1953,6,217,,Active,,,http://www.redfin.com/CT/Orange/339-Lindy-St-06477/home/53952145,Smart MLS,170281080,N,Y,41.274117,-72.9961338
MLS Listing,,Single Family Residential,105 Damascus Rd,Branford,CT,06405,310000,3,1.0,Branford Hills,1776,43560,1850,6,175,,Active,,,http://www.redfin.com/CT/Branford/105-Damascus-Rd-06405/home/54121328,Smart MLS,170280450,N,Y,41.282439,-72.7877291
MLS Listing,,Single Family Residential,4 Rosewood Ct,Naugatuck,CT,06770,175000,3,2.0,Naugatuck,1184,14810,1997,6,148,,Active,,,http://www.redfin.com/CT/Naugatuck/4-Rosewood-Ct-06770/home/54202363,Smart MLS,170280836,N,Y,41.495214,-73.0297587
MLS Listing,,Single Family Residential,11 Davenport Ave,Milford,CT,06460,315000,3,2.5,Anchor Beach,1392,3049,1998,6,226,,Active,,,http://www.redfin.com/CT/Milford/11-Davenport-Ave-06460/home/53925817,Smart MLS,170279495,N,Y,41.2189819,-73.00855
MLS Listing,,Single Family Residential,42 Marshall Rd,Branford,CT,06405,237000,3,1.0,Branford,1008,10454,1958,6,235,,Active,,,http://www.redfin.com/CT/Branford/42-Marshall-Rd-06405/home/54120926,Smart MLS,170281018,N,Y,41.2702992,-72.7989297
MLS Listing,,Single Family Residential,862 Mountain Rd,Cheshire,CT,06410,489900,4,2.5,Cheshire,2998,41817,1988,7,163,,Active,,,http://www.redfin.com/CT/Cheshire/862-Mountain-Rd-06410/home/53751349,Smart MLS,170276414,N,Y,41.4828367,-72.929285
MLS Listing,,Single Family Residential,22 Grandview Ave,Hamden,CT,06514,235000,3,2.0,Hamden,1688,6969,1932,7,139,,Active,,,http://www.redfin.com/CT/Hamden/22-Grandview-Ave-06514/home/54218190,Smart MLS,170281177,N,Y,41.3542505,-72.9326532
MLS Listing,,Single Family Residential,181 Osborn Rd,Naugatuck,CT,06770,276000,4,2.5,Straitsville,1884,25700,2005,7,146,,Active,,,http://www.redfin.com/CT/Naugatuck/181-Osborn-Rd-06770/home/54201477,Smart MLS,170280848,N,Y,41.4753957,-73.0308213
MLS Listing,,Single Family Residential,122 Augur St,Hamden,CT,06517,299000,3,2.5,Whitneyville,1497,7840,1928,7,200,,Active,,,http://www.redfin.com/CT/Hamden/122-Augur-St-06517/home/54217019,Smart MLS,170281164,N,Y,41.3429391,-72.9175533
MLS Listing,,Single Family Residential,117 Hoyt Ln,Guilford,CT,06437,829900,4,3.5,Guilford,4280,60983,1998,7,194,,Active,,,http://www.redfin.com/CT/Guilford/117-Hoyt-Ln-06437/home/53899332,Smart MLS,170281034,N,Y,41.3037193,-72.735346
MLS Listing,,Single Family Residential,22 Caitlin Cir,Naugatuck,CT,06770,218900,3,2.5,Naugatuck,1800,12632,1988,7,122,,Active,,,http://www.redfin.com/CT/Naugatuck/22-Caitlin-Cir-06770/home/54203949,Smart MLS,170281043,N,Y,41.5075025,-73.0570148
MLS Listing,,Single Family Residential,75 Long Island View Rd,Milford,CT,06460,425000,3,3.0,Milford,2300,3920,2019,7,185,,Active,,,http://www.redfin.com/CT/Milford/75-Long-Island-View-Rd-06460/home/53915696,Smart MLS,170279223,N,Y,41.21641,-73.030233
