SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,22 Admiral Dr,New London,CT,06320,379900,4,2.5,New London,2951,12601,1960,36,129,,Active,,,http://www.redfin.com/CT/New-London/22-Admiral-Dr-06320/home/53736921,Smart MLS,170269859,N,Y,41.3194909,-72.0903073
MLS Listing,,Single Family Residential,894 Ocean Ave,New London,CT,06320,398000,4,4.0,New London,3197,18295,1930,44,124,,Active,,,http://www.redfin.com/CT/New-London/894-Ocean-Ave-06320/home/53737212,Smart MLS,170263281,N,Y,41.3197617,-72.0988705
MLS Listing,,Single Family Residential,13 Town Hill Ct,New London,CT,06320,139900,3,1.5,New London,1248,2178,1876,48,112,,Active,,,http://www.redfin.com/CT/New-London/13-Town-Hill-Ct-06320/home/53739724,Smart MLS,170267907,N,Y,41.3478853,-72.110442
MLS Listing,,Single Family Residential,321 Crystal Ave,New London,CT,06320,209400,5,2.5,New London,2508,15245,1891,48,83,,Active,,,http://www.redfin.com/CT/New-London/321-Crystal-Ave-06320/home/53741764,Smart MLS,170267692,N,Y,41.3696393,-72.1017403
MLS Listing,,Condo/Co-op,70 Farmington Ave Unit 4U,New London,CT,06320,46000,1,1.0,New London,680,,1964,56,68,340,Active,,,http://www.redfin.com/CT/New-London/70-Farmington-Ave-06320/unit-4U/home/53737688,Smart MLS,170265399,N,Y,41.3292389,-72.1071353
MLS Listing,,Single Family Residential,549 Ocean Ave,New London,CT,06320,249000,4,2.5,New London,2350,8276,1915,56,106,,Active,,,http://www.redfin.com/CT/New-London/549-Ocean-Ave-06320/home/53738003,Smart MLS,170265711,N,Y,41.3306231,-72.1041009
MLS Listing,,Multi-Family (2-4 Unit),327 Jefferson Ave,New London,CT,06320,139900,4,2.0,New London,1184,6969,1915,57,118,,Active,,,http://www.redfin.com/CT/New-London/327-Jefferson-Ave-06320/home/53741056,Smart MLS,170265354,N,Y,41.357666,-72.1151167
MLS Listing,,Vacant Land,17 Chester St,New London,CT,06320,99000,,,New London,,20037,,61,,,Active,,,http://www.redfin.com/CT/New-London/17-Chester-St-06320/home/53741305,Smart MLS,170264702,N,Y,41.3600231,-72.1243563
MLS Listing,,Single Family Residential,9 Wausau Pl,New London,CT,06320,118900,2,1.5,New London,774,5227,1870,65,154,,Active,,,http://www.redfin.com/CT/New-London/9-Wausau-Pl-06320/home/53739581,Smart MLS,170263345,N,Y,41.3516701,-72.10137
MLS Listing,,Single Family Residential,12 Jay St,New London,CT,06320,375000,6,2.5,Town Hill,2832,8276,1871,65,132,,Active,,,http://www.redfin.com/CT/New-London/12-Jay-St-06320/home/53740343,Smart MLS,170262894,N,Y,41.3539938,-72.1000624
MLS Listing,,Multi-Family (5+ Unit),254 Ocean Ave,New London,CT,06320,383000,8,5.0,New London,4728,16117,1880,66,81,,Active,,,http://www.redfin.com/CT/New-London/254-Ocean-Ave-06320/home/53738672,Smart MLS,170261843,N,Y,41.3400307,-72.10785
MLS Listing,,Single Family Residential,58 Berkeley Ave,New London,CT,06320,159900,2,1.5,New London,1482,6969,1935,67,108,,Active,,,http://www.redfin.com/CT/New-London/58-Berkeley-Ave-06320/home/53741996,Smart MLS,170262830,N,Y,41.3638984,-72.106878
MLS Listing,,Multi-Family (5+ Unit),2 Union St,New London,CT,06320,895000,18,12.0,New London,8436,5662,1895,70,106,,Active,,,http://www.redfin.com/CT/New-London/2-Union-St-06320/home/53740061,Smart MLS,170262001,N,Y,41.3545631,-72.0943911
MLS Listing,,Multi-Family (2-4 Unit),108 Connecticut Ave,New London,CT,06320,174900,8,2.0,New London,2400,5227,1893,72,73,,Active,,,http://www.redfin.com/CT/New-London/108-Connecticut-Ave-06320/home/53740474,Smart MLS,170261352,N,Y,41.354498,-72.1081277
MLS Listing,,Single Family Residential,6 Elrin Pl,New London,CT,06320,229900,4,2.5,New London,2428,6969,1965,75,95,,Active,,,http://www.redfin.com/CT/New-London/6-Elrin-Pl-06320/home/53736547,Smart MLS,170259628,N,Y,41.3127531,-72.0985002
MLS Listing,,Single Family Residential,17 Eldane St,New London,CT,06320,250000,2,1.5,Ocean Beach,2293,17859,1958,86,109,,Active,,,http://www.redfin.com/CT/New-London/17-Eldane-St-06320/home/53736775,Smart MLS,170259232,N,Y,41.3152749,-72.1003748
MLS Listing,,Single Family Residential,745 Montauk Ave,New London,CT,06320,344900,5,3.0,New London,2875,16988,1883,98,120,,Active,,,http://www.redfin.com/CT/New-London/745-Montauk-Ave-06320/home/53737807,Smart MLS,170257221,N,Y,41.3254575,-72.0948435
MLS Listing,,Multi-Family (2-4 Unit),3 Prospect St,New London,CT,06320,235500,5,2.0,New London,2312,3920,1849,103,102,,Active,,,http://www.redfin.com/CT/New-London/3-Prospect-St-06320/home/53740736,Smart MLS,170256584,N,Y,41.357563,-72.1004905
MLS Listing,,Single Family Residential,93 Ocean Ave,New London,CT,06320,185900,4,1.5,New London,1942,7405,1900,104,96,,Active,,,http://www.redfin.com/CT/New-London/93-Ocean-Ave-06320/home/53739049,Smart MLS,170256452,N,Y,41.3454661,-72.1078963
MLS Listing,,Single Family Residential,42 Woodlawn Rd,New London,CT,06320,254900,3,2.0,New London,1658,10454,1945,133,154,,Active,,,http://www.redfin.com/CT/New-London/42-Woodlawn-Rd-06320/home/53736744,Smart MLS,170250347,N,Y,41.3166276,-72.1001665
MLS Listing,,Condo/Co-op,48 Blinman St #3,New London,CT,06320,129900,2,1.0,New London,908,,1870,136,143,105,Active,,,http://www.redfin.com/CT/New-London/48-Blinman-St-06320/unit-3/home/109553705,Smart MLS,170249074,N,Y,41.3509915,-72.0995796
MLS Listing,,Single Family Residential,500 Pequot Ave,New London,CT,06320,1400000,5,4.0,New London,3117,10018,1999,143,449,,Active,,,http://www.redfin.com/CT/New-London/500-Pequot-Ave-06320/home/53737217,Smart MLS,170243976,N,Y,41.3269598,-72.0911868
MLS Listing,,Condo/Co-op,400 Bank St #405,New London,CT,06320,174900,2,2.0,New London,1198,,2005,145,146,348,Active,,,http://www.redfin.com/CT/New-London/400-Bank-St-06320/unit-405/home/53736306,Smart MLS,170247515,N,Y,41.3503146,-72.0980287
MLS Listing,,Condo/Co-op,461 Bank St #801,New London,CT,06320,340000,3,2.0,New London,1640,,2010,150,207,234,Active,,,http://www.redfin.com/CT/New-London/461-Bank-St-06320/unit-801/home/53735938,Smart MLS,170242847,N,Y,41.3505574,-72.1006481
MLS Listing,,Multi-Family (2-4 Unit),325 Broad St,New London,CT,06320,134900,2,2.0,New London,776,14374,1920,157,174,,Active,,,http://www.redfin.com/CT/New-London/325-Broad-St-06320/home/104934587,Smart MLS,170242291,N,Y,41.3620148,-72.1112288
MLS Listing,,Multi-Family (2-4 Unit),17 Belden St,New London,CT,06320,200000,4,2.0,New London,2790,3484,2004,169,72,,Active,,,http://www.redfin.com/CT/New-London/17-Belden-St-06320/home/53739993,Smart MLS,170236412,N,Y,41.3515124,-72.1048877
MLS Listing,,Condo/Co-op,292 Pequot Ave Unit 3M,New London,CT,06320,180000,2,1.0,New London,934,,1961,169,193,543,Active,,,http://www.redfin.com/CT/New-London/292-Pequot-Ave-06320/unit-3M/home/53738201,Smart MLS,170240690,N,Y,41.3333939,-72.0963942
MLS Listing,,Vacant Land,0 Willetts Ave,New London,CT,06320,100000,,,Fort Trumbull,,13068,,185,,,Active,,,http://www.redfin.com/CT/New-London/Willetts-Ave-06320/home/53739291,Smart MLS,170235691,N,Y,41.341745,-72.101534
MLS Listing,,Single Family Residential,9 Wightman St,New London,CT,06320,100000,3,1.0,Fort Trumbull,1008,16552,1890,185,99,,Active,,,http://www.redfin.com/CT/New-London/9-Wightman-St-06320/home/53739285,Smart MLS,170235687,N,Y,41.3416325,-72.1011951
MLS Listing,,Condo/Co-op,453 Bayonet St #2,New London,CT,06320,135000,2,1.5,New London,1387,,1990,185,97,225,Active,,,http://www.redfin.com/CT/New-London/453-Bayonet-St-06320/unit-2/home/53742218,Smart MLS,170235644,N,Y,41.3719821,-72.1156947
MLS Listing,,Vacant Land,5 & 7 Hislop St,New London,CT,06320,74900,,,New London,,12632,,196,,,Active,,,http://www.redfin.com/CT/New-London/5-7-Hislop-St-06320/home/144834852,Smart MLS,170231953,N,Y,41.363741,-72.10919
MLS Listing,,Single Family Residential,110 Blydenburg Ave,New London,CT,06320,229900,3,1.5,New London,1994,3484,1905,205,115,,Active,,,http://www.redfin.com/CT/New-London/110-Blydenburg-Ave-06320/home/53739367,Smart MLS,170229170,N,Y,41.3427108,-72.1058597
MLS Listing,,Vacant Land,0-4 Pequot Ave,New London,CT,06320,155000,,,New London,,4791,,218,,,Active,,,http://www.redfin.com/CT/New-London/0-4-Pequot-Ave-06320/home/144534617,Smart MLS,170225785,N,Y,41.341598,-72.098623
MLS Listing,,Vacant Land,a5 Pequot Ave,New London,CT,06320,155000,,,New London,,4791,,218,,,Active,,,http://www.redfin.com/CT/New-London/a5-Pequot-Ave-06320/home/168657393,Smart MLS,170225767,N,Y,41.341622,-72.098987
MLS Listing,,Vacant Land,0-6 Pequot Ave,New London,CT,06320,185000,,,osprey estates,,8712,,222,,,Active,,,http://www.redfin.com/CT/New-London/6-Pequot-Ave-06320/home/144519029,Smart MLS,170224525,N,Y,41.3417588,-72.0986904
MLS Listing,,Vacant Land,30 Grove St,New London,CT,06320,47900,,,New London,,4791,,229,,,Active,,,http://www.redfin.com/CT/New-London/30-Grove-St-06320/home/53741690,Smart MLS,170222355,N,Y,41.3673118,-72.1011458
MLS Listing,,Multi-Family (2-4 Unit),169 Crystal Ave,New London,CT,06320,195000,6,2.0,New London,1954,7405,1910,244,100,,Active,,,http://www.redfin.com/CT/New-London/169-Crystal-Ave-06320/home/53741747,Smart MLS,170216973,N,Y,41.3652866,-72.0979563
MLS Listing,,Condo/Co-op,461 Bank St #606,New London,CT,06320,177400,1,1.0,New London,955,,2010,284,186,155,Active,,,http://www.redfin.com/CT/New-London/461-Bank-St-06320/unit-606/home/53736185,Smart MLS,170204429,N,Y,41.3505574,-72.1006481
MLS Listing,,Multi-Family (2-4 Unit),55 Connecticut Ave,New London,CT,06320,199900,6,3.0,New London,3270,4356,1910,329,61,,Active,,,http://www.redfin.com/CT/New-London/55-Connecticut-Ave-06320/home/53740254,Smart MLS,170187316,N,Y,41.3529957,-72.1069431
MLS Listing,,Vacant Land,00 Shaw St,New London,CT,06320,25000,,,New London,,6098,,332,,,Active,,,http://www.redfin.com/CT/New-London/139-Shaw-St-06320/home/163099801,Smart MLS,170186035,N,Y,41.3453565,-72.1031774
MLS Listing,,Vacant Land,73 Park St,New London,CT,06320,80000,,,New London,,6098,,336,,,Active,,,http://www.redfin.com/CT/Hartford/73-Park-St-06106/home/53736004,Smart MLS,170184027,N,Y,41.310983,-72.097786
MLS Listing,,Single Family Residential,539 Alewife Pkwy,New London,CT,06320,449000,3,2.5,New London,2316,44431,1955,338,194,,Active,,,http://www.redfin.com/CT/New-London/539-Alewife-Pkwy-06320/home/53736661,Smart MLS,170183685,N,Y,41.3168019,-72.1022031
MLS Listing,,Single Family Residential,110 Squire St,New London,CT,06320,160000,3,1.0,New London,1262,9147,1938,343,127,,Active,,,http://www.redfin.com/CT/New-London/110-Squire-St-06320/home/53739173,Smart MLS,170182655,N,Y,41.3442202,-72.1100717
MLS Listing,,Vacant Land,96 Rosemary St,New London,CT,06320,25900,,,New London,,7405,,419,,,Active,,,http://www.redfin.com/CT/New-London/96-Rosemary-St-06320/home/53741616,Smart MLS,170158418,N,Y,41.3671985,-72.0979545
MLS Listing,,Single Family Residential,395 Ocean Ave,New London,CT,06320,205000,4,1.5,New London,1786,5662,1916,429,115,,Active,,,http://www.redfin.com/CT/New-London/395-Ocean-Ave-06320/home/148716739,Smart MLS,170155543,N,Y,41.3356576,-72.105906
MLS Listing,,Condo/Co-op,281 Gardner Ave Unit H2,New London,CT,06320,82900,3,1.5,New London,1190,,1967,523,70,439,Active,,,http://www.redfin.com/CT/New-London/281-Gardner-Ave-06320/unit-H2/home/53737850,Smart MLS,170133381,N,Y,41.3236405,-72.1036776
MLS Listing,,Single Family Residential,836 Pequot Ave,New London,CT,06320,1950000,3,5.5,New London,8679,25264,1987,604,225,,Active,,,http://www.redfin.com/CT/New-London/836-Pequot-Ave-06320/home/53736445,Smart MLS,170107822,N,Y,41.3161035,-72.0903768
MLS Listing,,Condo/Co-op,400 Bank St #301,New London,CT,06320,229900,2,2.0,New London,1154,,2005,820,199,308,Active,,,http://www.redfin.com/CT/New-London/400-Bank-St-06320/unit-301/home/53736205,Smart MLS,E249553,N,Y,41.3503146,-72.0980287
For-Sale-by-Owner Listing,,Single Family Residential,196 Chester St,New London,CT,06320,129900,2,2.0,New London,875,875,1950,85,148,,Active,,,http://www.redfin.com/CT/New-London/196-Chester-St-06320/home/53740553,Fizber.com,5042148,N,Y,41.3576077,-72.1277983
