SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,20 Gelding Hill Rd,Newtown,CT,06482,459900,4,2.5,Sandy Hook,2698,88862,2000,6,170,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Sandy-Hook/20-Gelding-Hill-Rd-06482/home/107623586,Smart MLS,170281104,N,Y,41.4126444,-73.2314048
MLS Listing,,Townhouse,72 Putnam Park Rd #72,Greenwich,CT,06830,585000,3,2.0,Greenwich,,,1950,6,,,Active,,,http://www.redfin.com/CT/Greenwich/72-Putnam-Park-06830/unit-72/home/171101352,GMLS,109124,N,Y,41.0339936,-73.6200564
MLS Listing,,Single Family Residential,43 Lafrentz Rd,Greenwich,CT,06831,1595000,4,3.5,Greenwich,3088,174240,1978,6,517,,Active,,,http://www.redfin.com/CT/Greenwich/43-Lafrentz-Rd-06831/home/107014526,GMLS,109116,N,Y,41.1147807,-73.6764994
MLS Listing,,Single Family Residential,27 Fairfield Ave,Westport,CT,06880,1999000,4,3.5,Compo Beach,3041,4356,2019,6,657,,Active,,,http://www.redfin.com/CT/Westport/27-Fairfield-Ave-06880/home/107261813,Smart MLS,170281243,N,Y,41.1086308,-73.3506291
MLS Listing,,Single Family Residential,35 Cooper Rd,Ridgefield,CT,06877,499000,3,2.0,South Ridgefield,1472,43560,1944,6,339,,Active,,,http://www.redfin.com/CT/Ridgefield/35-Cooper-Rd-06877/home/53650480,Smart MLS,170277908,N,Y,41.2743799,-73.4632749
MLS Listing,,Condo/Co-op,685 Success Ave #25,Stratford,CT,06614,137000,1,1.0,Stratford,841,,1985,6,163,170,Active,,,http://www.redfin.com/CT/Stratford/685-Success-Ave-06614/unit-25/home/107210598,Smart MLS,170280555,N,Y,41.2012757,-73.156317
MLS Listing,,Single Family Residential,31 Horseshoe Rd,Cos Cob,CT,06807,1625000,5,4.0,Cos Cob,3898,47480,1970,6,417,,Active,,,http://www.redfin.com/CT/Cos-Cob/31-Horseshoe-Rd-06807/home/107011344,GMLS,109122,N,Y,41.0767476,-73.596287
MLS Listing,,Single Family Residential,49 Le Grande Ave,Greenwich,CT,06830,1190000,3,2.0,Greenwich,2166,5662,1926,6,549,,Active,,,http://www.redfin.com/CT/Greenwich/49-Le-Grande-Ave-06830/home/107030212,GMLS,109121,N,Y,41.0273552,-73.6181369
MLS Listing,,Single Family Residential,153 N Taylor Ave,Norwalk,CT,06854,499000,4,2.0,West Norwalk,1600,13068,1948,6,312,,Active,,,http://www.redfin.com/CT/Norwalk/153-N-Taylor-Ave-06854/home/107847627,Smart MLS,170280014,N,Y,41.1135153,-73.4394062
MLS Listing,,Single Family Residential,54 Misty Ln,Monroe,CT,06468,479900,4,2.5,Monroe,3286,43995,1992,6,146,,Active,,,http://www.redfin.com/CT/Monroe/54-Misty-Ln-06468/home/107068025,Smart MLS,170279735,N,Y,41.3477223,-73.2090085
MLS Listing,,Condo/Co-op,34 Highland Dr #34,Monroe,CT,06468,199900,2,1.5,Monroe,1365,,1990,6,146,342,Active,,,http://www.redfin.com/CT/Monroe/34-Highland-Dr-06468/unit-34/home/171099992,Smart MLS,170278894,N,Y,41.3645254,-73.1930631
MLS Listing,,Single Family Residential,165 High Ridge Ave,Ridgefield,CT,06877,639000,3,2.0,Village Center,1786,8276,1983,6,358,,Active,,,http://www.redfin.com/CT/Ridgefield/165-High-Ridge-Ave-06877/home/53648149,Smart MLS,170280339,N,Y,41.2809749,-73.5046301
MLS Listing,,Single Family Residential,100 Roosevelt Ave,Stratford,CT,06615,165000,3,1.5,South End,1100,3920,1994,6,150,,Active,,,http://www.redfin.com/CT/Stratford/100-Roosevelt-Ave-06615/home/107216767,Smart MLS,170280139,N,Y,41.1780314,-73.144161
MLS Listing,,Single Family Residential,59 Barnswallow Dr,Trumbull,CT,06611,499900,4,2.5,Trumbull,3228,57934,1981,6,155,,Active,March-22-2020 12:00 PM,March-22-2020 02:00 PM,http://www.redfin.com/CT/Trumbull/59-Barnswallow-Dr-06611/home/107195830,Smart MLS,170279961,N,Y,41.2789326,-73.2120155
MLS Listing,,Single Family Residential,91 Golf Ln,Ridgefield,CT,06877,1645000,5,6.0,Village Center,7246,101930,2004,6,227,,Active,,,http://www.redfin.com/CT/Ridgefield/91-Golf-Ln-06877/home/53651329,Smart MLS,170281209,N,Y,41.2705401,-73.5135284
MLS Listing,,Single Family Residential,158 Woodrow Ave,Bridgeport,CT,06606,349900,4,2.5,North End,2200,4791,2020,6,159,,Active,March-19-2020 06:00 PM,March-19-2020 07:00 PM,http://www.redfin.com/CT/Bridgeport/158-Woodrow-Ave-06606/home/107065307,Smart MLS,170281203,N,Y,41.213581,-73.1947714
MLS Listing,,Single Family Residential,217 Cedarwood Rd,Stamford,CT,06903,689000,3,2.5,North Stamford,2958,50093,1939,6,233,100,Active,,,http://www.redfin.com/CT/Stamford/217-Cedarwood-Rd-06903/home/107117068,Smart MLS,170279375,N,Y,41.1507932,-73.5441598
MLS Listing,,Single Family Residential,490 Canaan Rd,Stratford,CT,06614,275000,3,1.5,Stonybrook,1600,7840,1921,6,172,,Active,,,http://www.redfin.com/CT/Stratford/490-Canaan-Rd-06614/home/107215353,Smart MLS,170280175,N,Y,41.197357,-73.1530542
MLS Listing,,Condo/Co-op,72 Putnam Park,Greenwich,CT,06830,585000,3,2.0,Greenwich,1654,,1950,6,354,1186,Active,,,http://www.redfin.com/CT/Greenwich/72-Putnam-Park-06830/home/171094916,Smart MLS,170280221,N,Y,41.0339936,-73.6200564
MLS Listing,,Single Family Residential,3 Twin Brook Dr,Stamford,CT,06907,499900,3,2.0,Newfield,3304,44431,1955,7,151,,Active,,,http://www.redfin.com/CT/Stamford/3-Twin-Brook-Dr-06907/home/107085381,Smart MLS,170281198,N,Y,41.1110171,-73.5240508
MLS Listing,,Condo/Co-op,14 Maple Tree Ave #1,Stamford,CT,06906,494000,3,2.5,Glenbrook,1893,,1997,7,261,250,Active,,,http://www.redfin.com/CT/Stamford/14-Maple-Tree-Ave-06906/unit-1/home/107094047,Smart MLS,170280571,N,Y,41.0714338,-73.515909
MLS Listing,,Single Family Residential,133 Glenfield Ave,Stratford,CT,06614,379000,3,2.0,Stratford,1510,8712,1942,7,251,,Active,,,http://www.redfin.com/CT/Stratford/133-Glenfield-Ave-06614/home/107209487,Smart MLS,170281047,N,Y,41.2099329,-73.1409881
MLS Listing,,Single Family Residential,51 State Route 37,New Fairfield,CT,06812,315000,3,1.5,New Fairfield,1920,14810,1935,7,164,,Active,,,http://www.redfin.com/CT/NEW-FAIRFIELD/51-STATE-ROUTE-37-06812/home/107231108,Smart MLS,170278724,N,Y,41.471948,-73.493638
MLS Listing,,Single Family Residential,6 Little Fox Run,Shelton,CT,06484,414900,3,2.0,Shelton,1444,43560,1979,7,287,,Active,,,http://www.redfin.com/CT/Shelton/6-Little-Fox-Run-06484/home/107177864,Smart MLS,170280648,N,Y,41.3620943,-73.1567419
MLS Listing,,Condo/Co-op,92 Lafayette St #5,Stamford,CT,06902,319999,2,1.5,Glenbrook,1300,,1984,7,246,250,Active,,,http://www.redfin.com/CT/Stamford/92-Lafayette-St-06902/unit-5/home/107085167,Smart MLS,170281162,N,Y,41.0565924,-73.5273625
MLS Listing,,Single Family Residential,16 A Westview Trl,call Listing Agent,CT,06812,519900,3,2.5,New Fairfield,2545,,1988,7,204,,Active,,,http://www.redfin.com/CT/New-Fairfield/16A-Westview-Trl-06812/home/171055832,HGMLS,6024545,N,Y,41.446663,-73.5341745
MLS Listing,,Condo/Co-op,20 Spruce St #15,Stamford,CT,06902,158393,1,1.5,West Side,1095,,2004,7,145,167,Active,,,http://www.redfin.com/CT/Stamford/20-Spruce-St-06902/unit-15/home/107118177,Smart MLS,170278737,N,Y,41.0485619,-73.5499091
MLS Listing,,Single Family Residential,26 Grey Hollow Rd,Norwalk,CT,06850,799000,4,3.0,Silvermine,3421,44431,1972,7,234,,Active,,,http://www.redfin.com/CT/Norwalk/26-Grey-Hollow-Rd-06850/home/107815933,Smart MLS,170280468,N,Y,41.1532691,-73.4409019
MLS Listing,,Single Family Residential,58 Flat Rock Rd,Easton,CT,06612,619000,4,2.5,Lower Easton,3332,53143,1940,7,186,,Active,,,http://www.redfin.com/CT/Easton/58-Flat-Rock-Rd-06612/home/107618305,Smart MLS,170276076,N,Y,41.243089,-73.2668379
MLS Listing,,Single Family Residential,46 Eden Hill Rd,Newtown,CT,06470,399900,3,2.5,Hattertown,1534,476546,1957,7,261,,Active,,,http://www.redfin.com/CT/Newtown/46-Eden-Hill-Rd-06470/home/107623546,Smart MLS,170280710,N,Y,41.338095,-73.323053
MLS Listing,,Single Family Residential,139 Mountain Rd,Redding,CT,06896,389900,3,2.5,West Redding,1676,87120,1978,7,233,,Active,,,http://www.redfin.com/CT/Redding/139-Mountain-Rd-06896/home/107080828,Smart MLS,170281124,N,Y,41.2842569,-73.4438955
MLS Listing,,Single Family Residential,67 Hulda Hill Rd,Wilton,CT,06897,789000,5,3.5,Wilton,3562,93218,1965,7,222,,Active,,,http://www.redfin.com/CT/Wilton/67-Hulda-Hill-Rd-06897/home/107151397,Smart MLS,170274991,N,Y,41.2258331,-73.4374726
MLS Listing,,Vacant Land,875 Lake Ave,Greenwich,CT,06831,10950000,,,Greenwich,,401187,,7,,,Active,,,http://www.redfin.com/CT/Greenwich/875-Lake-Ave-06831/home/171082918,GMLS,109120,N,Y,41.1010556,-73.6505038
MLS Listing,,Single Family Residential,399 Wahackme Rd,New Canaan,CT,06840,2380000,6,6.5,New Canaan,7456,87120,1999,7,319,,Active,,,http://www.redfin.com/CT/New-Canaan/399-Wahackme-Rd-06840/home/107233720,Smart MLS,170281100,N,Y,41.1479053,-73.5241604
MLS Listing,,Single Family Residential,22 Wake Robin Ln,Shelton,CT,06484,449000,4,3.0,Huntington,3564,33105,1991,7,126,,Active,,,http://www.redfin.com/CT/Shelton/22-Wake-Robin-Ln-06484/home/107179748,Smart MLS,170280242,N,Y,41.3179065,-73.1453559
MLS Listing,,Multi-Family (2-4 Unit),190 Hamilton Ave,Greenwich,CT,06830,1199000,6,3.0,Greenwich,2887,6534,1921,7,415,,Active,,,http://www.redfin.com/CT/Greenwich/190-Hamilton-Ave-06830/home/107017353,GMLS,109119,N,Y,41.0157872,-73.6412264
MLS Listing,,Single Family Residential,1 Spruce Dr,Brookfield,CT,06804,505000,5,3.0,Pokono Ridge,2946,40510,1977,7,171,,Active,,,http://www.redfin.com/CT/Brookfield/1-Spruce-Dr-06804/home/107300035,Smart MLS,170281092,N,Y,41.4379111,-73.3920752
MLS Listing,,Single Family Residential,143 Overlook Dr,Greenwich,CT,06830,2445000,6,4.5,Milbrook,4435,15681,1958,7,551,207,Active,,,http://www.redfin.com/CT/Greenwich/143-Overlook-Dr-06830/home/107014877,Smart MLS,170280952,N,Y,41.0313717,-73.6149943
MLS Listing,,Condo/Co-op,455 Hope St Unit 1C,Stamford,CT,06906,409000,3,2.5,Glenbrook,2355,,1982,7,174,426,Active,,,http://www.redfin.com/CT/Stamford/455-Hope-St-06906/unit-1C/home/107107104,Smart MLS,170281036,N,Y,41.0751291,-73.5229401
MLS Listing,,Condo/Co-op,33 N Water St #602,Norwalk,CT,06854,615000,2,2.0,South Norwalk,1512,,2007,7,407,720,Active,,,http://www.redfin.com/CT/Norwalk/33-N-Water-St-06854/unit-602/home/107853294,Smart MLS,170281083,N,Y,41.0998133,-73.4164179
MLS Listing,,Single Family Residential,71 New St,Shelton,CT,06484,260000,3,2.0,Shelton Center,1220,4791,1920,7,213,,Active,,,http://www.redfin.com/CT/Shelton/71-New-St-06484/home/107190221,Smart MLS,170281053,N,Y,41.3227052,-73.1030339
MLS Listing,,Single Family Residential,7 1/2 Bettswood Rd,Norwalk,CT,06851,629900,4,3.5,Bettswood Area,3301,6098,1999,7,191,,Active,,,http://www.redfin.com/CT/Norwalk/7-1-2-Bettswood-Rd-06851/home/171082044,Smart MLS,170280323,N,Y,41.1190821,-73.406027
MLS Listing,,Single Family Residential,65 Elderberry Ln,Fairfield,CT,06824,710000,4,3.0,University,3558,11325,1977,7,200,,Active,,,http://www.redfin.com/CT/Fairfield/65-Elderberry-Ln-06824/home/107143281,Smart MLS,170275256,N,Y,41.1749091,-73.2468873
MLS Listing,,Condo/Co-op,10 South St #94,Danbury,CT,06810,239000,2,1.5,Danbury,1500,,1992,7,159,320,Active,,,http://www.redfin.com/CT/Danbury/10-South-St-06810/unit-94/home/107000009,Smart MLS,170280776,N,Y,41.3830743,-73.4252418
MLS Listing,,Multi-Family (2-4 Unit),80 Colonial Rd,Stamford,CT,06906,551200,5,3.0,Stamford,3156,7405,1930,7,175,,Active,,,http://www.redfin.com/CT/Stamford/80-Colonial-Rd-06906/home/107085259,Smart MLS,170281051,N,Y,41.0701086,-73.5285605
MLS Listing,,Condo/Co-op,66 Seaside Ave #1,Stamford,CT,06902,300000,2,1.0,Cove,1844,,1929,7,163,300,Active,,,http://www.redfin.com/CT/Stamford/66-Seaside-Ave-06902/unit-1/home/107103490,Smart MLS,170279874,N,Y,41.056924,-73.5102616
MLS Listing,,Condo/Co-op,233 Danbury Rd #209,Ridgefield,CT,06877,349900,1,1.5,North Ridgefield,1011,,2020,7,346,275,Active,,,http://www.redfin.com/CT/Ridgefield/233-Danbury-Rd-06877/unit-209/home/171080859,Smart MLS,170281045,N,Y,41.3012392,-73.4928941
MLS Listing,,Condo/Co-op,233 Danbury Rd #204,Ridgefield,CT,06877,332900,1,1.0,North Ridgefield,1003,,2020,7,332,275,Active,,,http://www.redfin.com/CT/Ridgefield/233-Danbury-Rd-06877/unit-204/home/171080615,Smart MLS,170281042,N,Y,41.3012392,-73.4928941
MLS Listing,,Single Family Residential,66 Meadowcrest Dr,Fairfield,CT,06825,549900,3,2.5,Fairfield,4218,21344,1954,7,130,,Active,,,http://www.redfin.com/CT/Fairfield/66-Meadowcrest-Dr-06825/home/107143781,Smart MLS,170264339,N,Y,41.204146,-73.2386316
MLS Listing,,Single Family Residential,30 Almira Dr,Greenwich,CT,06831,999000,3,3.5,Glenville,2637,6534,1948,7,379,,Active,,,http://www.redfin.com/CT/Greenwich/30-Almira-Dr-06831/home/107023043,Smart MLS,170278131,N,Y,41.0212137,-73.6529541
MLS Listing,,Single Family Residential,34 Winding Ln,Norwalk,CT,06851,415000,4,2.0,Cranbury,2074,23086,1955,7,200,,Active,,,http://www.redfin.com/CT/Norwalk/34-Winding-Ln-06851/home/107847436,Smart MLS,170279138,N,Y,41.1434569,-73.41219
MLS Listing,,Condo/Co-op,14 Ledgewood Dr #14,Brookfield,CT,06804,289000,2,3.5,Brookfield Center,2208,,1987,7,131,430,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/Brookfield/14-Ledgewood-Dr-06804/unit-14/home/171080480,Smart MLS,170272096,N,Y,41.4629549,-73.3894171
MLS Listing,,Condo/Co-op,47 Lafayette Pl Unit 3H,Greenwich,CT,06830,599000,1,1.0,Greenwich,809,810,1956,7,740,,Active,,,http://www.redfin.com/CT/Greenwich/47-Lafayette-Pl-06830/unit-3H/home/107023315,HGMLS,6024472,N,Y,41.0332704,-73.6275432
MLS Listing,,Vacant Land,36 Bogus Hill Rd,New Fairfield,CT,06812,85000,,,New Fairfield,,28314,,7,,12,Active,,,http://www.redfin.com/CT/New-Fairfield/36-Bogus-Hill-Rd-06812/home/109727566,Smart MLS,170281025,N,Y,41.5074467,-73.4621688
MLS Listing,,Single Family Residential,4 Logans Way,Danbury,CT,06811,558000,4,2.5,Danbury,4210,40510,2000,7,133,,Active,,,http://www.redfin.com/CT/Danbury/4-Logans-Way-06811/home/106994191,Smart MLS,170280716,N,Y,41.3986175,-73.4858061
MLS Listing,,Vacant Land,34 Bogus Hill Rd W,New Fairfield,CT,06812,95000,,,New Fairfield,,26136,,7,,12,Active,,,http://www.redfin.com/CT/New-Fairfield/34-Bogus-Hill-Rd-06812/home/109727560,Smart MLS,170281020,N,Y,41.5077812,-73.462153
