SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,12 Mountain Top/ Lot 307 Pass,Burlington,CT,06013,110000,,,Johnny Cake,,44431,,3,,,Active,,,http://www.redfin.com/CT/Burlington/12-Mountain-Top-Pass-06013/unit-307/home/169057948,Smart MLS,170280964,N,Y,41.758383,-72.995002
MLS Listing,,Vacant Land,8 Mountain Top/ Lot 305 Pass,Burlington,CT,06013,110000,,,Johnny Cake,,67953,,3,,,Active,,,http://www.redfin.com/CT/Burlington/8-Mountain-Top-Pass-06013/unit-305/home/169057924,Smart MLS,170280931,N,Y,41.758008,-72.996049
MLS Listing,,Single Family Residential,71 Black Walnut Ln,Burlington,CT,06013,439900,5,3.5,Chippens Hill,4058,51400,1993,3,108,,Active,,,http://www.redfin.com/CT/Burlington/71-Black-Walnut-Ln-06013/home/53765558,Smart MLS,170279481,N,Y,41.7192737,-72.9637526
MLS Listing,,Single Family Residential,100 Cambridge St,Manchester,CT,06042,93500,3,1.0,Manchester,1123,9147,1948,3,83,,Active,,,http://www.redfin.com/CT/Manchester/100-Cambridge-St-06042/home/53860064,Smart MLS,170281951,N,Y,41.784021,-72.52828
MLS Listing,,Multi-Family (2-4 Unit),12 Park St,Plainville,CT,06062,290000,5,3.5,Plainville,2656,12632,1890,3,109,,Active,,,http://www.redfin.com/CT/Plainville/12-Park-St-06062/home/53794701,Smart MLS,170281897,N,Y,41.6692518,-72.8652852
MLS Listing,,Multi-Family (2-4 Unit),50 Acton St,Hartford,CT,06120,239900,6,3.0,North Meadows,3640,7405,1924,3,66,,Active,,,http://www.redfin.com/CT/Hartford/50-Acton-St-06120/home/54156841,Smart MLS,170282085,N,Y,41.789092,-72.6752514
MLS Listing,,Multi-Family (2-4 Unit),18 Yale St,Hartford,CT,06114,289000,6,2.0,Hartford,3270,9583,1925,3,88,,Active,,,http://www.redfin.com/CT/Hartford/18-Yale-St-06114/home/54145342,Smart MLS,170282023,N,Y,41.7312973,-72.6927358
MLS Listing,,Single Family Residential,85 Tanner St,Manchester,CT,06042,219900,3,1.5,Bowers,1533,10890,1937,3,143,,Active,,,http://www.redfin.com/CT/Manchester/85-Tanner-St-06042/home/53872784,Smart MLS,170280950,N,Y,41.7899853,-72.5129478
MLS Listing,,Condo/Co-op,9 Talcott Ridge Rd Unit B2,Farmington,CT,06032,135000,1,1.0,Farmington,756,,1970,3,179,337,Active,,,http://www.redfin.com/CT/Farmington/9-Talcott-Ridge-Rd-06032/unit-B2/home/54426515,Smart MLS,170280330,N,Y,41.7398736,-72.7969554
MLS Listing,,Single Family Residential,7 Perry Ln,Enfield,CT,06082,189900,3,1.5,Hazardville,1260,10890,1957,3,151,,Active,,,http://www.redfin.com/CT/Enfield/7-Perry-Ln-06082/home/53808193,Smart MLS,170282048,N,Y,41.997744,-72.5132036
MLS Listing,,Single Family Residential,235 Bingham St,New Britain,CT,06051,199900,3,2.0,New Britain,1744,8276,1957,3,115,,Active,,,http://www.redfin.com/CT/New-Britain/235-Bingham-St-06051/home/53891408,Smart MLS,170281455,N,Y,41.6576999,-72.7593133
MLS Listing,,Multi-Family (2-4 Unit),4 Martin St,Hartford,CT,06120,215000,6,3.0,Clay Arsenal,1898,4356,1930,3,113,,Active,,,http://www.redfin.com/CT/Hartford/4-Martin-St-06120/home/106681085,Smart MLS,170282030,N,Y,41.7857598,-72.6809659
MLS Listing,,Multi-Family (2-4 Unit),115 Baltimore St,Hartford,CT,06112,219000,6,3.0,Upper Albany,3261,4356,1922,3,67,,Active,,,http://www.redfin.com/CT/Hartford/115-Baltimore-St-06112/home/54153424,Smart MLS,170282005,N,Y,41.785587,-72.701547
MLS Listing,,Single Family Residential,1405 East St N,Suffield,CT,06078,374700,4,2.5,Suffield,2614,83199,1979,3,143,,Active,,,http://www.redfin.com/CT/Suffield/1405-East-St-N-06078/home/54058748,Smart MLS,170280173,N,Y,42.0155389,-72.6169649
MLS Listing,,Single Family Residential,21 Briarwood Dr,Glastonbury,CT,06033,374900,4,2.5,Glastonbury,2456,19602,1964,3,153,,Active,,,http://www.redfin.com/CT/Glastonbury/21-Briarwood-Dr-06033/home/54171369,Smart MLS,170281877,N,Y,41.7182038,-72.5248502
MLS Listing,,Single Family Residential,29 Dogwood Ln,Glastonbury,CT,06033,389900,3,2.5,Glastonbury,3220,26571,1983,3,121,,Active,,,http://www.redfin.com/CT/Glastonbury/29-Dogwood-Ln-06033/home/54163903,Smart MLS,170281820,N,Y,41.7232295,-72.5475873
MLS Listing,,Single Family Residential,1976 Boulevard,West Hartford,CT,06107,409900,3,2.5,West Hartford,2024,9583,1935,3,203,,Active,,,http://www.redfin.com/CT/West-Hartford/1976-Boulevard-06107/home/53982183,Smart MLS,170281855,N,Y,41.7545955,-72.7579951
MLS Listing,,Single Family Residential,62 Ridge Blvd,East Granby,CT,06026,374900,4,2.5,East Granby,2156,43995,1996,3,174,,Active,March-22-2020 01:00 PM,March-22-2020 03:00 PM,http://www.redfin.com/CT/East-Granby/62-Ridge-Blvd-06026/home/53815571,MLS PIN,72634162,N,Y,41.9715533,-72.7284424
MLS Listing,,Vacant Land,0 Witches Rock Rd,Bristol,CT,06010,54740,,,Bristol,,30927,,3,,,Active,,,http://www.redfin.com/CT/Bristol/Witches-Rock-Rd-06010/home/109637319,Smart MLS,170281866,N,Y,41.657175,-72.971126
MLS Listing,,Single Family Residential,248 Edgewood Cir,Southington,CT,06489,325000,3,1.5,Southington,1902,24829,1969,3,171,,Active,,,http://www.redfin.com/CT/Southington/248-Edgewood-Cir-06489/home/53727217,Smart MLS,170280150,N,Y,41.5929327,-72.9199305
MLS Listing,,Single Family Residential,29 Alba Dr,Bristol,CT,06010,197788,2,1.5,Bristol,1620,17424,1968,3,122,,Active,,,http://www.redfin.com/CT/Bristol/29-Alba-Dr-06010/home/54395978,Smart MLS,170281941,N,Y,41.7101898,-72.9444548
MLS Listing,,Single Family Residential,14 Magnolia Way,Southington,CT,06489,429900,3,3.0,Southington,2168,7405,2016,3,198,,Active,,,http://www.redfin.com/CT/Southington/Magnolia-Way-06489/home/141376183,Smart MLS,170281113,N,Y,41.612815,-72.872329
MLS Listing,,Single Family Residential,940 Mather St,Suffield,CT,06078,71500,2,1.0,Suffield,1116,51836,1956,3,64,,Active,,,http://www.redfin.com/CT/Suffield/940-Mather-St-06078/home/54058438,Smart MLS,170281933,N,Y,41.9557669,-72.6440593
MLS Listing,,Single Family Residential,189 Thomaston St,Hartford,CT,06112,189900,3,1.0,Blue Hills,1714,8276,1955,3,111,,Active,,,http://www.redfin.com/CT/Hartford/189-Thomaston-St-06112/home/54153389,Smart MLS,170281902,N,Y,41.7925952,-72.7031812
MLS Listing,,Multi-Family (2-4 Unit),328 Chapman St,New Britain,CT,06051,229000,7,3.0,New Britain,3660,7840,1929,3,63,,Active,,,http://www.redfin.com/CT/New-Britain/328-Chapman-St-06051/home/53879222,Smart MLS,170281911,N,Y,41.6719704,-72.7613969
MLS Listing,,Single Family Residential,200 Chester St,East Hartford,CT,06108,175000,3,1.5,East Hartford,2189,27442,1900,3,80,,Active,,,http://www.redfin.com/CT/East-Hartford/200-Chester-St-06108/home/54322456,Smart MLS,170278574,N,Y,41.7738693,-72.5939797
MLS Listing,,Condo/Co-op,6 Riverview Dr Unit D,East Windsor,CT,06088,137000,2,1.5,Warehouse Point,1296,,1986,3,106,278,Active,,,http://www.redfin.com/CT/East-Windsor/6-Riverview-Dr-06088/unit-D/home/53760997,Smart MLS,170281679,N,Y,41.906693,-72.614874
MLS Listing,,Single Family Residential,23 Wolf Hill Rd,Southington,CT,06489,464900,4,2.5,Wolf Hill,2435,12196,2014,4,191,,Active,,,http://www.redfin.com/CT/Southington/23-Wolf-Hill-Rd-06489/home/109829796,Smart MLS,170273561,N,Y,41.5983724,-72.8879345
MLS Listing,,Single Family Residential,140 Tanner St,Manchester,CT,06042,199900,3,1.5,Manchester,1802,9583,1957,4,111,,Active,,,http://www.redfin.com/CT/Manchester/140-Tanner-St-06042/home/53872633,Smart MLS,170281668,N,Y,41.7899532,-72.5102109
MLS Listing,,Single Family Residential,31 High St #11206,East Hartford,CT,06118,125000,2,2.0,Hockanum,1140,,1989,4,110,312,Active,,,http://www.redfin.com/CT/East-Hartford/31-High-St-06118/unit-11206/home/54324700,Smart MLS,170281757,N,Y,41.7445353,-72.6355726
MLS Listing,,Condo/Co-op,858 Glacier Way #858,Southington,CT,06489,270000,3,3.0,Southington,1961,,1999,4,138,373,Active,,,http://www.redfin.com/CT/Southington/858-Glacier-Way-06489/unit-858/home/171125976,Smart MLS,170281837,N,Y,41.6012105,-72.8647238
MLS Listing,,Single Family Residential,91 Spring Wood Ln,Bloomfield,CT,06002,349900,3,2.5,Bloomfield,2210,61855,1997,4,158,,Active,March-21-2020 01:00 PM,March-21-2020 03:00 PM,http://www.redfin.com/CT/Bloomfield/91-Springwood-Ln-06002/home/53946164,Smart MLS,170281732,N,Y,41.8823536,-72.7626586
MLS Listing,,Single Family Residential,1315 Boulevard,West Hartford,CT,06119,244900,3,1.5,West Hartford,1529,11761,1941,4,160,,Active,,,http://www.redfin.com/CT/West-Hartford/1315-Boulevard-06119/home/53962933,Smart MLS,170281733,N,Y,41.7583536,-72.7283198
MLS Listing,,Multi-Family (2-4 Unit),33 Canal St,Simsbury,CT,06089,515000,0,,Weatogue,3938,64468,1883,4,131,,Active,,,http://www.redfin.com/CT/Weatogue/33-Canal-St-06089/home/53998284,Smart MLS,170278649,N,Y,41.8489089,-72.8132418
MLS Listing,,Single Family Residential,21 Laurel Dr,Granby,CT,06035,309900,3,2.5,Granby,2708,67082,1964,4,114,,Active,,,http://www.redfin.com/CT/Granby/21-Laurel-Dr-06035/home/54373896,Smart MLS,170280913,N,Y,41.9578392,-72.7765562
MLS Listing,,Condo/Co-op,41 Millbrook Ct #41,Newington,CT,06111,94900,1,1.0,Newington,760,,1989,4,125,180,Active,,,http://www.redfin.com/CT/Newington/41-Millbrook-Ct-06111/unit-41/home/171124479,Smart MLS,170281531,N,Y,41.7112969,-72.7245657
MLS Listing,,Multi-Family (2-4 Unit),75 Madison St,Hartford,CT,06106,109900,8,3.0,Frog Hollow,3342,3920,1900,4,33,,Active,,,http://www.redfin.com/CT/Hartford/75-Madison-St-06106/home/54147108,Smart MLS,170281779,N,Y,41.7543305,-72.6853947
MLS Listing,,Multi-Family (2-4 Unit),216 Vine St,Hartford,CT,06112,159900,10,3.0,Hartford,4028,8276,1910,4,40,,Active,,,http://www.redfin.com/CT/Hartford/216-Vine-St-06112/home/54155479,Smart MLS,170281472,N,Y,41.7863909,-72.6878209
MLS Listing,,Multi-Family (2-4 Unit),71 Madison St,Hartford,CT,06106,119900,8,3.0,Frog Hollow,3668,3920,1900,4,33,,Active,,,http://www.redfin.com/CT/Hartford/71-Madison-St-06106/home/54147106,Smart MLS,170281774,N,Y,41.7543355,-72.6852487
MLS Listing,,Multi-Family (2-4 Unit),5 Winter St,Hartford,CT,06120,139900,9,3.0,Clay Arsenal,3393,3484,1900,4,41,,Active,,,http://www.redfin.com/CT/Hartford/5-Winter-St-06120/home/54156225,Smart MLS,170281498,N,Y,41.7787568,-72.6817973
MLS Listing,,Single Family Residential,168 Red Oak Hill Rd,Farmington,CT,06032,374900,3,2.5,West District,3122,55321,1951,4,120,,Active,,,http://www.redfin.com/CT/Farmington/168-Red-Oak-Hill-Rd-06032/home/54433772,Smart MLS,170281290,N,Y,41.7326452,-72.8712655
MLS Listing,,Single Family Residential,224 Manchester St,Hartford,CT,06112,145000,3,3.0,Hartford,1368,8712,1952,4,106,,Active,,,http://www.redfin.com/CT/Hartford/224-Manchester-St-06112/home/54153167,Smart MLS,170281763,N,Y,41.7992224,-72.7055366
MLS Listing,,Single Family Residential,26 Westbury,Avon,CT,06001,749000,4,4.5,Avon,4318,44866,2015,4,173,,Active,,,http://www.redfin.com/CT/Avon/26-Westbury-06001/home/136483305,Smart MLS,170281641,N,Y,41.7927555,-72.9141113
MLS Listing,,Multi-Family (2-4 Unit),100 Clark St,New Britain,CT,06051,209000,6,3.0,New Britain,2190,6098,1860,4,95,,Active,March-21-2020 12:00 PM,March-21-2020 02:00 PM,http://www.redfin.com/CT/New-Britain/100-Clark-St-06051/home/53879151,Smart MLS,170281744,N,Y,41.6746045,-72.7800966
MLS Listing,,Single Family Residential,13 Susan Cir,Enfield,CT,06082,259900,3,1.5,Enfield,2869,24829,1987,4,91,,Active,March-29-2020 12:00 PM,March-29-2020 02:00 PM,http://www.redfin.com/CT/Enfield/13-Susan-Cir-06082/home/53809537,Smart MLS,170281730,N,Y,41.9503313,-72.5495744
MLS Listing,,Single Family Residential,9 Pine Grove Rd,Bloomfield,CT,06002,229000,4,2.5,Bloomfield,1792,13939,1949,4,128,,Active,,,http://www.redfin.com/CT/Bloomfield/9-Pine-Grove-Rd-06002/home/53945739,Smart MLS,170281626,N,Y,41.8225366,-72.69436
MLS Listing,,Condo/Co-op,29 Bay Hill Dr,Bloomfield,CT,06002,429900,3,3.5,Bloomfield,3560,,2005,4,121,600,Active,,,http://www.redfin.com/CT/Bloomfield/29-Bay-Hill-Dr-06002/home/53940302,Smart MLS,170281575,N,Y,41.8202166,-72.7469938
MLS Listing,,Multi-Family (5+ Unit),5 Maple St,East Windsor,CT,06088,399000,12,6.0,Broad Brook,4371,13503,1880,5,91,,Active,,,http://www.redfin.com/CT/East-Windsor/5-Maple-St-06088/home/53760174,Smart MLS,170281717,N,Y,41.927339,-72.617227
MLS Listing,,Single Family Residential,5 Timothy Ln,Bloomfield,CT,06002,344900,2,2.0,Bloomfield,1803,17424,2005,5,191,105,Active,,,http://www.redfin.com/CT/Bloomfield/5-Timothy-Ln-06002/home/53940126,Smart MLS,170281382,N,Y,41.8500965,-72.7548553
MLS Listing,,Single Family Residential,283 Carlton St,New Britain,CT,06053,209900,3,1.5,New Britain,1914,7840,1928,5,110,,Active,,,http://www.redfin.com/CT/New-Britain/283-Carlton-St-06053/home/53879371,Smart MLS,170279201,N,Y,41.6906321,-72.7752173
MLS Listing,,Single Family Residential,16 Southwood Rd,Enfield,CT,06082,179900,4,1.0,Enfield,1152,12196,1954,5,156,,Active,,,http://www.redfin.com/CT/Enfield/16-Southwood-Rd-06082/home/53804368,Smart MLS,170281696,N,Y,41.9823658,-72.5624324
MLS Listing,,Single Family Residential,24 Valley View Dr,Bloomfield,CT,06002,250000,4,3.5,Bloomfield,2310,38768,1985,5,108,,Active,,,http://www.redfin.com/CT/Bloomfield/24-Valley-View-Dr-06002/home/53946825,Smart MLS,170280630,N,Y,41.8434511,-72.7501455
MLS Listing,,Vacant Land,181 Grove St,Bristol,CT,06010,148000,,,Bristol,,78408,,5,,,Active,,,http://www.redfin.com/CT/Bristol/181-Grove-St-06010/home/109639874,Smart MLS,170281682,N,Y,41.6821887,-72.9351671
MLS Listing,,Single Family Residential,7 Chestnut Ln,West Hartford,CT,06110,269900,3,1.5,West Hartford,1360,14810,1953,5,198,,Active,,,http://www.redfin.com/CT/West-Hartford/7-Chestnut-Ln-06110/home/53964040,Smart MLS,170280945,N,Y,41.7225398,-72.7492682
MLS Listing,,Single Family Residential,26 High Meadow Rd,Marlborough,CT,06447,429900,4,2.5,Marlborough,2707,90604,2004,5,159,,Active,,,http://www.redfin.com/CT/Marlborough/26-High-Meadow-Rd-06447/home/54374560,Smart MLS,170281341,N,Y,41.6244067,-72.4490456
MLS Listing,,Single Family Residential,421 Milford St,Burlington,CT,06013,189900,3,1.0,Burlington,1532,78408,1952,5,124,,Active,,,http://www.redfin.com/CT/Burlington/421-Milford-St-06013/home/53763949,Smart MLS,170267047,N,Y,41.7228443,-72.9490063
MLS Listing,,Condo/Co-op,803 Misty Meadow Ln #803,South Windsor,CT,06074,109000,1,1.0,Pleasant Valley,842,,1983,5,129,193,Active,March-22-2020 12:00 PM,March-22-2020 02:00 PM,http://www.redfin.com/CT/South-Windsor/803-Misty-Meadow-Ln-06074/unit-803/home/171119965,Smart MLS,170281651,N,Y,41.8095667,-72.5727188
MLS Listing,,Single Family Residential,172 Manor Cir,East Hartford,CT,06118,172000,3,1.0,East Hartford,1058,8276,1953,5,163,,Active,,,http://www.redfin.com/CT/East-Hartford/172-Manor-Cir-06118/home/54328487,Smart MLS,170281620,N,Y,41.7325208,-72.5897289
MLS Listing,,Single Family Residential,5 Knibbs Cir #5,Bristol,CT,06010,329900,3,2.5,Chippens Hill,2152,,2007,5,153,265,Active,,,http://www.redfin.com/CT/Bristol/5-Knibbs-Cir-06010/unit-5/home/144568015,Smart MLS,170280644,N,Y,41.6848297,-72.9791423
MLS Listing,,Single Family Residential,124 Hollister Dr,Avon,CT,06001,499900,3,2.5,Avon,2700,140263,2020,5,185,,Active,,,http://www.redfin.com/CT/Avon/124-Hollister-Dr-06001/home/136475656,Smart MLS,170281492,N,Y,41.780871,-72.873813
MLS Listing,,Single Family Residential,135 Hollister Dr,Avon,CT,06001,549900,4,2.5,Avon,3200,74052,2020,5,172,,Active,,,http://www.redfin.com/CT/Avon/135-Hollister-Dr-06001/home/147443107,Smart MLS,170281493,N,Y,41.7799868,-72.8750875
MLS Listing,,Single Family Residential,64 Pinnacle Rd,Farmington,CT,06032,879000,6,4.5,Farmington,5859,53578,1983,5,150,,Active,,,http://www.redfin.com/CT/Farmington/64-Pinnacle-Rd-06032/home/54425157,Smart MLS,170279704,N,Y,41.7005455,-72.8377528
MLS Listing,,Single Family Residential,16 Snowberry Ln,Farmington,CT,06085,509900,4,3.5,West District,2732,5227,2007,5,187,165,Active,,,http://www.redfin.com/CT/Unionville/16-Snowberry-Ln-06085/home/54425612,Smart MLS,170281537,N,Y,41.7214134,-72.8887629
MLS Listing,,Single Family Residential,23 Cumberland St,Manchester,CT,06042,264900,3,3.5,Manchester,2932,9583,1900,5,90,,Active,,,http://www.redfin.com/CT/Manchester/23-Cumberland-St-06042/home/53860737,Smart MLS,170267327,N,Y,41.7925272,-72.5334769
MLS Listing,,Single Family Residential,15 Gooseberry Hl,Wethersfield,CT,06109,324900,4,2.5,Wethersfield,2138,16117,1972,5,152,,Active,,,http://www.redfin.com/CT/Wethersfield/15-Gooseberry-Hl-06109/home/54313839,Smart MLS,170281588,N,Y,41.6988739,-72.6946024
MLS Listing,,Single Family Residential,75 Judd Ave,New Britain,CT,06051,169900,3,1.5,New Britain,1388,9147,1923,5,122,,Active,,,http://www.redfin.com/CT/New-Britain/75-Judd-Ave-06051/home/53887227,Smart MLS,170281600,N,Y,41.6754871,-72.7593803
MLS Listing,,Single Family Residential,14 Phelan St,Plainville,CT,06062,284900,4,2.0,Plainville,2620,30491,1949,5,109,,Active,,,http://www.redfin.com/CT/Plainville/14-Phelan-St-06062/home/53793422,Smart MLS,170280753,N,Y,41.6959046,-72.8897021
MLS Listing,,Single Family Residential,398 Woodland St,Glastonbury,CT,06073,698500,4,3.0,South Glastonbury,4178,112820,2003,5,167,,Active,,,http://www.redfin.com/CT/South-Glastonbury/398-Woodland-St-06073/home/54168496,Smart MLS,170276775,N,Y,41.6607052,-72.5596945
MLS Listing,,Condo/Co-op,9 Kingsley Ct #9,West Hartford,CT,06110,174900,2,1.5,Elmwood,1278,,1981,5,137,343,Active,,,http://www.redfin.com/CT/West-Hartford/9-Kingsley-Ct-06110/unit-9/home/171118152,Smart MLS,170273087,N,Y,41.732314,-72.7378392
MLS Listing,,Single Family Residential,65 Seminary Rd,Simsbury,CT,06070,269000,3,1.5,Simsbury,1248,14810,1930,5,216,,Active,,,http://www.redfin.com/CT/Simsbury/65-Seminary-Rd-06070/home/53996935,Smart MLS,170281219,N,Y,41.8842403,-72.8089192
MLS Listing,,Single Family Residential,5 Meadow Ct #5,Simsbury,CT,06070,249900,3,2.5,Simsbury,2102,,1977,5,119,200,Active,,,http://www.redfin.com/CT/Simsbury/5-Meadow-Ct-06070/unit-5/home/171118137,Smart MLS,170281205,N,Y,41.8581371,-72.8100512
MLS Listing,,Single Family Residential,68 Sheep Hill Dr,West Hartford,CT,06117,425000,4,2.5,West Hartford,1925,15681,1959,5,221,,Active,,,http://www.redfin.com/CT/West-Hartford/68-Sheep-Hill-Dr-06117/home/53971230,Smart MLS,170274847,N,Y,41.7980394,-72.7561075
MLS Listing,,Single Family Residential,30 Auburn Rd,Manchester,CT,06042,129900,3,1.0,Manchester,1152,9583,1942,6,113,,Active,,,http://www.redfin.com/CT/Manchester/30-Auburn-Rd-06042/home/53859619,Smart MLS,170281558,N,Y,41.7926365,-72.5098296
MLS Listing,,Single Family Residential,33 Walton Dr,West Hartford,CT,06107,414900,4,2.5,West Hartford,2421,10454,1950,6,171,,Active,,,http://www.redfin.com/CT/West-Hartford/33-Walton-Dr-06107/home/53972514,Smart MLS,170281429,N,Y,41.760983,-72.7621969
MLS Listing,,Single Family Residential,146 W Avon Rd,Farmington,CT,06085,324900,3,2.0,Unionville,1735,19602,1955,6,187,,Active,,,http://www.redfin.com/CT/Unionville/146-W-Avon-Rd-06085/home/54433689,Smart MLS,170281528,N,Y,41.7627305,-72.8743709
MLS Listing,,Single Family Residential,42 Melinda Ln,Bristol,CT,06010,395000,3,2.0,Bristol,1800,35719,2020,6,219,,Active,,,http://www.redfin.com/CT/Bristol/42-Melinda-Ln-06010/home/109639889,Smart MLS,170281517,N,Y,41.6590143,-72.9483174
MLS Listing,,Single Family Residential,22 Griswold Dr,West Hartford,CT,06119,499900,4,2.5,West Hartford,2772,7405,1927,6,180,,Active,,,http://www.redfin.com/CT/West-Hartford/22-Griswold-Dr-06119/home/53966337,Smart MLS,170281419,N,Y,41.7702972,-72.7339838
MLS Listing,,Single Family Residential,6 Treeborough Dr,West Hartford,CT,06117,399900,4,3.0,West Hartford,2483,10018,1973,6,161,,Active,,,http://www.redfin.com/CT/West-Hartford/6-Treeborough-Dr-06117/home/53976473,Smart MLS,170279967,N,Y,41.7725145,-72.7645055
MLS Listing,,Vacant Land,24 & 28 Saner Rd,Marlborough,CT,06447,99000,,,Marlborough,,126324,,6,,,Active,,,http://www.redfin.com/CT/Marlborough/28-Saner-Rd-06447/home/54374628,Smart MLS,170280471,N,Y,41.6166242,-72.4764605
MLS Listing,,Single Family Residential,94 Fennbrook Rd,West Hartford,CT,06119,318500,3,1.5,West Hartford,1544,7840,1927,6,206,,Active,,,http://www.redfin.com/CT/West-Hartford/94-Fennbrook-Rd-06119/home/53965633,Smart MLS,170281143,N,Y,41.7512134,-72.7333835
MLS Listing,,Single Family Residential,27 Talcott Notch Rd,Avon,CT,06001,537000,3,2.5,Avon,2858,98881,1954,6,188,,Active,,,http://www.redfin.com/CT/Avon/27-Talcott-Notch-Rd-06001/home/136414407,Smart MLS,170281185,N,Y,41.7610968,-72.8181518
MLS Listing,,Single Family Residential,1480 Forbes St,East Hartford,CT,06118,185000,3,1.5,East Hartford,888,8712,1951,6,208,,Active,,,http://www.redfin.com/CT/East-Hartford/1480-Forbes-St-06118/home/54329961,Smart MLS,170280904,N,Y,41.7314338,-72.6040574
MLS Listing,,Single Family Residential,155 Birdseye Rd,Farmington,CT,06032,249900,3,1.5,Farmington,1352,17859,1940,6,185,,Active,,,http://www.redfin.com/CT/Farmington/155-Birdseye-Rd-06032/home/54425053,Smart MLS,170281436,N,Y,41.713024,-72.8082268
MLS Listing,,Multi-Family (2-4 Unit),184-186 Ward St,Hartford,CT,06106,279000,10,4.0,Frog Hollow,2200,4791,1900,6,127,,Active,,,http://www.redfin.com/CT/Hartford/184-Ward-St-06106/home/54151172,Smart MLS,170275255,N,Y,41.7562697,-72.6911162
MLS Listing,,Single Family Residential,55 Wright Rd,Rocky Hill,CT,06067,249900,3,1.0,Rocky Hill,912,11325,1950,6,274,,Active,,,http://www.redfin.com/CT/Rocky-Hill/55-Wright-Rd-06067/home/53841227,Smart MLS,170280590,N,Y,41.6631239,-72.6593492
MLS Listing,,Single Family Residential,60 Viets St,New Britain,CT,06053,159900,2,2.0,New Britain,1032,6098,1954,6,155,,Active,March-21-2020 12:00 PM,March-21-2020 02:00 PM,http://www.redfin.com/CT/New-Britain/60-Viets-St-06053/home/53889188,Smart MLS,170279559,N,Y,41.6736452,-72.8024562
MLS Listing,,Condo/Co-op,1985 West St #19,Southington,CT,06489,249900,2,2.5,Southington,1500,,2019,6,167,260,Active,,,http://www.redfin.com/CT/Southington/1985-West-St-06489/unit-19/home/53716285,Smart MLS,170281069,N,Y,41.640056,-72.9006479
MLS Listing,,Condo/Co-op,1985 West St #18,Southington,CT,06489,249900,2,2.5,Southington,1500,,2019,6,167,260,Active,,,http://www.redfin.com/CT/Southington/1985-West-St-06489/unit-18/home/53716120,Smart MLS,170281065,N,Y,41.640056,-72.9006479
MLS Listing,,Condo/Co-op,441 Clark Ave #1,Bristol,CT,06010,89900,2,1.0,Bristol,968,,1989,6,93,255,Active,,,http://www.redfin.com/CT/Bristol/441-Clark-Ave-06010/unit-1/home/54401113,Smart MLS,170281368,N,Y,41.6841999,-72.9844466
MLS Listing,,Condo/Co-op,1985 West St #27,Southington,CT,06489,229900,2,2.5,Southington,1500,,2015,6,153,258,Active,,,http://www.redfin.com/CT/Southington/1985-West-St-06489/unit-27/home/53716168,Smart MLS,170281058,N,Y,41.640056,-72.9006479
MLS Listing,,Vacant Land,57 Maple Ave,Bristol,CT,06010,59900,,,Bristol,,43995,,6,,,Active,,,http://www.redfin.com/CT/Bristol/57-Maple-Ave-06010/home/144538733,Smart MLS,170278441,N,Y,41.7033062,-72.9302259
MLS Listing,,Single Family Residential,17 Gilman St,Hartford,CT,06114,124900,3,2.0,South End,1386,3049,1989,6,90,,Active,,,http://www.redfin.com/CT/Hartford/17-Gilman-St-06114/home/54158846,Smart MLS,170280781,N,Y,41.7372985,-72.6781843
MLS Listing,,Single Family Residential,87 Pine Meadow Dr,Bristol,CT,06010,360000,4,3.5,Bristol,3084,25264,1993,6,117,,Active,,,http://www.redfin.com/CT/Bristol/87-Pine-Meadow-Dr-06010/home/54410866,Smart MLS,170281090,N,Y,41.7067584,-72.9500437
MLS Listing,,Single Family Residential,136 Kensington Rd,Berlin,CT,06037,220000,3,1.0,Kensington,1326,14810,1955,6,166,,Active,,,http://www.redfin.com/CT/Berlin/136-Kensington-Rd-06037/home/53818997,Smart MLS,170280951,N,Y,41.6303711,-72.7696998
MLS Listing,,Condo/Co-op,820 Matthews St #40,Bristol,CT,06010,119900,2,1.5,Chippens Hill,972,,1983,6,123,225,Active,,,http://www.redfin.com/CT/Bristol/820-Matthews-St-06010/unit-40/home/54405438,Smart MLS,170281187,N,Y,41.6848114,-72.9822156
MLS Listing,,Single Family Residential,94 Sterling St,New Britain,CT,06053,189500,4,1.5,New Britain,1329,6969,1953,6,143,,Active,,,http://www.redfin.com/CT/New-Britain/94-Sterling-St-06053/home/53883930,Smart MLS,170280813,N,Y,41.6771537,-72.8078113
MLS Listing,,Single Family Residential,90 Dayl Dr,Berlin,CT,06037,424900,5,3.0,Kensington,3396,23522,1951,6,125,,Active,,,http://www.redfin.com/CT/Berlin/90-Dayl-Dr-06037/home/53818355,Smart MLS,170280550,N,Y,41.6406821,-72.7854207
